Point;Valeur
1.9779230354089643 3.475107494785262;-0.03469540804994
2.0527127735240267 3.549897239980065;-0.14325752607901
2.129806758287566 3.6264598187586254;-0.18256428127960
2.0995260720271274 3.596867527118312;-0.1835339733063
2.1252257829485575 3.622078647654239;-0.18411035238092
2.1027239846937564 3.6000752495008244;-0.18449312501358
2.1226607475209898 3.619608533039203;-0.18476714417660
2.1047134937052316 3.6020500280492738;-0.18495870029213
2.1209940028522634 3.617986788517702;-0.18511306451831
2.106085837198582 3.6033952742145603;-0.18522105574296
2.1198275962917967 3.6168372091178256;-0.18531711807327
2.1070890437098684 3.6043644628351625;-0.1853824711671
2.1189752252220333 3.6159841456613404;-0.18544641260153
2.1078497436179378 3.6050870433712396;-0.18548776801242
2.118335563172984 3.615332179501721;-0.18553248676046
2.1084407007243255 3.6056373804972695;-0.18555936931147
2.1178479448957748 3.6148242080876654;-0.18559186691671
2.1089071830632014 3.6060617166744984;-0.1856095492875
2.1174735188583145 3.614423667280491;-0.1856339041944
2.1092790251307134 3.6063905155921923;-0.18564548304286
2.117186100268358 3.614105917828962;-0.18566420359108
2.1095768059946365 3.606644785439678;-0.18567158313107
2.1169672723996475 3.613853635569377;-0.18568628180661
2.109815306367608 3.6068396149850055;-0.18569067845866
2.116803546247805 3.6136541374748266;-0.18570243275789
2.110005590936516 3.6069862997715916;-0.1857046512909
2.116684602262223 3.6134977232655388;-0.18571420842585
2.110156338403286 3.6070936957676962;-0.18571480135211
2.1166021520361387 3.613376597727127;-0.18572269987649
2.1102747158180057 3.6071691048518892;-0.1857220632597
2.1165492009428304 3.6132841686660297;-0.18572870740685
2.110366932840725 3.607218832633433;-0.18572713935751
2.116519612707722 3.6132146294315493;-0.1857328442351
2.110438535930309 3.6072484825564444;-0.18573057949627
2.116507923272873 3.613162779276559;-0.18573559696975
2.1104944865776742 3.6072630341043226;-0.18573282526703
2.1165093440612077 3.6131240275579204;-0.18573735706784
2.110539093174206 3.6072667776956155;-0.1857342310614
2.1165198615951653 3.6130944945598102;-0.1857384347972
2.110575897912106 3.60726320889482;-0.18573507307975
2.1165363243649606 3.61307110402263;-0.185739066149
2.1106076170414156 3.6072549791645403;-0.1857355557364
2.1165564390674647 3.613051590449849;-0.18573942035596
2.1106361835115623 3.607243949537016;-0.1857358209212
2.116578663071027 3.6130344058684725;-0.185739610973
2.110662877672978 3.60723133031876;-0.185735960732
2.11660203390781 3.6130185633980227;-0.1857397093526
2.1106884957112104 3.6072178552373924;-0.18573603128875
2.1166259910449052 3.6130034702232305;-0.1857397577331
2.110713507961577 3.6072039423042677;-0.1857360649397
2.1166502277434485 3.6129887868215027;-0.1857397798808
2.1107381818951763 3.6071898170739556;-0.1857360794937
2.116674585629992 3.612974325475683;-0.185739788623
2.110762665951093 3.6071755954664178;-0.18573608439626
2.116698987664762 3.6129599847648186;-0.18573979066076
2.1107870416075967 3.6071613343049913;-0.1857360845138
2.1167233989823027 3.61294571050866;-0.1857397894022
2.1108113536700785 3.607147060006819;-0.18573608229734
2.116747805460365 3.612931473763604;-0.18573978654889
2.1108356271160265 3.6071327839955583;-0.18573607895907
2.1167722026002456 3.612917258899924;-0.1857397829354
2.1108598762021606 3.6071185106209094;-0.18573607508998
2.116796590020548 3.612903057300738;-0.18573977896585
2.1108841093210646 3.607104241077948;-0.18573607097436
2.11682096886197 3.612888864075135;-0.18573977483316
2.1109083315861525 3.607089975273256;-0.1857360667471
2.1168453406364467 3.612874676349134;-0.185739770628
2.1109325462212167 3.6070757126757087;-0.18573606247152
2.1168697067662254 3.6128604923704613;-0.18573976639300
2.110956755322337 3.6070614526790865;-0.18573605817628
2.1168940684337594 3.612846311032443;-0.18573976214646
2.1109809602879315 3.6070471947403777;-0.1857360538742
2.116918426564919 3.6128321316140437;-0.18573975789676
2.1110051620699135 3.607032938418447;-0.18573604957091
2.116942781860884 3.6128179536332166;-0.18573975364714
2.111029361326179 3.607018683372077;-0.1857360452682
2.1169671348414094 3.612803776761361;-0.18573974939872
2.1110535585162475 3.607004429345312;-0.18573604096675
2.116991485888057 3.612789600770886;-0.1857397451516
2.111077753963962 3.6069901761486913;-0.18573603666658
2.117015835277282 3.6127754255027638;-0.18573974090587
2.1111019478982884 3.606975923644341;-0.18573603236749
2.1170401832099106 3.612761250844987;-0.18573973666106
2.1111261404822477 3.6069616717318236;-0.18573602806925
2.1170645298298596 3.612747076718158;-0.18573973241701
2.1111503318314684 3.6069474203388374;-0.18573602377164
2.1170888752410004 3.6127329030658477;-0.18573972817352
2.111174522028791 3.60693316941334;-0.1857360194745
2.117113219517907 3.612718729848105;-0.18573972393043
2.1111987111329977 3.6069189189177595;-0.185736015177
2.1171375627137548 3.612704557036188;-0.18573971968761
2.1112228991864956 3.6069046688254667;-0.18573601088108
2.1171619048669967 3.6126903846096274;-0.18573971544499
2.11124708621947 3.606890419117142;-0.18573600658464
2.1171862460049056 3.6126762125537373;-0.18573971120250
2.111271272253527 3.6068761697790945;-0.18573600228830
2.117210586147162 3.612662040858031;-0.18573970696009
2.1112954573040907 3.606861920801349;-0.1857359979920
2.1172349253077285 3.6126478695149595;-0.18573970271774
2.1113196413822903 3.606847672176955;-0.18573599369578
