Point;Valeur
4.21335902480115 4.393071653843425;-2.1335059508169
4.325668918488708 4.505381532872931;-2.3368154622794
4.446615446610326 4.620354276695106;-2.579066522547
4.576843815337132 4.739074006331306;-2.861683701544
4.714832866688245 4.862323086115303;-3.1792395745326
4.857452905473615 4.9907953230341455;-3.519531096851
5.000316685598329 5.1251500819093145;-3.866053909923
5.1384866733172325 5.266021040813237;-4.203102496576
5.267536039910358 5.414012412287802;-4.521074786628
5.384548226263314 5.569700785953881;-4.818777343306
5.488540013492457 5.733652509193421;-5.101878579691
5.580181813695453 5.906455800094295;-5.3795715043218
5.6611522829262135 6.088759216903359;-5.661868574624
5.733535823687149 6.281308825116002;-5.95839110042
5.799447752538883 6.484981967002325;-6.278297850768
5.860874031076207 6.700820073026378;-6.630780642533
5.919648188400371 6.930064741890966;-7.025792504867
5.9775008723183385 7.174201658678957;-7.474917742391
6.036146719347174 7.4350172437632285;-7.992444622933
6.0973959685744985 7.714673959704311;-8.596805825558
6.1632921806896634 8.01581233530909;-9.31267275839
6.236284855252586 8.341691434979987;-10.174193608054
6.319446546594308 8.696385445525184;-11.230247081235
6.416732181816418 9.085063470893813;-12.553313431294
6.533240096117012 9.51439427628323;-14.254941632503
6.675360910035881 9.993139903270322;-16.51330254320
6.850638407779485 10.533034867514369;-19.622726341853
7.067257599618496 11.150097676424155;-24.083168779066
7.333341103560008 11.866606984443887;-30.76568881383
7.656345724013173 12.714129777015438;-41.24476051094
8.043022386701168 13.738247917351138;-58.58516430999
8.502232008420489 15.006042877498354;-89.60144504954
9.056696163972134 16.6181114979331;-152.3941440077
9.765522814716423 18.727837766902155;-305.514720642
10.730174081712956 21.569337446757512;-786.8674958244
12.06764388631553 25.485989747479078;-2910.4194989294
13.930368392822354 30.947492077705803;-18085.362808270
16.534156459691353 38.57299071195982;-232955.58852314
20.160919849738622 49.19026562960008;-8217943.096310
25.199658878200648 63.93945846509709;-1165245748.9204
32.193626986323835 84.41161365465088;-1134122849283.4
41.8999940805654 112.8232505626984;-1.5967828584936406e
55.37053267938816 152.25304359506592;-9.159110202648833e
74.06500033042188 206.97386896355417;-9.007566271080602e
100.00925770225905 282.91565042855734;-1.116108990113277e
136.01480239817528 388.30796008833664;-2.7752512909370203e
185.98344209633365 534.5718311899327;-6.453301335354757e
255.3301211806683 737.5574195946676;-2.9011613568895817e+
351.5697212393213 1019.2616353363417;-4.1215077582425085e+
485.13142515574987 1410.2118786038611;-5.33092183586658e+
485.13142515574987 1410.2118786038611;-5.33092183586658e+
PointOptimal;ValeurOptimale
[ 485.13142516 1410.2118786 ];-5.33092183586658e+205
Temps;Nb iteration
0.00404810905456543;50
