Point;Valeur
74.02101286872193 -49.061394677641744;10292.656384642
73.86287314030388 -48.87223766707724;10232.642528215
73.56700018873046 -48.499809514789206;10116.46366112
73.13532187310241 -47.95052465266214;9947.140671364
72.57993535445108 -47.23675615141814;9730.54017984
71.90699802225924 -46.36628910831131;9470.120536606
71.1233737943074 -45.3538958745165;9172.678470494
70.23614527965039 -44.21005233795396;8842.601718792
69.2470150985762 -42.94029059476461;8482.47532181
68.1669446031641 -41.55957779972124;8100.925010893
66.99739594155295 -40.07374630812856;7700.593130887
65.74758357269506 -38.49315594868986;7286.128798110
64.42572151893866 -36.8316047670012;6864.1463251353
63.0379768690344 -35.102165825173024;6438.312360909
61.588984202231636 -33.308498516261835;6012.545936759
60.08157808699889 -31.46646428373554;5589.601660092
58.52138248830305 -29.58473929295254;5175.070063079
56.918682968065724 -27.6681581782048;4771.15106949
55.27391017440582 -25.726052546295122;4378.877953578
53.595749893396615 -23.769334705155412;4002.974176193
51.885842238971726 -21.808393113373484;3643.418105892
50.15330612666412 -19.852776175641203;3303.659066786
48.39735474907645 -17.91108836231168;2984.042472804
46.62698780735001 -15.990237925646934;2684.8942480994
44.84583531498097 -14.094218607826718;2408.3725820258
43.054116394971494 -12.225781718763695;2153.125366973
41.26008975012938 -10.393333513197724;1918.1425147176
39.46786745425994 -8.607030912088627;1705.7223635641
37.67645238750522 -6.865041542146322;1514.1063285391
35.892351135432925 -5.179214508622176;1341.9273399788
34.120934237809195 -3.5474843475691675;1189.050491370
32.3601911538051 -1.9746487007971296;1055.0049752976
30.616431145955136 -0.46736926251857835;937.2789369359
28.892939166966716 0.9710398700321607;836.585914439
27.188549658127883 2.340648174454784;750.2302159385
25.510952106643618 3.641088435008424;677.410862420
23.856689791861516 4.863697415621343;616.426881658
22.233568977773007 6.014094858307571;566.5715181811
20.638361524006214 7.086895300802677;525.9717387240
19.07600086353628 8.078875271714324;494.5031762762
17.549214166244273 8.98996335718119;469.47023796382
16.055033025797858 9.82362174679272;450.6791090489
14.59607125404207 10.582448841939598;436.6430455795
13.176773896341903 11.261011328677956;427.4969119897
11.79922505694811 11.863803208048369;420.85541851699
10.464127930520357 12.394895369144942;416.7950639453
9.172184733182227 12.855386150042245;414.70360031819
7.92414999437186 13.246685395894167;413.7947045877
6.7195288829471895 13.566853628175876;412.8207048310
5.555528903037136 13.81540469093082;412.9352823827
4.431513446486412 13.999839243605765;411.5297820102
3.35259897647511 14.119795147067062;409.66378104869
2.316097390533983 14.174242494533217;407.64107428943
1.322186612833394 14.166623225255398;402.97612622951
0.3716464235551399 14.099640711738854;397.93078471539
-0.5349121415951931 13.975998510399766;390.578899037
-1.4013754693963887 13.803182773591203;382.998926557
-2.223488464708837 13.585285703631998;374.0829568199
-3.0009051219427807 13.319980074403663;364.3276917325
-3.7365816896836908 13.016310346466543;352.77376723412
-4.4326741822562425 12.673825683590165;341.23937452526
-5.090157454756644 12.29352428335306;328.60839417717
-5.7093390633608685 11.883374276216745;315.2723728931
-6.289725237078048 11.448056358069499;301.7292114352
-6.829703449950869 10.989105956448471;287.8781070829
-7.32835762516226 10.507788645231068;273.9537397798
-7.789550967715064 10.006234543804322;260.76773114097
