Point;Valeur
-8.39844989164251 -9.724256441463064;-21.53275702993
-54.49844989164504 -55.8242564414656;-22417912860.313
-100.59844992204563 -101.92425647970546;-2.3059303851128504e
-146.69844995770308 -148.0242565157552;-2.373116185387518e
-192.79844999346736 -194.1242565516663;-2.442615192660602e
-238.89845002926185 -240.2242565875376;-2.514304309315572e
-284.99845006506905 -286.3242566233921;-2.5881796373946215e
-331.0984501008828 -332.42425665923787;-2.664274905311041e
-377.1984501367004 -378.5242566950786;-2.7426396534519957e
-423.2984501725204 -424.62425673091604;-2.8233316892707032e
-469.398450208342 -470.72425676675135;-2.906414015924315e
-515.4984502441648 -516.8242568025851;-2.991953438421463e+
-561.5984502799885 -562.9242568384177;-3.080019885412587e+
-607.6984503158127 -609.0242568742495;-3.1706860679307444e+
-653.7984503516375 -655.1242569100807;-3.2640273098376287e+
-699.8984503874626 -701.2242569459113;-3.3601214717531767e+
-745.9984504232881 -747.3242569817415;-3.459048928913892e+
-792.0984504591138 -793.4242570175714;-3.560892581833194e+
-838.1984504949397 -839.524257053401;-3.6657378879542826e+
-838.1984504949397 -839.524257053401;-3.6657378879542826e+
PointOptimal;ValeurOptimale
[-838.19845049 -839.52425705];-3.6657378879542826e+163
Temps;Nb iteration
0.0016260147094726562;19
