Point;Valeur
2.681006480237503 -0.9105072077730902;-1.812761200064
2.440806487045167 -1.1507071273895242;-1.9170553491218
2.3067670535030502 -1.2560106012694903;-1.9563183376968
2.206720339176724 -1.3141612682859372;-1.9794613756154
2.1254145441123704 -1.3476210347406725;-1.9953136933234
2.05648151965933 -1.3667123398886147;-2.00706875788
1.996542479363112 -1.377171994534583;-2.0162072921974
1.9435505775473594 -1.3824181591904041;-2.0235265144330
1.896154216191395 -1.3845366645876283;-2.029504911844
1.853404189753632 -1.3848077236849559;-2.034454548684
1.8146019332444407 -1.3840156866588285;-2.038592209693
1.7792138972734655 -1.3826384193993742;-2.042075795416
1.746820032241851 -1.3809646129134225;-2.0450244788619
1.7170811937010795 -1.3791666322555733;-2.0475306685956
1.6897176625550414 -1.3773456746642674;-2.0496675374704
1.6644945046141606 -1.3755596622408068;-2.051493995340
1.6412113040387246 -1.3738403953104474;-2.053058105537
1.6196947866089761 -1.372204049667614;-2.0543995091487
1.5997934061302834 -1.3706575665992868;-2.0555511921490
1.581373297149314 -1.3692025196750162;-2.056540803289
1.5643151987398862 -1.3678374387817827;-2.0573916566405
1.548512081155798 -1.3665591958820487;-2.058123507671
1.5338672895995074 -1.3653638225589557;-2.0587531634033
1.5202930737172828 -1.3642469868635534;-2.0592949687974
1.507709408620958 -1.3632042653603682;-2.059761199290
1.4960430385106587 -1.3622312951497912;-2.0601623810824
1.485226692090261 -1.3613238548065727;-2.060507555016
1.4751984317818938 -1.3604779042341597;-2.0608044958381
1.4659011078975825 -1.359689601917316;-2.061059895725
1.45728189598561 -1.358955308618007;-2.0612795188967
1.449291900509892 -1.3582715846312579;-2.0614683325468
1.4418858118763895 -1.3576351832996862;-2.0616306182489
1.4350216066789927 -1.3570430432679828;-2.0617700670888
1.428660283412547 -1.3564922797986079;-2.0618898611568
1.422765627254025 -1.355980176520221;-2.061992743530
1.417303999302938 -1.3555041770003968;-2.062081078485
1.4122441461732282 -1.355061876899416;-2.0621569033815
1.407557027067669 -1.3546510163294816;-2.0622219734246
1.4032156558201387 -1.3542694725763451;-2.0622778003085
1.3991949558567804 -1.3539152531904137;-2.06232568559
1.3954716266184963 -1.3535864893194745;-2.0623667495783
1.392024020121203 -1.3532814291702377;-2.062401956174
1.3888320264658365 -1.3529984319884791;-2.0624321345020
1.3858769675854963 -1.3527359620100512;-2.0624579974802
1.3831414983898247 -1.352492582682621;-2.0624801579107
1.3806095146304278 -1.3522669513680081;-2.0624991423676
1.3782660671257745 -1.352057813797478;-2.0625154031859
1.3760972816477395 -1.351863999172448;-2.062529328809
1.3740902842351084 -1.3516844151004916;-2.062541252717
1.3722331314443392 -1.3515180430191145;-2.062551461118
1.3705147452297177 -1.3513639337997376;-2.062560199585
1.368924852254966 -1.351221203336844;-2.0625676787733
1.3674539271437098 -1.3510890286322754;-2.062574079334
1.3660931396398526 -1.3509666438196324;-2.0625795561592
1.364834305245641 -1.3508533365862763;-2.0625842420197
1.3636698392857138 -1.3507484446479003;-2.0625882507037
1.362592713983953 -1.3506513525681714;-2.0625916797106
1.361596418591695 -1.350561488473409;-2.062594612567
1.3606749221472025 -1.350478321442331;-2.06259712081
1.3598226389037265 -1.3504013584308043;-2.062599265732
1.3590343960786866 -1.3503301418191471;-2.062601099775
1.3583054038885884 -1.3502642471319561;-2.0626026678638
1.3576312277013596 -1.3502032805629387;-2.0626040084462
1.3570077621157681 -1.3501468767997709;-2.0626051544326
1.3564312068867046 -1.3500946972089791;-2.062606133987
1.3558980445609212 -1.3500464279683284;-2.0626069712110
1.355405019730227 -1.35000177809421;-2.062607686724
1.354949119720059 -1.3499604779790575;-2.0626082981698
1.354527556710691 -1.3499222779437672;-2.062608820638
1.3541377511485846 -1.3498869465726109;-2.0626092670394
1.3537773163229196 -1.3498542695581748;-2.062609648413
1.3534440440878939 -1.3498240484787964;-2.0626099742044
1.353135891609021 -1.349796099576004;-2.062610252485
1.3528509691185875 -1.3497702526819628;-2.062610490162
1.3525875284605196 -1.349746350416935;-2.0626106931394
1.3523439526366208 -1.349724246966721;-2.062610866463
1.3521187459699777 -1.349703807400127;-2.0626110144492
1.3519105250889274 -1.3496849068214238;-2.062611140786
1.3517180105105877 -1.3496674297553173;-2.0626112486286
1.3515400189061384 -1.349651269201905;-2.062611340670
1.3513754558889768 -1.3496363262166549;-2.0626114192157
1.3512233093574484 -1.3496225093553806;-2.062611486233
1.3510826433791072 -1.3496097338417024;-2.0626115434055
1.3509525924042625 -1.3495979214620413;-2.062611592170
1.3508323560469706 -1.3495869996430776;-2.062611633755
1.350721194186596 -1.3495769013467456;-2.0626116692116
1.3506184224072442 -1.3495675646427132;-2.0626116994349
1.3505234078717723 -1.349558932100855;-2.06261172519
PointOptimal;ValeurOptimale
[ 1.35052341 -1.34955893];-2.06261172519157
Temps;Nb iteration
0.008977890014648438;87
