Point;Valeur
-4.148951349885492 -2.023740548690313;-0.9953776208598
-4.149383137394812 -2.023951108425627;-0.9954236420646
-4.149812776018656 -2.0241606200066555;-0.9954692062162
-4.150240276353499 -2.0243690886020307;-0.9955143178328
-4.150665648945038 -2.0245765193556267;-0.9955589813880
-4.1510889042884065 -2.0247829173866654;-0.9956032013117
-4.151510052828387 -2.0249882877897933;-0.9956469819903
-4.151929104959632 -2.025192635635205;-0.9956903277675
-4.152346071026917 -2.025395965968781;-0.995733242944
-4.152760961325306 -2.0255982838121316;-0.9957757317789
-4.153173786100404 -2.0257995941627653;-0.9958177984889
-4.153584555548566 -2.0259999019941537;-0.9958594472498
-4.153993279817119 -2.026199212255854;-0.9959006821964
-4.154399969004567 -2.026397529873609;-0.9959415074227
-4.154804633160829 -2.026594859749471;-0.9959819269827
-4.155207282287408 -2.0267912067618754;-0.9960219448908
-4.155607926337655 -2.026986575765756;-0.9960615651216
-4.156006575216968 -2.027180971592675;-0.996100791611
-4.156403238782994 -2.0273743990508923;-0.9961396282562
-4.156797926845849 -2.0275668629254797;-0.996178078916
-4.157190649168328 -2.0277583679784286;-0.9962161474114
-4.157581415466114 -2.0279489189487645;-0.9962538375258
-4.157970235407985 -2.028138520552621;-0.9962911530057
-4.158357118616038 -2.028327177483365;-0.9963280975604
-4.158742074665898 -2.0285148944116886;-0.9963646748630
-4.159125113086901 -2.0287016759857184;-0.9964008885505
-4.159506243362313 -2.0288875268310984;-0.9964367422239
-4.159885474929568 -2.0290724515511185;-0.9964722394492
-4.16026281718043 -2.0292564547268035;-0.9965073837570
-4.160638279461208 -2.02943954091699;-0.9965421786432
-4.161011871072982 -2.0296217146584654;-0.996576627569
-4.161383601271799 -2.0298029804660462;-0.9966107339637
-4.161753479268869 -2.0299833428326712;-0.9966445012194
-4.162121514230764 -2.0301628062295203;-0.9966779326970
-4.162487715279626 -2.0303413751060893;-0.9967110317239
-4.162852091493372 -2.0305190538903135;-0.9967438015948
-4.163214651905898 -2.0306958469886522;-0.9967762455719
-4.163575405507256 -2.0308717587861698;-0.9968083668852
-4.163934361243896 -2.03104679364667;-0.9968401687330
-4.164291528018813 -2.0312209559127625;-0.9968716542821
-4.164646914691781 -2.0313942499059734;-0.9969028266681
-4.165000530079547 -2.031566679926841;-0.9969336889958
-4.165352382955999 -2.0317382502549854;-0.9969642443391
-4.165702482052401 -2.031908965149256;-0.9969944957419
-4.166050836057559 -2.0320788288477907;-0.9970244462181
-4.1663974536180355 -2.03224784556811;-0.9970540987518
-4.166742343338324 -2.032416019507218;-0.9970834562977
-4.167085513781048 -2.0325833548417016;-0.9971125217815
-4.167426973467164 -2.0327498557278134;-0.9971412980998
-4.16776673087616 -2.03291552630159;-0.9971697881209
-4.1681047944462035 -2.033080370678905;-0.9971979946846
-4.168441172574367 -2.0332443929555932;-0.9972259206029
-4.168775873616821 -2.0334075972075336;-0.9972535686599
-4.1691089058890025 -2.033569987490737;-0.9972809416123
-4.169440277665821 -2.033731567841442;-0.9973080421897
-4.169769997181827 -2.0338923422762125;-0.9973348730946
-4.170098072631412 -2.034052314792019;-0.9973614370029
-4.170424512168991 -2.0342114893663235;-0.9973877365640
-4.17074932390919 -2.034369869957199;-0.9974137744015
-4.171072515927022 -2.034527460503373;-0.99743955311
-4.171394096258075 -2.034684264924365;-0.9974650752692
-4.171714072898714 -2.034840287120544;-0.997490343417
-4.172032453806224 -2.0349955309732284;-0.9975153600795
-4.1723492468990155 -2.035150000344772;-0.9975401277508
-4.172664460056824 -2.0353036990786566;-0.9975646489034
-4.172978101120844 -2.035456630999578;-0.9975889259846
-4.173290177893939 -2.035608799913525;-0.9976129614175
-4.173600698140838 -2.035760209607891;-0.9976367576013
-4.17390966958826 -2.0359108638515266;-0.997660316911
-4.174217099925136 -2.0360607663948493;-0.9976836417002
-4.174522996802775 -2.036209920969929;-0.9977067342961
-4.174827367835025 -2.036358331290562;-0.9977295970050
-4.17513022059847 -2.0365060010523637;-0.9977522321097
-4.175431562632591 -2.0366529339328596;-0.9977746418708
-4.175731401439946 -2.036799133591561;-0.9977968285263
-4.1760297444863355 -2.0369446036700443;-0.9978187942922
-4.176326599200978 -2.0370893477920546;-0.9978405413623
-4.176621972976683 -2.0372333695635687;-0.9978620719092
-4.176915873170038 -2.0373766725728943;-0.9978833880836
-4.177208307101547 -2.0375192603907415;-0.9979044920150
-4.177499282055823 -2.037661136570324;-0.9979253858120
-4.17778880528175 -2.037802304647413;-0.9979460715623
-4.1780768839926585 -2.037942768140439;-0.9979665513328
-4.178363525366473 -2.038082530550562;-0.9979868271701
-4.178648736545902 -2.038221595361773;-0.9980069011005
-4.178932524638589 -2.03835996604096;-0.9980267751303
-4.1792148967172915 -2.0384976460379853;-0.9980464512457
-4.179495859820036 -2.0386346387857754;-0.9980659314137
-4.179775420950281 -2.0387709477003924;-0.9980852175813
-4.180053587077092 -2.0389065761811276;-0.9981043116768
-4.180330365135287 -2.0390415276105642;-0.9981232156088
-4.180605762025607 -2.0391758053546605;-0.998141931267
-4.180879784614882 -2.039309412762842;-0.99816046052
-4.181152439736202 -2.0394423531680705;-0.9981788052316
-4.181423734189038 -2.0395746298869155;-0.9981969672241
-4.181693674739451 -2.039706246219637;-0.9982149483181
-4.18196226812021 -2.0398372054502687;-0.9982327503117
-4.182229521030973 -2.039967510846686;-0.9982503749855
-4.18249544013844 -2.0400971656606988;-0.9982678241022
-4.18276003207651 -2.0402261731281075;-0.9982850994073
-4.183023303446426 -2.0403545364687865;-0.9983022026288
-4.183285260816943 -2.0404822588867617;-0.9983191354777
-4.183545910724489 -2.040609343570299;-0.9983358996479
-4.183805259673295 -2.0407357936919506;-0.9983524968166
-4.184063314135577 -2.0408616124086514;-0.9983689286446
-4.184320080551662 -2.040986802861789;-0.9983851967758
-4.184575565330162 -2.041111368177279;-0.9984013028382
-4.184829774848114 -2.0412353114656336;-0.9984172484435
-4.185082715451138 -2.0413586358220437;-0.99843303518
-4.185334393453571 -2.0414813443264404;-0.9984486646497
-4.185584815138638 -2.041603440043577;-0.998464138394
-4.185833986758592 -2.041724926023103;-0.9984794579716
-4.186081914534851 -2.0418458052996193;-0.9984946249132
-4.18632860465818 -2.041966080892788;-0.9985096407379
-4.186574063288779 -2.042085755807355;-0.998524506948
-4.186818296556495 -2.042204833033257;-0.9985392250343
-4.187061310560914 -2.0423233155456804;-0.9985537964677
-4.187303111371543 -2.0424412063051296;-0.9985682227079
-4.187543705027941 -2.0425585082575086;-0.9985825051993
-4.18778309753986 -2.042675224334179;-0.9985966453719
-4.188021294887385 -2.0427913574520344;-0.9986106446417
-4.188258303021087 -2.042906910513565;-0.9986245044105
-4.188494127862159 -2.043021886406943;-0.9986382260661
-4.188728775302565 -2.0431362880060755;-0.9986518109829
-4.188962251205165 -2.0432501181706697;-0.9986652605212
-4.189194561403865 -2.0433633797463213;-0.9986785760281
-4.189425711703755 -2.04347607556456;-0.998691758837
-4.189655707881253 -2.0435882084429426;-0.9987048102692
-4.189884555684239 -2.043699781185088;-0.9987177316312
-4.190112260832187 -2.0438107965807752;-0.9987305242174
-4.190338829016312 -2.0439212574059953;-0.9987431893096
-4.190564265899695 -2.044031166423011;-0.9987557281764
-4.190788577117434 -2.0441405263804393;-0.9987681420741
-4.191011768276761 -2.0442493400133044;-0.9987804322463
-4.191233844957189 -2.0443576100431073;-0.9987925999244
-4.191454812710645 -2.0444653391779033;-0.9988046463277
-4.191674677061604 -2.0445725301123483;-0.9988165726630
-4.191893443507213 -2.04467918552777;-0.9988283801256
-4.192111117517424 -2.0447853080922282;-0.9988400698986
-4.192327704535139 -2.0448909004605995;-0.9988516431534
-4.192543209976337 -2.0449959652746204;-0.9988631010499
-4.192757639230185 -2.045100505162944;-0.9988744447364
