Point;Valeur
-3.7026520685524478 -3.929273185161355;-1.6824988772142
-4.0174506739293765 -4.2440652767367295;-1.7609676792428
-4.206697569517814 -4.401207635084323;-1.7817051718393
-4.31677677010487 -4.457053914850781;-1.7875025910344
-4.382785295729975 -4.477023220509522;-1.789441490504
-4.423242653203803 -4.48467352318845;-1.790152843084
-4.448370966438585 -4.487859345726301;-1.7904252008124
-4.464104809313932 -4.489317583856171;-1.7905317053725
-4.474005673862057 -4.490051100440055;-1.790573825378
-4.48025550693912 -4.490450874051735;-1.7905905864469
-4.484208449404438 -4.490681955624778;-1.7905972779278
-4.486711767568003 -4.4908207818464065;-1.7905999526167
-4.488298330079516 -4.490906165707361;-1.7906010212364
-4.48930437723055 -4.490959403045344;-1.7906014472263
-4.4899425225141005 -4.490992855576874;-1.7906016162697
-4.490347387308213 -4.491013967960009;-1.7906016828158
-4.490604283310347 -4.491027324994241;-1.7906017086583
-4.49076730322946 -4.491035786928639;-1.790601718461
-4.490870757169731 -4.49104115190675;-1.7906017220266
-4.4909364122692255 -4.491044554953639;-1.790601723219
PointOptimal;ValeurOptimale
[-4.49093641 -4.49104455];-1.790601723219597
Temps;Nb iteration
0.0029931068420410156;19
