Point;Valeur
-2.184266679827463 8.86287276661269;-6.252391559240
-2.2590563612311887 8.937662514722563;-6.429405896774
-2.351230755486476 9.013382609381269;-6.635356501996
-2.4625980965581213 9.090410503694464;-6.884563591522
-2.5946110647434883 9.169011130979305;-7.194191084979
-2.748076487986439 9.249422118898252;-7.581643238400
-2.92246238743724 9.331882801382267;-8.058251453902
-3.1149133968472347 9.416644987585057;-8.619746012417
-3.3192088886478115 9.503971933965182;-9.238681101406
-3.525428478253574 9.594124952437019;-9.868755138720
-3.7216196785489672 9.687338391690417;-10.46555150307
-3.897868081505474 9.783793116477257;-11.00921662879
-4.050149195055757 9.883608952115887;-11.507560585580
-4.180468564063304 9.986867537163363;-11.981425232844
-4.2940044705005445 10.093649787318117;-12.451344173841
-4.396510460718757 10.204064644150165;-12.93332199634
-4.4932467597514565 10.318263382314163;-13.439802715994
-4.588925769607319 10.436446147153124;-13.981825445617
-4.688048044691665 10.558867556624381;-14.57118107003
-4.795334285631245 10.685845353960472;-15.222788819105
-4.916126923253 10.817774515587725;-15.957997063379
-5.056618450291061 10.955148645026409;-16.809708457969
-5.223665339868672 11.098589619344521;-17.82988188192
-5.423998096791805 11.248884118229391;-19.097862400761
-5.663006005676115 11.407022481151754;-20.722701409061
-5.943386506306739 11.57423440766392;-22.825177854468
-6.263379653276444 11.752015234035722;-25.485861322634
-6.614590855570042 11.942126193662508;-28.681036465
-6.982096600537703 12.146540344737721;-32.29719035133
-7.352232552234217 12.367342353155836;-36.28637507372
-7.726464467983875 12.606726859826846;-40.839312783665
-8.12694339972795 12.867323964522873;-46.4677463914
-8.58877002055164 13.152851090210815;-54.11418206161
-9.145163461312698 13.468886644124233;-65.24118994937
-9.80876719934463 13.823560564241664;-81.420734235
-10.565239496594383 14.227861512407554;-104.0241248686
-11.41586148657954 14.695618488161879;-137.0867878615
-12.43955623941488 15.245182478038284;-192.96752711925
-13.71652736266422 15.905438374483904;-294.9269915787
-15.28530333384678 16.720635487709245;-497.8787244001
-17.30493213958229 17.75369888586675;-983.9590152907
-19.94413604930603 19.101170841415207;-2417.5215410981
-23.480015972433065 20.90079129245956;-8152.304857433
-28.275592596745454 23.341988016722986;-43087.37481822
-34.811805839754 26.6718288782359;-424825.7586001
-43.71699346326383 31.21104184447531;-9801300.70749
-55.830477385537286 37.38688110263434;-715155841.1865
-72.29326772865322 45.780496551270005;-248243420840.90
-94.6615696017981 57.18510926014942;-71481407959679
-125.05288641640712 72.68030697517284;-3.63692719710013e
-166.34483482491484 93.73325805209225;-9.135477552337392e
-222.447206937725 122.33739374731478;-4.576567221526309e
-298.6721437054222 161.20114143838822;-3.0488256649064676e
-402.2371226256729 214.0043759317707;-3.557718585000662e
-542.9483558988418 285.7468541694923;-2.4158063836313706e
-734.1293069856247 383.2216250442763;-1.1143762845679392e+
-993.8822436078945 515.6582398711103;-2.248449218502898e+
-1346.8022793140956 695.5966669059616;-1.3000390705799783e+
-1346.8022793140956 695.5966669059616;-1.3000390705799783e+
PointOptimal;ValeurOptimale
[-1346.80227931   695.59666691];-1.3000390705799783e+209
Temps;Nb iteration
0.004707813262939453;58
