Point;Valeur
5.452360049807847 -5.023938751417106;27.44004459122
-3.808142804147341 4.206225778735401;16.059110646121
3.250439251247794 -2.880552714672973;9.398633782045
-2.173264043417511 2.516944810538419;5.500695938128
1.9536674491357875 -1.6343423241539305;3.21947321866
-1.224069242703263 1.5207582338597376;1.8843997125985
1.187721993974955 -0.9120710255975322;1.1030425158250
-0.6751217149773336 0.931219944994905;0.6457392451747
0.7333886424287506 -0.49546272744778674;0.3780850097220
-0.35951736628566655 0.5805539316690234;0.22142208294191
0.4622470734013173 -0.256907469533848;0.12971745768523
-0.17970118875574037 0.37045203658981396;0.07603100169902
0.2990296376830223 -0.1218375797061641;0.04459627392232
-0.07868645130964036 0.24327696999315185;0.026186011552654
0.19959033268057702 -0.04671168461608444;0.015399889741441
-0.023213703860403945 0.1652073393714983;0.00907724430840
0.13800960145821192 -0.006132496614168009;0.005368151816997
0.006103048108353465 0.11637175313371496;0.003189797596385
0.09904592980938874 0.014690370464992358;0.0019083245580775
0.02054136728826826 0.08507337018673355;0.0011526395772410
0.07371676961329707 0.024349787395974216;0.0007054452293478
0.02664276834407056 0.0644085097403297;0.00043946615821030
0.05671103500989115 0.027820242841750123;0.0002801248373779
0.028185066813338835 0.05028652282197152;0.000183696493224
0.04487366462682999 0.02796605078022765;0.00012452309290226
0.027335563453334648 0.04026988804598531;8.752915889128103e
0.03631774246842383 0.026422984155045525;6.384054829245144e
0.025324980607056187 0.0328944707167935;4.821934025485381e
0.0299040189971678 0.024113359063218744;3.7561706942848094e
0.02284105815992638 0.027270913009397206;3.0018000041596266e
0.02493556248230766 0.021546723522461474;2.44770864962344e
0.020258197404273592 0.02285065920855796;2.0263949736325085e
0.02097841230812244 0.01899517902784404;1.6962183603949486e
0.017771251164116517 0.019288424623529577;1.4309649521341281e
0.017756060186744155 0.01659542249029338;1.213701358671374e
0.015473300081126982 0.016361187918911613;1.0331432465367479e
0.015087213671570655 0.014407979475665167;8.815003961149323e
0.013400719175586684 0.0139203333354541;7.531898821894157e
0.012848955518029462 0.012451450685731112;6.440608063678008e
0.011559163164533658 0.011863254361241849;5.509214291496417e
0.0109548223069688 0.010722192541486946;4.712458879348743e
0.009938437914780449 0.010116399685374106;4.029882709633935e
0.009341663410043744 0.009205522655539755;3.444614685772974e
0.008520913526078821 0.008625061203274558;2.942556178862568e
0.007961680943257944 0.007882007970203189;2.5118117295241634e
0.007286197325891957 0.007347147150278892;2.142276425855998e
0.006777538485904597 0.006730911870248551;1.8253258205684254e
0.00621365220001589 0.006249321560992797;1.5535752255040363e
0.005759297437314357 0.0057320103761670845;1.320687698568309e
0.005283683440035969 0.005304558041813583;1.1212175140294388e
0.004882450351795369 0.004866481281435559;9.504804326961465e
0.004478330360549813 0.004490546699375039;8.044448668940376e
0.004126619919347754 0.004117274420146436;6.796397733962746e
0.003781473046118464 0.003788622353007416;5.730762216659167e
0.0034746679418588273 0.003469198722088785;4.821803205580541e
0.003178832862174444 0.003183016815298491;4.047356895535613e
0.002912061907191616 0.0029088611830517266;3.3883401738403636e
0.0026578686830525874 0.0026603172370196007;2.828325136586733e
0.0024264075689499186 0.002424534425165161;2.3531725946960198e
0.0022076262671676065 0.002209059222162948;1.9507162045663505e
0.0020070918521776144 0.0020059956416061788;1.610490127470434e
0.0018185724578177647 0.0018194110589049074;1.323494164924045e
0.0016450017051368572 0.0016443601753051895;1.0819911869518393e
0.0014824310806808125 0.0014829218510020313;8.793324030827734e
0.0013322972270008804 0.001331921787705156;7.098066482187828e
0.0011920289706032813 0.00119231618166451;5.685103867397765e
0.0010622250504897627 0.0010620053340279231;4.512355933391258e
0.0009411558181387155 0.0009413239012320242;3.543730600140303e
0.0008289626173747738 0.000828834033808393;2.748290150017467e
0.0007244389205906776 0.0007245372870189581;2.099532292117656e
0.0006274868688350136 0.0006274116185173796;1.574770355124581e
PointOptimal;ValeurOptimale
[0.00062749 0.00062741];1.574770355124581e-08
Temps;Nb iteration
0.004160881042480469;70
