Point;Valeur
7.111830218572045 -6.627370041720287;-7.621854996179
8.961830216206437 -8.477370038741126;-19.065761536705
10.59492349329216 -10.175944275854242;-39.13052672984
12.293753116894607 -11.823500413284005;-84.13375808567
13.895370962565462 -13.459259037461583;-173.53834723668
15.534750768596842 -15.08443808355542;-362.473936783
17.148651249525752 -16.7086631763118;-750.7293917922
18.773302499209276 -18.330602289197188;-1559.2431919496
20.391847068299228 -19.95249675057084;-3233.1021463021
22.01319623374554 -21.573848589759127;-6707.804597289
23.633160405541407 -23.19518255678294;-13912.547336570
25.25383887514207 -24.816362198665715;-28859.10289336
26.874235313120916 -26.437512873495773;-59860.04850086
28.494822724990517 -28.0586045920674;-124165.45582006
30.115371475166665 -29.679669353760623;-257550.4761625
31.735981573666002 -31.30070335133686;-534227.2993910
33.35660047568492 -32.92171622967466;-1108129.3874228
34.97724667913357 -34.54270936206443;-2298559.5074799
36.597907397165386 -36.16368660900176;-4767841.644231
38.218584594010245 -37.78464979447996;-9889822.668952
39.83927439315598 -39.40560098231309;-20514257.27901
41.45997593506213 -41.026541626710696;-42552352.738772
43.08068750200078 -42.64747305078998;-88265669.73119
44.701408045684225 -44.26839632439526;-183088243.0294
46.32213651906963 -45.88931237336821;-379777695.9819
47.942872080663285 -47.510221982250116;-787768792.6718
49.5636139893203 -49.13112582790539;-1634061430.7528
51.184361606791136 -50.752024494613785;-3389520358.1197
52.80511437829553 -52.37291849047449;-7030858393.169
54.42587181731707 -53.99380825919533;-14584067652.36
56.046633498065766 -55.61469418971477;-30251658262.715
57.66739904425483 -57.235576624824844;-62750888668.82
59.28816812333717 -58.85645586755026;-130163956169.
60.908940439679185 -60.47733218680891;-269998748098.24
62.52971572966685 -62.09820582234637;-560057864673.6
64.15049375769014 -63.71907698814437;-1161727255549.
65.7712743124264 -65.33994587627102;-2409769902493.7
67.39205720371633 -66.96081265895526;-4998585020032.
69.01284225998927 -68.58167749181888;-10368565922801.
70.63362932634817 -70.20254051536786;-21507523118656
72.25441826186014 -71.82340185690097;-44613078479202
73.87520893891214 -73.44426163221515;-92540974626505
75.49600124105163 -75.06511994643715;-191957914678528
77.11679506177428 -76.68597689590248;-39817872364046
78.73759030428644 -78.30683256795882;-82594312950020
80.3583868792276 -79.92768704365895;-171325616610688
81.97918470488054 -81.54854039636862;-355381259484632
83.59998370613957 -83.16939269393647;-737168547926893
85.22078381363364 -84.7902439991667;-1.5291113984903072e
86.84158496358751 -86.41109436938594;-3.1718416988895332e
88.4623870965491 -88.03194385819583;-6.579364244984629e
90.08319015793239 -89.65279251471453;-1.3647603647460802e
91.70399409706805 -91.27364038455298;-2.8309285911148582e
93.32479886670993 -92.89448751028308;-5.872208511659649e
94.94560442317075 -94.51533393139536;-1.2180750847185006e
96.56641072585785 -96.13617968432075;-2.5266593187264507e
98.18721773653957 -97.75702480329909;-5.241062639390932e
99.8080254197631 -99.37786932039381;-1.0871564463048581e
101.42883374227145 -100.99871326525412;-2.2550946339419353e
103.04964267339363 -102.61955666558715;-4.677755600448944e
104.67045218412446 -104.24039954746225;-9.70309562728234e
106.29126224674313 -105.86124193579013;-2.01271888996739e
107.91207283626248 -107.48208385302122;-4.1749949972312136e
109.53288392839933 -109.102925320631;-8.660217926803394e
111.15369550073531 -110.7237663591738;-1.7963944543822146e
112.77450753199295 -112.34460698768639;-3.726272514304108e
114.39532000247196 -113.96544722355014;-7.72943130862558e
116.01613289299641 -115.58628708414902;-1.6033210389355433e
117.63694618601356 -117.20712658516759;-3.3257795666274683e
119.25775986449372 -118.82796574214795;-6.8986871251163714e
120.87857391265247 -120.44880456888657;-1.4309994119286605e
122.49938831546854 -122.0696430788723;-2.9683320348125037e
124.12020305898155 -123.69048128475686;-6.157232026519802e
125.74101812941333 -125.31131919892033;-1.2771990191967407e
127.36183351434708 -126.93215683226296;-2.6493031052708026e
128.98264920145033 -128.5529941960792;-5.495468661585548e
