Point;Valeur
7.1297339497465515 1.431259777993235;-3.2275223259471
7.296081248929795 1.5976066697635096;-3.5156043497328
7.482237341468151 1.775368111058922;-3.9153030869036
7.690738856058294 1.9691712044424974;-4.444029281182
7.9186405931399015 2.1829485680091136;-5.090375868306
8.157490932780636 2.420799652460179;-5.806069210558
8.394368829808013 2.6871709884826736;-6.5246496608481
8.616535070863879 2.9868249489969516;-7.204361270896
8.81773957255292 3.3248491723782125;-7.8551735412444
9.000429478070055 3.706961278904482;-8.528361124670
9.172982670051331 4.140166107957189;-9.297747965459
9.346724279538881 4.633662541604296;-10.260455570060
9.53538351996051 5.200048331290679;-11.562419527052
9.75654963485735 5.857128137898367;-13.45873481146
10.033730883114044 6.630871116939884;-16.44669688256
10.396006291929766 7.5603494801397115;-21.54828808665
10.870513147044084 8.705655212793445;-30.847089765567
11.471182855123358 10.159424755984594;-48.71237257305
12.208151689464168 12.062538205590954;-87.06901967921
13.1577669377975 14.62776562441101;-192.53678802620
14.504403079053988 18.178997757559834;-603.8059492973
16.421503729709766 23.184631513095844;-3113.1428645877
19.141344659147137 30.261952551378446;-32789.7721116
22.979393340101893 40.230674422242;-934351.8814244
28.369832128533016 54.2255692188822;-106121606.801
35.928329608216146 73.84815922501697;-82905445439.17
46.52392849341152 101.35526792739473;-96086448398527
61.37668201002293 139.91432306176372;-4.860429825244727e
82.19704285427225 193.96581194172467;-4.87381433417171e
111.38270357100498 269.73435541153566;-8.08858606445717e
152.29471262999576 375.94553106075574;-4.354118648368865e
209.64453593837555 524.8307189789343;-4.927302735859423e
290.0366337392924 733.5356791296518;-4.0621463434697354e+
402.72903654025873 1026.0950733888726;-8.865179647071157e+
560.6995087190604 1436.2003200850324;-5.016095749621e+
560.6995087190604 1436.2003200850324;-5.016095749621e+
PointOptimal;ValeurOptimale
[ 560.69950872 1436.20032009];-5.016095749621e+212
Temps;Nb iteration
0.0033168792724609375;35
