Point;Valeur
2.690264131013171 0.39501287895843706;0.4100265678596
2.8993025360827205 0.41924715138795393;0.21054731467857
3.2831158713634 0.47022276938384017;-0.1741337380948
3.766658235260137 0.5365112308016429;-0.6155496598507
4.233058411722191 0.6010776377451312;-0.9060811763393
4.585345774753517 0.6499322153183095;-0.9967041835873
4.792495658983383 0.6785447107410539;-0.991831409765
4.873229807662261 0.6894802740656556;-0.9781611984655
4.8671815436219195 0.6882882798185007;-0.9794220848922
4.8159352123807455 0.6808085184697494;-0.9885564149440
4.7526791778331905 0.6717034285905704;-0.9961723990793
4.698166997336052 0.6638850330767417;-0.9994734782022
4.661405336600218 0.658610846722399;-0.9999890210246
4.642928804681686 0.6559455433483837;-0.9997273161873
4.638629832774466 0.6553011054812882;-0.9996163659952
4.642916306742659 0.6558820998391477;-0.9997268197486
4.650747287360332 0.656972606357489;-0.9998803673414
4.65858575120202 0.6580703151590278;-0.9999714731316
4.664545613619658 0.6589069414575452;-0.9999988217108
4.668073412424254 0.6594030114402002;-0.9999979448451
4.66945847699438 0.6595984961036564;-0.9999941306446
4.669369542877083 0.6595872338704193;-0.9999944337331
PointOptimal;ValeurOptimale
[4.66936954 0.65958723];-0.9999944337331402
Temps;Nb iteration
0.0009965896606445312;21
