Point;Valeur
7.662359222046977 3.112570329414508;-1.1859850003411
5.268610296950789 0.7105703999436708;-1.7530664436893
2.8729430912595304 0.8258213743756799;-1.7007906178744
0.5397631689454352 0.9095168475024318;-1.9459602258443
1.4834103099394165 0.9676843649863613;-2.0411027342073
1.3653280859314227 1.0302444824529258;-2.0497284532193
1.334887562061235 1.080329177012693;-2.0537033486277
1.330126763432099 1.121531600095564;-2.0562895348123
1.3314887416894257 1.155935057166175;-2.0580896534308
1.3339037658434731 1.1848894147353024;-2.0593625094886
1.3362166862335316 1.2093734987187155;-2.060269845414
1.338220449164621 1.230142723338464;-2.060920248613
1.339918627410804 1.2477994197903066;-2.0613883496410
1.3413528199898979 1.262833239073785;-2.0617262090280
1.3425651302167616 1.275647475145487;-2.0619705456463
1.3435915372005511 1.2865775001103585;-2.062147474946
1.344461814938455 1.29590425307329;-2.0622756888887
1.3452005497997022 1.3038644133282287;-2.0623686300779
1.3458281390890126 1.310658255077148;-2.0624360003358
1.3463615975363488 1.316455829142627;-2.062484819799
1.346815189356679 1.3214019069963066;-2.062520177394
1.347200921729386 1.3256199882826973;-2.062545766509
1.3475289368761783 1.3292155865224788;-2.0625642695529
1.3478078246708607 1.3322789484153057;-2.0625776352240
1.3480448763339938 1.3348873224088258;-2.0625872791208
1.3482462917926745 1.3371068635518994;-2.062594229228
1.3484173488988773 1.338994241597182;-2.0625992316
1.348562546187585 1.3405980046671604;-2.0626028273796
1.3486857195156003 1.3419597395975273;-2.0626054085090
1.3487901416899217 1.3431150622972006;-2.0626072587455
1.348878606005531 1.344094464917366;-2.0626085832005
1.3489534959952387 1.34492404169221;-2.062609529961
1.349016845674278 1.3456261119044355;-2.0626102058015
1.3490703906086396 1.3462197549058423;-2.062610687594
1.3491156107673052 1.346721269930899;-2.0626110306081
1.3491537679092391 1.3471445716135884;-2.0626112745152
1.3491859370042811 1.347501530055756;-2.0626114477509
1.3492130337676138 1.3478022634671107;-2.0626115706639
1.3492358371955004 1.3480553896992111;-2.062611657793
1.3492550097998275 1.34826824254014;-2.0626117195120
1.3492711145733227 1.3484470576568024;-2.0626117632071
1.3492846293866538 1.3485971323869046;-2.0626117941334
1.3492959600981376 1.3487229627964556;-2.062611816022
1.3493054501778887 1.3488283613395757;-2.062611831520
1.349313391012199 1.3489165577810482;-2.0626118425019
PointOptimal;ValeurOptimale
[1.34931339 1.34891656];-2.0626118425019317
Temps;Nb iteration
0.009967803955078125;44
