Point;Valeur
-55.19954293505085 -51.22372916753191;8294.903804871
-53.71993102761046 -49.74411726008939;7835.3276147478
-52.631024489782945 -48.66442197296841;7506.326543719
-51.70756234492565 -47.740577186399214;7232.553453933
-50.87911280999592 -46.91965065020347;6991.567822024
-50.09055245016386 -46.16688981536539;6771.770335444
-49.35125667870709 -45.43355834745948;6563.479309907
-48.65373563625431 -44.74890080879885;6372.096437007
-47.98290634023603 -44.07619020596418;6187.32309820
-47.32877266654592 -43.412213104620506;6008.827275419
-46.685326305603404 -42.781433981732924;5839.984944395
-46.0488092369209 -42.15373895828087;5674.198371487
-45.41704451847383 -41.519903327745276;5510.030014554
-44.789159117200846 -40.902519993415986;5351.88482264
-44.16536650842197 -40.30416966032666;5199.645701061
-43.54679612538467 -39.70520967388901;5049.695674479
-42.93540057334578 -39.09631356214327;4900.6394213909
-42.33379911212514 -38.48769400062268;4754.779064649
-41.744496396677995 -37.89618322491634;4614.993572774
-41.16728923106764 -37.31606021746739;4479.909579560
-40.594901547625064 -36.7335546728783;4346.694196688
-40.01447127208826 -36.14058715284566;4213.199271315
-39.42044021272083 -35.540885003027064;4079.831814554
-38.81795362068256 -34.950840211501195;3949.684403477
-38.21442302441486 -34.37629553840975;3823.9274735185
-37.616245848258444 -33.80705319812834;3701.2934707192
-37.02906549677784 -33.232697529581586;3580.5382833017
-36.45671926150268 -32.64716980608499;3460.9637810383
-35.89591726516401 -32.053930809211145;3343.040846439
-35.33101240240585 -31.46856578940352;3228.2633372966
-34.74837808303008 -30.899253654815237;3116.6781589909
-34.15257832786428 -30.337888258958174;3007.259716180
-33.55420145177753 -29.774657679860074;2899.358252713
-32.962040723118186 -29.20232176605351;2792.55955647
-32.38352896014185 -28.618199457549363;2686.9387795236
-31.822986034753967 -28.03061852898467;2583.903271955
-31.272680163655345 -27.456017988571293;2485.155756483
-30.709388897134644 -26.89713586333996;2389.625507382
-30.124254779192533 -26.344885304625357;2295.5633905688
-29.52979495918074 -25.791060814128976;2202.69311256
-28.938654781830003 -25.22936182739028;2111.0090132124
-28.360914934697167 -24.65572448049464;2020.5463567681
-27.804220431370286 -24.07337948871516;1932.042001261
-27.264002599426675 -23.497544417634664;1847.0769567689
-26.711713006321514 -22.939882530585383;1765.5148376745
-26.132021241248278 -22.3952686722445;1685.8118773412
-25.54158236716638 -21.855490028009232;1607.8798651564
-24.956602361632125 -21.31489306619185;1531.9485357064
-24.389766304800286 -20.769003112633627;1458.094293617
-23.849506099446973 -20.213646009436083;1386.1876471521
-23.321277232901778 -19.64643507176242;1315.62324074
-22.76416788418865 -19.07247075982607;1245.3719240018
-22.181291048761224 -18.507755299333375;1176.8462323184
-21.59772127499324 -17.962750501374686;1111.7713570318
-21.03120922841292 -17.432274949600874;1050.1827243888
-20.49588455366437 -16.9093830262801;991.8301351560
-19.983050964043613 -16.390253256125884;936.2536070526
-19.438238404016438 -15.872928926190474;881.587212951
-18.860552161473983 -15.356289974103397;827.4930574017
-18.28443335768764 -14.839560597293477;775.1349355496
-17.732785605253206 -14.322059212343179;725.1108944539
-17.221981021110714 -13.803039841961896;677.7151131655
-16.720258353956982 -13.281562638269858;632.3625756425
-16.162276180922007 -12.756389597679584;586.9368101062
-15.588988110151895 -12.226002042802266;542.457297476
-15.036748825730593 -11.689082305215779;499.857178281
-14.532297489589283 -11.14617976424173;459.6460477630
-14.055060392769526 -10.602671840579308;422.0399814527
-13.507413887253627 -10.068768082645354;385.0495594767
