Point;Valeur
2.681006480237503 -0.9105072077730902;-1.812761200064
0.9160114324949424 -2.675448735119096;-1.815751570715
1.4056509093448335 -0.9815164321236409;-2.0446908511266
1.3270383986107352 -1.3785054806790302;-2.0624433888599
1.3505870091313947 -1.3499056048238258;-2.062611688907
1.3494384366451548 -1.3495640477322912;-2.0626118678918
1.3493704901979313 -1.3494644403147817;-2.0626118702431
PointOptimal;ValeurOptimale
[ 1.34937049 -1.34946444];-2.0626118702431135
Temps;Nb iteration
0.0009989738464355469;6
