Point;Valeur
6.869359951626187 6.910367207232426;-1.4434007261169
6.899822108355279 6.937097825799242;-1.453162053928
6.956097089722223 6.987602690502292;-1.4697426592774
7.0262162611900525 7.0513230511827825;-1.4878181999725
7.10140613485867 7.120393432953142;-1.5043183464653
7.175800441193723 7.189412474471053;-1.5179915024611
7.245810311112409 7.254958304292849;-1.5286536222212
7.3094802127743295 7.31507215494742;-1.5366234623543
7.365958651559408 7.368815329218208;-1.542392884847
7.415104429381401 7.415926714096034;-1.5464613338130
7.4572092791695415 7.456573245910903;-1.5492652798838
7.492809232095834 7.491174994509872;-1.551157118302
7.522559863285304 7.5202861481017935;-1.5524073981695
7.5471560721026 7.544516263704667;-1.5532164487973
7.567282283146442 7.564479803760566;-1.5537284230992
7.583583108593653 7.580765183854224;-1.5540445504461
7.5966475746378235 7.5939170677314225;-1.5542343573773
7.607002188978491 7.6044275090177695;-1.5543445886184
7.615109639664315 7.612732881181371;-1.5544060035650
7.621370957985323 7.619214487540784;-1.5544383897125
7.626129692270466 7.624201409684474;-1.5544541637585
7.629677127609311 7.62797461754615;-1.5544608982056
7.632257919896906 7.630771687542325;-1.5544630555243
7.63407573986916 7.632791699258722;-1.5544631529024
7.635298677509898 7.634200036158339;-1.5544625272498
7.636064262038903 7.635132922498897;-1.5544618256726
7.636484022972577 7.635701601509413;-1.554461311492
7.636647564453049 7.635996109296354;-1.5544610491187
7.636626155215609 7.636088631733166;-1.5544610113056
PointOptimal;ValeurOptimale
[7.63662616 7.63608863];-1.5544610113056223
Temps;Nb iteration
0.0029935836791992188;28
