Point;Valeur
5.254813101092591 -9.84329246066833;-1.389508726990
2.852814199023284 -12.245292300014142;-1.1601012667377
0.5293346728433534 -10.287374176685187;-1.44186344073
1.7526884820531297 -10.677347572727335;-1.550265005599
1.5702001999180282 -10.689314167996294;-1.554248012496
1.5346930501679839 -10.69035499437754;-1.5543992975141
1.527574183557981 -10.69038588396418;-1.5544053234563
1.5261533947917683 -10.690367268238752;-1.5544055545311
1.5258701538075135 -10.690360058728045;-1.554405561957
1.5258136941169629 -10.690358126947665;-1.5544055619044
PointOptimal;ValeurOptimale
[  1.52581369 -10.69035813];-1.5544055619044885
Temps;Nb iteration
0.0008029937744140625;9
