Point;Valeur
-9.379116668381272 -1.2860047036713578;-1.191869696214
-9.005626385102763 -1.3001277122699577;-1.501437988859
-8.583517220464312 -1.3190343322916382;-1.6171335588871
-8.141087983659443 -1.3424807420873561;-1.6823847491393
-7.692201774120466 -1.3698880934413384;-1.7119113247802
-7.248117973657792 -1.4004460008157567;-1.7050928377509
-6.821874822451284 -1.4331846039236023;-1.6488478288960
-6.436290810595054 -1.4670487769131835;-1.4783677186803
-6.190336628886059 -1.500986252920313;-1.4174215217850
-5.722085097797057 -1.5341755042582328;-1.7124600129623
-5.215591191538202 -1.5655983456098812;-1.827755193549
-4.696053740927585 -1.594137935308202;-1.880920144743
-4.17861378771825 -1.6187093911740829;-1.881229647734
-3.6790316842717834 -1.6383710401035376;-1.8117286329492
-3.2253883177065132 -1.6524808542563407;-1.530988669762
-3.0385207178130273 -1.6612843444214342;-1.5708368915938
-2.6287386342821173 -1.6643770148076322;-1.8570422679891
-2.1716873614518515 -1.6603000769124916;-1.9797812248780
-1.6963859107269879 -1.648176061066921;-2.0406784284368
-1.2196255790137522 -1.6274263736710268;-2.051285922934
-0.7571444779758184 -1.5978100380400508;-2.0052683252779
-0.3302580495345032 -1.5596084632323073;-1.8706688916352
0.011170299042214615 -1.5139907983703536;-1.3389065765411
2.0770456014684773 -1.4641653087107143;-2.003303377151
4.080004679471754 -1.413069966080861;-1.8766367730935
6.0566604892968705 -1.3644401316939592;-1.5535573650410
7.8910073890180605 -1.3198752610369913;-1.7018935082571
9.681838906141936 -1.281188023230784;-1.401564270010
11.509525864255604 -1.248444228613047;-1.4948556931956
13.283389133866919 -1.2228193890213617;-1.3728405121251
15.040070366632586 -1.2043224383458004;-1.2899515542010
16.73372624977194 -1.192881724267415;-1.2619860005420
18.400485902557115 -1.1885098402941787;-1.1182885837888
19.996774721076747 -1.1904088556410075;-1.1449336519928
21.564943102054155 -1.1985970524111589;-1.0067673626129
23.066521018219785 -1.2120716866071246;-1.0356503786195
24.542909315950325 -1.2306708907909627;-0.9444946783609
25.96642884792974 -1.2535455849057717;-0.9295881456063
27.3708510694886 -1.2802052395887975;-0.8949726013139
28.734237528185425 -1.3100469641690842;-0.8101040235725
30.091696252651825 -1.3422862869592957;-0.8395861308076
31.41642733865442 -1.376572359006111;-0.37789315378595
42.78115066491611 -1.4112087592523181;-0.5592717535783
53.92422180312405 -1.446407648854623;-0.36838183095974
64.86326512879309 -1.4815603170963356;-0.2761128587538
75.5912056623509 -1.5163744058867685;-0.16825867664789
86.12702089347263 -1.550644481438667;-0.1414350436739
96.46256330659996 -1.5842931106025273;-0.0998972444825
106.60018181251544 -1.6172753654357468;-0.0633560431176
116.54066454591702 -1.6495838383501025;-0.047740774455479
126.29428156056925 -1.681220713471083;-0.037470220846062
135.86315112374334 -1.7121939728607982;-0.028097145804364
145.2504987004287 -1.7425191333098626;-0.02074738500123
154.45972219387048 -1.7722148080290379;-0.015011189357535
163.49427979615348 -1.8013010375020237;-0.009845770017222
172.35821469331458 -1.8298006323018294;-0.008329039231935
181.05343259009905 -1.857726334157303;-0.0068284325895928
189.58336657394102 -1.8850919138651765;-0.005182669236698
197.95124729709468 -1.9119128852196807;-0.0028363543369186
206.16145337358824 -1.9382095341028687;-0.003065486131807
214.2156332615558 -1.9639893079712185;-0.002251196439496
222.11682237127067 -1.989265632969533;-0.0018153182551219
229.8678611322712 -2.014049927869091;-0.0013527066301959
237.47165726389863 -2.03835395555909;-0.00113067202418
244.93097131029822 -2.062187885279733;-0.0007190143685989
252.24846337412058 -2.085563363453313;-0.0006915342524277
