Point;Valeur
-4.957193550012862 6.029631215353451;-4.178312314631
-51.05719355001539 52.12963121535597;-4495981440.471
-97.15719355037123 98.22963125450283;-4.625652101683411e
-143.25719358604175 144.32963129052496;-4.7608691441451596e
-189.35719362181325 190.42963132642257;-4.9005441492913415e
-235.45719365761198 236.52963136228618;-5.0445322899684816e
-281.557193693422 282.6296313981357;-5.192864092386813e
-327.6571937292377 328.729631433978;-5.34562481399025e
-373.75719376505674 374.82963146981615;-5.5029230459515875e
-419.85719380087784 420.9296315056517;-5.664880047781506e
-465.95719383670036 467.02963154148546;-5.831625473786811e
-512.0571938725238 513.1296315773179;-6.00329546929282e
-558.1571939083481 559.2296316131495;-6.180031769785482e+
-604.2571939441729 605.3296316489805;-6.361981269720562e+
-650.357193979998 651.4296316848108;-6.549295829973819e+
-696.4571940158235 697.5296317206409;-6.742132215201244e+
-742.5571940516492 743.6296317564705;-6.940652106412655e+
-788.6571940874751 789.7296317922999;-7.1450221596597e+
-834.7571941233012 835.829631828129;-7.355414094667392e+
-834.7571941233012 835.829631828129;-7.355414094667392e+
PointOptimal;ValeurOptimale
[-834.75719412  835.82963183];-7.355414094667392e+162
Temps;Nb iteration
0.0015866756439208984;19
