Point;Valeur
3.9485841164883126 -0.01787044710940222;-0.7222374878399
4.142392034395012 -0.20805678654965848;-0.8447088967989
4.310277806256949 -0.4759636060023385;-0.9301733434370
4.434571971857844 -0.7908882665896739;-0.9784782490134
4.507266988821009 -1.086081111744757;-0.9971045816770
4.534251490414003 -1.2490956600589147;-0.9999573765219
4.537495996613312 -1.2724863604230996;-0.9999999876448
4.537423549449233 -1.272116466235706;-0.9999999999227
4.537410948029345 -1.2721831850679794;-0.9999999999785
PointOptimal;ValeurOptimale
[ 4.53741095 -1.27218319];-0.9999999999785469
Temps;Nb iteration
0.00041985511779785156;8
