Point;Valeur
-8.150535746297008;9.925875488695
-7.29009678855509;5.244543300950
-6.209568449316084;1.4630558335809
-5.100682496156471;0.01013696503229
-4.168214916932923;0.6918664244129
-3.6085165803074792;1.936226107279
-3.4793153930343363;2.312481673862
-3.6949097628267755;1.7032605271648
-4.126832357677073;0.7624217315997
-4.650752950563042;0.12197350154042
-5.151632289300007;0.0229923511583
-5.530254306912008;0.281169629998
-5.723717591142309;0.5237671517288
-5.722144391254393;0.5214925218201
-5.562222917556996;0.31609460902630
-5.306990894025655;0.09424340901467
-5.028197793710078;0.0007951155701160
-4.792790320569731;0.0429358512495
-4.649562624925658;0.12280635384899
-4.618334143079822;0.145668826338
-4.688082321335811;0.0972926382632
-4.824588873720106;0.030769063222780
-4.982284093603328;0.00031385333945565
-5.116474628600791;0.013566339107692
-5.194564700221621;0.0378554225723
-5.203831134454747;0.04154713137310
-5.152762573409068;0.023336403834560
-5.065866769030827;0.00433843126256
-4.9746540924422815;0.000642415029924
-4.907672804365769;0.008524311053681
-4.882123706155947;0.013894820650409
-4.899636808123221;0.01007277028369
-4.947575910594057;0.002748285150042
-5.004912755949039;2.413517101482195e
-5.050262571424412;0.0025263260861940
-5.069352082001433;0.004809711277933
-5.0593599513066465;0.0035236038191274
-5.0286440344568994;0.0008204807099680
-4.992298082111123;5.931953916700144e
-4.9655638248685605;0.0011858501576831
-4.9577605892246845;0.0017841678226458
-4.969139323214708;0.000952381371646
-4.991811245231778;6.705570465407501e
-5.014065944556295;0.00019785079626076
-5.025967849621846;0.0006743292139828
-5.023663378736495;0.0005599554932267
-5.010488329228494;0.00011000505000527
-4.994557183530495;2.962425112071314e
-4.984244087900579;0.0002482487660846
-4.983936081108572;0.00025804949015037
-4.992214252894869;6.0617857985052673e
-5.003264835205398;1.0659148918405462e
-5.010543404666366;0.00011116338195875
-5.010517935949206;0.00011062697663160
PointOptimal;ValeurOptimale
[-5.01051794];0.00011062697663160513
Temps;Nb iteration
0.0018982887268066406;53
