Point;Valeur
-0.9785048315684737 4.202200620327556;-0.9219282198573
-1.0054235456255751 4.283795158440643;-0.951664129598
-1.0358725554363808 4.392424814981737;-0.9801715150180
-1.0618274870172248 4.489502472651843;-0.9951008461293
-1.0800581628505919 4.558591728165522;-0.9996192513462
-1.0906038698434688 4.598150479326698;-0.9999111783718
-1.0951587118455892 4.61426202341159;-0.9995483453591
-1.0958642326564216 4.615287533648302;-0.9995127898865
-1.0946073753159973 4.608758382402813;-0.9996980722364
-1.092731029233596 4.600067017104075;-0.9998770026949
-1.0910137382335303 4.592325894717693;-0.9999699228227
-1.0897866507625227 4.5868248602829444;-0.9999977522798
-1.0890913336772698 4.583673278390392;-0.9999993875994
-1.0888217153238986 4.582383394768034;-0.9999970621618
-1.0888260507612681 4.5822905508721155;-0.9999968416463
PointOptimal;ValeurOptimale
[-1.08882605  4.58229055];-0.9999968416463414
Temps;Nb iteration
0.0009975433349609375;14
