Point;Valeur
-2.2879582869020476 -8.729261873073671;-6.008971983931
-2.2982702854937793 -8.741171891551136;-6.037011680550
-2.3089165006698495 -8.754982726530097;-6.06939343421
-2.319920003311267 -8.770686569393543;-6.106195611343
-2.331304762575864 -8.788277010557906;-6.1475108124981
-2.3430956920106656 -8.807749048675161;-6.193446479351
-2.3553186961220622 -8.82909910344703;-6.244125592977
-2.3680007170725985 -8.85232503215775;-6.299687467140
-2.3811697810971055 -8.877426150054607;-6.360288640468
-2.3948550441412624 -8.904403254729734;-6.426103871490
-2.409086836121904 -8.933258654682437;-6.497327240420
-2.423896703086674 -8.963996202269145;-6.57417336136
-2.439317446413854 -8.996621331277941;-6.6568787081108
-2.455383158033021 -9.031141099397336;-6.745703056044
-2.4721292504684054 -9.067564235883774;-6.8409310414953
-2.4895924803049145 -9.10590119477179;-6.942873838671
-2.507810963450684 -9.1461642140125;-7.05187095229
-2.5268241803226545 -9.188367380973183;-7.168292121942
-2.546672968810639 -9.232526704782002;-7.292539331131
-2.567399502586955 -9.278660196059638;-7.425048911205
-2.5890472520243057 -9.326787954641851;-7.566293725968
-2.6116609246739793 -9.376932265968051;-7.716785419164
-2.6352863819501815 -9.429117706889256;-7.877076702373
-2.659970528378672 -9.483371261736178;-8.04776365667
-2.6857611695201515 -9.53972244958547;-8.229488017570
-2.7127068344980048 -9.598203463772652;-8.422939410135
-2.7408565589799196 -9.658849324822395;-8.628857500590
-2.7702596245248063 -9.721698048105115;-8.848034033384
-2.8009652504645275 -9.786790827685248;-9.081314730206
-2.8330222349991137 -9.854172238002223;-9.329601041728
-2.866478543016341 -9.923890455225585;-9.593851766340
-2.901380839371543 -9.995997500351148;-9.875084585467
-2.9377739680580826 -10.070549506365662;-10.174377615296
-2.975700379934264 -10.147607012102407;-10.492871142820
-3.015199514506233 -10.227235285751133;-10.831769802823
-3.0563071447373145 -10.309504681378712;-11.192345563705
-3.0990546979602014 -10.394491032272667;-11.575942024639
-3.143468570661813 -10.482276085450906;-11.983980683053
-3.1895694600710582 -10.57294798230396;-12.417970006052
-3.2373717409147162 -10.66660179106902;-12.879518325047
-3.2868829211277224 -10.763340097703113;-13.370351759496
-3.3381032153406767 -10.863273662756573;-13.89233855053
-3.3910252791663713 -10.966522153083707;-14.447521334494
-3.445634150176581 -11.073214958713367;-15.038158997725
-3.5019074424938355 -11.183492106993613;-15.666779820085
-3.5598158406925933 -11.29750528829907;-16.33624763809
-3.619323934903759 -11.415419010231915;-17.04984275665
-3.680391432568928 -11.53741190047673;-17.811359347268
-3.742974773391863 -11.663678182426597;-18.62522114913
-3.8070291632220763 -11.794429352567168;-19.496617519484
-3.8725110307316157 -11.929896094621906;-20.431662363367
-3.9393808989714985 -12.07033047292748;-21.43757933292
-4.007606653555756 -12.216008456818278;-22.522918056009
-4.077167181725623 -12.367232839473168;-23.69780818398
-4.148056353206751 -12.524336629404507;-24.974260907
-4.220287315653019 -12.68768701147493;-26.36653147978
-4.293897085285815 -12.857689998259005;-27.89156150021
-4.3689514273904555 -13.034795923440468;-29.569526609491
-4.4455500415024 -13.219505969096065;-31.424524501127
-4.523832092020965 -13.41237997146875;-33.48545061454
-4.603982155995215 -13.614045819797335;-35.78712603945
-4.686236695431112 -13.825210856581993;-38.37176620079
-4.770891201380173 -14.046675814874593;-41.290913241259
-4.858308201732901 -14.279352002859797;-44.60800501629
-4.9489263757054145 -14.524282689015768;-48.40182775207
-5.043271079497641 -14.782669984221428;-52.77121143579
-5.14196666791828 -15.055909009157485;-57.84149970875
-5.245751112868326 -15.345631853198023;-63.773598246978
-5.355493605099681 -15.653764898550127;-70.77684543281
-5.472216146974488 -15.982604705086011;-79.12767976063
-5.597120731126003 -16.334920173755833;-89.1973305257
-5.731624806745729 -16.714092736160794;-101.49397972861
-5.877409854020348 -17.12431295332684;-116.72893851611
-6.0364919719172825 -17.570863218672272;-135.92426135450
-6.211331292613022 -18.060536333101567;-160.5951281293
-6.4050124543211595 -18.60227704766239;-193.07425408145
-6.621558915658561 -19.208207038354963;-237.12282295187
-6.866506490107059 -19.895347917183972;-299.1627293372
-7.1479976776749625 -20.68870823022038;-390.9825059896
-7.47898450701223 -21.6272876968792;-536.3679822795
-7.8820253126955935 -22.77711229985752;-789.958247379
-8.401168654452215 -24.264275484492284;-1303.8356223728
-9.13887796530518 -26.381004314018035;-2661.980864308
-10.432231625853419 -30.09927710897025;-9321.643312763
-15.073270194254116 -43.473033840168654;-844151.9213838
-7641.540306170969 -22034.473135189324;-
nan nan;
PointOptimal;ValeurOptimale
[nan nan];nan
Temps;Nb iteration
0.006922721862792969;86
