Point;Valeur
3.0469514250105956 1.4210104744666028;67.7812740606
0.3635196487791452 1.3138862441109593;2.450262362525
-1.5613015006026199 1.187938492302624;0.606663402623
-2.938654674285093 1.0857996350569064;44.2903135433
-1.8094163010081747 1.027238537998134;0.3385234048572
-1.0055138149193361 0.9820194757851453;1.097950952187
-0.445408192123835 0.934024285850771;0.8131316955964
-0.04437741138210327 0.8761930712539391;0.7327657560195
0.22485793165702173 0.8066155413924267;0.9304620103964
0.38538821324916356 0.726592479714021;1.082388646730
0.4633019379589376 0.6392388695419656;1.0873548389925
0.482284211013877 0.5483920343016431;0.975701143964
0.4610376187041511 0.457862542044682;0.8000029611013
0.41365104335731145 0.3709947020250671;0.6034071699976
0.35084389573178204 0.290452758565395;0.4168510198324
0.28101196061181943 0.2181514161815135;0.2603630178766
0.21079444438942735 0.15527212368984625;0.14365002374450
0.14525707786613307 0.1023292818931095;0.06706868370796
0.08791286132761872 0.059266083885507054;0.024117420052529
0.04077407355059134 0.025567516587500692;0.005018338430879
0.0045239545000334905 0.0003806660972631888;4.279891161242886e
-0.02120487235087386 -0.01736686597020082;0.001568951156466
-0.03750768783689348 -0.028858629676541427;0.004726816618636
-0.045901993271810416 -0.03529723193245651;0.007075434025975
-0.048075292381497756 -0.03783195234252865;0.007866899429643
-0.045697816408682035 -0.037506924999857714;0.007292757357767
-0.040296324532892114 -0.035228682503702466;0.005905466207759
-0.03317889381055518 -0.03175052179171256;0.004261948597512
-0.025399646637779712 -0.027670472196909865;0.002758322372425
-0.01775338328917514 -0.02343946738341594;0.0015957994143262
-0.01079144780293987 -0.019376483602204567;0.0008174448798746
-0.00485140084320641 -0.01568777691645047;0.0003692856373810
-9.42483635134276e-05 -0.012487835300243041;0.0001571407540348
0.003455817613560312 -0.009820187604893641;8.638450829964993e
0.005872964532232386 -0.007676729091317853;8.28291875030424e
0.007295142165473844 -0.006014696281244369;9.87337314697137e
0.00789489715114454 -0.004770829024633604;0.00010975032799982
0.007856212290717762 -0.0038725831424813724;0.0001080092082318
0.007357340968195208 -0.003246500561190492;9.491200996996576e
0.006559152514938517 -0.002824010449084426;7.549493973830427e
0.005598228829520404 -0.002545034117983157;5.49088160344622e
0.004583820212299703 -0.002359810439971587;3.677411044636396e
0.0035977438796712734 -0.002229360030335538;2.2836725869922962e
0.0026963603733793987 -0.002124977698103671;1.3326487583251691e
0.0019138641304432135 -0.002027094567821057;7.555266536630207e
0.0012662526520726427 -0.0019237929684045628;4.471760295342624e
0.0007554764689147827 -0.0018091958813730804;3.0478738692733604e
0.000373406332074741 -0.001681893763368878;2.4796014073937645e
0.00010537573504127573 -0.0015435184983386605;2.2420080493429045e
-6.683944869467542e-05 -0.0013975291961046653;2.0554329587499606e
-0.00016265921365190672 -0.0012482384319432666;1.814052703606851e
-0.00020094798913776387 -0.0011000802929479725;1.5119957606554167e
-0.0001988225927843832 -0.0009571025917366983;1.1853998351210707e
-0.00017094200983371115 -0.0008226537509912128;8.758276201669982e
-0.00012918855089764288 -0.0006992288719277531;6.126327431210909e
-8.264766394923832e-05 -0.0005884380446934643;4.0855363487898175e
-3.7799014298381816e-05 -0.000491061770995513;2.625608447982128e
PointOptimal;ValeurOptimale
[-3.77990143e-05 -4.91061771e-04];2.625608447982128e-07
Temps;Nb iteration
0.0022084712982177734;56
