Point;Valeur
-1.4675455958121706 1.0029613252041658;0.6360592734644
-1.5942308417685271 0.8762761101452639;0.40770121024326
-1.7032446161241328 0.8250510290941342;0.3098991008609
-1.7478072067761035 0.8428642234688719;0.299602263973
-1.7442662471672312 0.8636388378382025;0.2987731426968
-1.7474527776465032 0.8693390946561298;0.29865774833998
-1.7471749816155715 0.8722682372456244;0.2986410118272
-1.747565166214363 0.8731255440134541;0.29863887489491
-1.7475440829171829 0.8735355683238376;0.298638498554
-1.7475936325854744 0.8736615219481068;0.29863847047406
-1.7475927009774719 0.8737191341886171;0.2986384576886
PointOptimal;ValeurOptimale
[-1.7475927   0.87371913];0.2986384576886527
Temps;Nb iteration
0.0004971027374267578;10
