Point;Valeur
3.362617421715692 1.2964029724626691;-0.445984796190
3.6774187230515287 1.6112029941307282;-0.7664543414367
3.9340214006150256 1.8895836452496635;-0.9400237900227
4.082414811292182 2.0668982847271042;-0.990689693905
4.143064788613946 2.144124651240717;-0.9988775116205
4.164180239370892 2.171694133051503;-0.9998729938903
4.171265001759533 2.1810278200121105;-0.999985755823
4.1736234558546075 2.1841513996232114;-0.9999983802957
4.174405530317616 2.1851963927262577;-0.9999998063420
4.174663030113392 2.1855488873411204;-0.9999999733812
4.174746078564213 2.185670997014474;-0.9999999949477
4.174771123643991 2.1857164958395816;-0.9999999983624
PointOptimal;ValeurOptimale
[4.17477112 2.1857165 ];-0.9999999983624202
Temps;Nb iteration
0.0009217262268066406;11
