Point;Valeur
-5.894870713696392 0.35051114862471877;10.058597881420
-2.049846683047977 -3.4945128675315598;0.8291643244086
-2.770931823358726 -2.4601603564732155;0.29778798009653
-2.4623890822203753 -2.5238114023028544;0.24956512806967
-2.3797464329246454 -2.358956312978416;0.224661094412
-2.2526460526835717 -2.2513370402051054;0.20285906538868
-2.1419841936888937 -2.136232150838365;0.18303962240504
-2.0331248562555952 -2.028817423052403;0.16499838929949
-1.929528939645182 -1.925132435320896;0.1485889754691
-1.830113206887031 -1.826029404087311;0.13367795727914
-1.7349941405711413 -1.7310974368609366;0.12014170430640
-1.6439615817543978 -1.6402769558190085;0.10786562183389
-1.5569028715499575 -1.5534109639978662;0.0967435699105
-1.473679688357356 -1.4703752449722658;0.0866773243411
-1.3941652932960513 -1.3910388998322096;0.07757606755821
-1.3182327451886053 -1.3152767572463666;0.06935590746033
-1.245758736836222 -1.242965268467104;0.061939422612112
-1.1766222590629964 -1.1739838807314802;0.05525523250445
-1.1107050507332565 -1.1082145274750976;0.049237591622088
-1.0478914133195687 -1.0455417956502915;0.04382600617997
-0.9880682639944963 -0.9858528444694169;0.03896487244531
-0.9311250990459118 -0.9290374218370347;0.03460313564000
-0.8769539945285162 -0.8749878433545502;0.030693968470860
-0.8254495924641445 -0.8235989876865959;0.02719446838148
-0.7765090936373129 -0.774768285367608;0.024065372669481
-0.7300322474438918 -0.7283957104604541;0.021270790647294
-0.685921342615354 -0.6843837704545033;0.018777952061091
-0.6440811966664642 -0.6426374961430161;0.01655697101205
-0.6044191447845434 -0.6030644303166118;0.014580624654213
-0.5668450274738452 -0.5655746155374237;0.01282414596539
-0.5312711770522441 -0.5300805806089146;0.011265029914877
-0.49761240273828417 -0.4964973257194006;0.009882852371331
-0.4657859742656136 -0.46474230607116973;0.008659101115890
-0.435711603906558 -0.43473541395248444;0.0075770183457036
-0.40731142685485966 -0.4063989591541493;0.0066214540723155
-0.3805099798991351 -0.3796576476914431;0.00577872983791
-0.3552341783597718 -0.35443855879006575;0.005036512191162
-0.3314132912761245 -0.33067112012466265;0.004383695382703
-0.3089789148314497 -0.30828708130605564;0.003810292758282
-0.28786494404213864 -0.2872204856259199;0.0033073363458275
-0.2680075427228238 -0.26740764009421025;0.002866784150700
-0.24934511177595745 -0.24878708379528772;0.002481434691453
-0.23181825584644658 -0.23129955461578416;0.002144848326414
-0.2153697484009612 -0.21488795440494432;0.0018512749396017
-0.1999444953009504 -0.1994973126237263;0.001595587572268
-0.18548949693543457 -0.18507474856665782;0.0013732216044977
-0.17195380900279633 -0.17156943222750382;0.0011801191090300
-0.1592885020193837 -0.15893254390007275;0.0010126780172064
-0.14744661965034714 -0.14711723260171733;0.000867705754492
-0.13638313595496562 -0.1360785734142781;0.0007423770203094
-0.12605491164546712 -0.12577352384022542;0.0006341954039659
-0.11642064945775353 -0.11616087927438062;0.000540958545210
-0.10744084873829085 -0.10720122769140059;0.00046072656430202
-0.09907775934825136 -0.09885690365389986;0.00039179350248718
-0.09129533498982335 -0.09109194174283211;0.00033266152934277
-0.08405918605751377 -0.08387202951496864;0.0002820176885293
-0.07733653211796063 -0.07716446008872002;0.0002387129681243
-0.07109615411949406 -0.07093808446136965;0.00020174349579666
-0.06530834643269638 -0.0651632636565985;0.00017023367264
-0.05994486881920337 -0.059811820801585786;0.00014342107253304
-0.05497889842595041 -0.05485699322838174;0.00012064294617432
-0.05038498189708241 -0.05027338469381076;0.00010132418113141
-0.046138987695012644 -0.04603691780674473;8.496658011621192e
-0.04221805871608614 -0.0421247867509803;7.113933072968323e
-0.03860056528615613 -0.03851541038518588;5.947054987671995e
-0.03526605861355606 -0.03518838580154551;4.963979564483786e
-0.032195224777497936 -0.03212444241591868;4.137144841439644e
-0.02936983932061729 -0.029305396664010316;3.442887139251509e
-0.0267727225162119 -0.026714107366862392;2.8609268643342675e
-0.024387695368907013 -0.024334431832832043;2.3739166041693196e
-0.022199536412162026 -0.02215118274877887;1.9670447420117184e
-0.020193939350008495 -0.020150085920995726;1.6276884531483314e
-0.01835747160049235 -0.01831773890626482;1.3451105328897152e
-0.016677533774711824 -0.01664157058898454;1.1101950493670845e
-0.015142320145857209 -0.015109801729230037;9.152173141306315e
-0.013740780124441907 -0.013711406537699913;7.536441227230307e
-0.012462580797406277 -0.012436075280367255;6.199606380400874e
-0.011298070520537341 -0.011274177978828324;5.095206736558487e
-0.010238243639447916 -0.010216729172620056;4.184174845495124e
-0.00927470628069095 -0.009255353842520828;3.4337249109142202e
-0.0083996433395154 -0.008382254389801875;2.8163965078656795e
-0.007605786506132828 -0.007590178859289067;2.3092345335310215e
-0.006886383592173791 -0.006872390142179499;1.8930875008919898e
-0.006235168765305475 -0.006222636578473415;1.5520084037615612e
-0.005646334310287675 -0.005635123302993436;1.2727442804737195e
-0.005114502924433429 -0.005104485375461958;1.0443023065558383e
-0.004634702140738451 -0.0046257609939454394;8.575817607148873e
-0.0042023382324973355 -0.004194367569283111;7.050625660845519e
-0.003813173995111528 -0.0038060759836276267;5.805422978269229e
-0.003463302897771617 -0.0034569909417223534;4.789146284466751e
-0.0031491325160519132 -0.0031435237204774725;3.9598308975827243e
-0.0028673545629205317 -0.002862381268093947;3.2830491034747e
-0.002614941833875127 -0.002610528961566971;2.7306031870068495e
-0.0023890991336792677 -0.0023852041195986263;2.2794350832627098e
-0.002187301957058293 -0.0021838387160860178;1.9107170635367291e
-0.0020071736113784194 -0.002004154955959815;1.6090984682157235e
-0.0018466722500208466 -0.001843934944231127;1.3620768783339116e
-0.0017036825464211984 -0.0017014219656539865;1.1594864493789913e
-0.001576776050581637 -0.001574487342181033;9.930591925219689e
-0.0014636511899029745 -0.0014622534443984156;8.560966771338755e
-0.001364255935777514 -0.0013617651263225187;7.431345934306527e
-0.0012743291381149045 -0.001274797710154026;6.498053177559388e
PointOptimal;ValeurOptimale
[-0.00127433 -0.0012748 ];6.498053177559388e-08
Temps;Nb iteration
0.006021738052368164;101
