Point;Valeur
2.582291910033801 9.247618646473612;-1.2802659030642
0.8467919100337047 7.512118646473516;-1.6722761947576
0.5690049006600829 6.052109004111325;-1.4724549058907
1.534359607141556 3.970829121153282;-1.8656873328114
2.2802977411841514 2.4100904814433597;-1.8516614095162
1.9560887622260694 0.7086587858953588;-1.9598514087763
1.1253198518828476 -0.3729913723223679;-1.8978174829812
0.5582811045950904 -1.9100210495895609;-1.9288257667618
1.149132091700328 -3.020778602075431;-1.5936430121141
1.8286534949502713 -2.3224472755726624;-1.936364484101
2.1017506239769173 -1.513581355442914;-1.998186614466
1.7890531292026899 -0.801416506495995;-1.9972631540481
1.2100219557679406 -0.35856899354167704;-1.8929153896349
0.7602954328496778 -0.4452305815999789;-1.8967471922676
0.832871754449329 -0.8498634252377886;-1.999794954595
1.2938179223582857 -1.3107261330472328;-2.062108452933
1.7220563493332255 -1.709856664560209;-2.0345925298477
1.8601104066852006 -1.9819845638822438;-1.9940952216561
1.6822972747799692 -2.0927545198030333;-1.9922763081943
1.355707000754443 -2.0393791415773537;-2.009674348495
1.102199760134471 -1.855486478874536;-2.0247547442428
1.0843889268971312 -1.5970369678366638;-2.0459270421725
1.2700139541326332 -1.3245585255270684;-2.0618262763001
1.4796313555148028 -1.0969237832715648;-2.0522554487666
1.56318634077009 -0.9627549174916598;-2.0369783170759
1.4843383786059754 -0.9449265272071733;-2.0385931449399
1.31424143226459 -1.0298969654214685;-2.0498782913617
1.1763469392581518 -1.1757420179396911;-2.055900075118
1.1684699721044303 -1.3347751940810402;-2.0586686461185
1.2848903938719256 -1.4701533649801586;-2.06031311561
1.4319961376696626 -1.5598336943292042;-2.0570768288784
1.5139276617806119 -1.595200803719801;-2.053332688062
1.491349953769378 -1.5787015771610973;-2.054869171572
1.393255116412991 -1.5210258295458603;-2.0591513829159
1.289607933614762 -1.4382113965357688;-2.061188978144
1.2449548300922382 -1.3488662582462372;-2.061312382123
1.2763941670810814 -1.271417393685819;-2.061359912995
1.3472643090740712 -1.220973845429113;-2.0606405492973
1.4026241258736238 -1.2057512026712571;-2.0596712798634
1.408954690891978 -1.2247633555072663;-2.0602134242315
1.3705752076611029 -1.2686787657434975;-2.0617567455347
1.3204910265299639 -1.3234830752367681;-2.062447683210
1.2954295047350013 -1.3750499093294868;-2.062167407194
1.3106435297240564 -1.412779056490575;-2.0619279439756
1.3517949233769624 -1.4313117172437366;-2.0618397977835
1.3890238679206521 -1.4304138809066806;-2.061725575149
1.3990635726267735 -1.4137279545309287;-2.061900588191
1.3788805260647103 -1.3871293776423057;-2.062364226911
1.3445792834264498 -1.357207668300966;-2.0626013873824
1.3188765124094075 -1.330092654991361;-2.062468756193
1.3159112141536953 -1.310613016447696;-2.062325371310
1.3332691367897813 -1.301682123747229;-2.0623261439
1.3561431704232059 -1.303887906132657;-2.0623570168854
1.3690471291636774 -1.3154467219016086;-2.062419733657
1.3657698189635765 -1.3327018246520783;-2.0625432091799
1.3516508732188302 -1.3511155006392563;-2.0626110064462
1.338251183529184 -1.3664576699639488;-2.062560112352
1.334853759307835 -1.3758120044846207;-2.062499249011
1.3426077270039756 -1.3781019069684852;-2.062507259752
1.354916784573566 -1.3740346929563074;-2.0625399892939
1.362958785105441 -1.3655840714753178;-2.062563661625
1.3618102907776974 -1.3552680288452477;-2.062591145809
1.3531005220570003 -1.3454817595166313;-2.062608223701
1.3430974740716242 -1.3380463842257952;-2.0625933248297
1.3380979028311997 -1.3340072708585675;-2.062572088858
1.3403974808205077 -1.3336232233673293;-2.062575607945
1.347392661132739 -1.3364622180521144;-2.0625922063836
1.3539906242182598 -1.3415544349992068;-2.0626015749095
1.3562395479311642 -1.3475991382337058;-2.062605821962
1.3536311417132993 -1.3532280998321964;-2.0626083553904
1.348838988081776 -1.3572940829016105;-2.062604489598
1.3454734968995317 -1.3591154290558682;-2.0625983974552
1.3455822161654674 -1.3586003007053322;-2.062599684307
1.3485495725872598 -1.3562072287469384;-2.0626062817998
1.3519155565038021 -1.352758623982539;-2.0626099660430
1.3532847686140634 -1.3491794052388035;-2.0626100917380
1.3519043652296017 -1.3462538392984136;-2.062609842828
1.3489374773979046 -1.3444718016846413;-2.062609034430
1.3464515807024222 -1.3439878068817852;-2.062607687554
1.345957734109388 -1.3446700574198949;-2.0626081342998
1.3475091388482099 -1.346193885486877;-2.062610346734
1.3498687010036687 -1.348139348136646;-2.0626116479092
1.3514835875114755 -1.3500742462424715;-2.062611338186
1.3515150784481003 -1.3516222842147154;-2.062610857412
1.3502536605183055 -1.3525201097003123;-2.062610699083
1.3487498983981412 -1.3526593823929494;-2.062610546861
1.348018035418743 -1.3521019096064872;-2.0626107316343
1.3483888975848 -1.3510567690360589;-2.0626114023940
1.3494078200344073 -1.349819967108722;-2.0626118508495
1.3502605058531774 -1.3486930498805068;-2.0626117155192
1.3503676096099857 -1.3479071180426836;-2.0626114749978
1.349734400264006 -1.3475763431815522;-2.062611456022
1.3488650966056113 -1.347691693325332;-2.0626115084421
1.3483622526099572 -1.3481489440537802;-2.062611580807
1.3485177048964403 -1.3487938965424138;-2.062611743853
1.3491629392917892 -1.3494664887002656;-2.062611863207
1.3498394296735183 -1.3500324353854882;-2.0626118077727
1.3501322199994508 -1.3504002872139618;-2.0626117061903
1.3499271333551386 -1.3505276728361044;-2.062611702213
1.349437372498352 -1.3504209969549414;-2.06261175092
1.3490170657125806 -1.3501300518473724;-2.062611787023
1.3489136809692377 -1.3497365790116582;-2.06261182687
1.3491278470137065 -1.349336272126541;-2.062611861491
1.3494544529036905 -1.3490167854406538;-2.062611852459
1.3496502983713663 -1.348837542798808;-2.062611823613
1.3495998588471632 -1.348817855870018;-2.0626118239525
PointOptimal;ValeurOptimale
[ 1.34959986 -1.34881786];-2.0626118239525097
Temps;Nb iteration
0.01495981216430664;105
