Point;Valeur
-0.5852782643749235 1.3098203400496615;0.9907444726133
1.1783690451300077 -0.45403378973913067;0.9529472704722
-0.5530046081403865 0.7146349264137184;0.7855679157086
0.853576867094054 -0.9582708560513489;0.9589587480338
0.19944009701802223 -0.2854069918094597;0.34119323923096
-1.0863691404341793 1.1484432695084272;0.9999493568524
-1.1029162753811348 1.1621739608969426;0.9995066728785
-1.155028922131031 1.2050779024630363;0.9951600296737
-1.3192449077581279 1.3389322744164367;0.9526775760052
-1.8164654941101779 1.7389453676333426;0.5866694531048
-2.8989434342777898 2.634939860956804;-0.7003617239095
-3.757542284846536 3.342435779155864;-0.9502910731582
-3.385875486821136 3.040279469714132;-0.9869316886008
-3.57741098452961 3.197666750716428;-0.9963185391203
-3.474979084489739 3.1137280075197244;-0.9989203732931
-3.530773627416781 3.159461980702603;-0.9996722762025
-3.4999128796861774 3.134090450609048;-0.999897563453
-3.517327245748466 3.1483080667911496;-0.9999668352117
-3.5074329230522405 3.140122948295659;-0.9999890159878
-3.5132301162570805 3.1448072542005985;-0.999996200384
-3.5098743416363956 3.1419835353817707;-0.9999986764349
-3.5119393768778107 3.1436054328078797;-0.9999995065950
-3.510746378548775 3.1425547508519642;-0.9999998222279
-3.5115412401777037 3.1431340061177298;-0.9999999269184
-3.511105902913869 3.142703927531838;-0.9999999738027
-3.5114435568537203 3.14290738294964;-0.9999999874570
-3.511289033389624 3.142706799148893;-0.9999999959023
-3.5114529531525553 3.1427669526125057;-0.9999999974272
-3.5114084840261 3.1426558043591077;-0.9999999993688
-3.5115028940062327 3.1426581276588608;-0.9999999993386
PointOptimal;ValeurOptimale
[-3.51150289  3.14265813];-0.9999999993386154
Temps;Nb iteration
0.0039899349212646484;29
