Point;Valeur
4.058045157631387 -1.0372770179648985;-0.86588873647
4.145674314982037 -1.0686847890250601;-0.908470884543
4.274232892142892 -1.1081073991582542;-0.9562621177765
4.402077541800367 -1.1455624124134822;-0.9866315600573
4.504862784124074 -1.175256067709726;-0.9983904019086
4.573490262170023 -1.1951793046046264;-0.9998921177780
4.609461031261895 -1.2059731851834203;-0.9986368259677
4.619967415806172 -1.209691407415232;-0.9979955877792
4.614010072991878 -1.208810741590079;-0.9983565256909
4.599872015205892 -1.2055855565446922;-0.9990822533831
4.583828993850273 -1.2017201062099099;-0.9996529357414
4.569804347668644 -1.198284885530859;-0.9999290798301
4.559628781382649 -1.195789507351829;-0.9999989718100
4.553593857859742 -1.194331260833935;-0.9999886072110
4.5510639385817715 -1.193758073839539;-0.9999728711963
4.551001988784312 -1.1938082138310127;-0.9999725224054
PointOptimal;ValeurOptimale
[ 4.55100199 -1.19380821];-0.9999725224054519
Temps;Nb iteration
0.0009975433349609375;15
