Point;Valeur
2.681006480237503 -0.9105072077730902;-1.812761200064
2.5775313211016684 -0.9453418681637521;-1.8564474540959
2.4281813037638313 -0.9947577320172746;-1.9081491460635
2.2649351604427657 -1.0509324067928578;-1.9536401387958
2.1057267685804955 -1.1080899098600592;-1.9892569191982
1.959604652623759 -1.1622353565792944;-2.015347197665
1.8305362215219128 -1.2108669939570593;-2.033510036617
1.7196742386305093 -1.2526663117567713;-2.0455717072232
1.626634502433067 -1.2871981134869723;-2.0531996680952
1.5502090358601395 -1.3146444613941064;-2.0577676998683
1.4887689668856638 -1.3355839868066262;-2.060331690627
1.4404992583556666 -1.350818915252504;-2.0616567912181
1.4035422131817492 -1.3612465686324708;-2.062266569339
1.376090035428304 -1.3677691945109332;-2.0624979998610
1.3564466559417983 -1.3712349158890484;-2.0625531817902
1.343068546033489 -1.3724027265010779;-2.062543050947
1.3345892749552153 -1.3719252468256706;-2.062521308833
1.3298306297201137 -1.3703440190772713;-2.0625087603438
1.3278026428563772 -1.3680932074831276;-2.062509422559
1.3276949187107678 -1.3655085493741725;-2.062520272987
1.3288617136863414 -1.3628392213294567;-2.062536523674
1.3308031196803325 -1.3602609389459708;-2.0625540333372
1.3331444100904855 -1.3578891184936293;-2.062570076123
1.3356152008293865 -1.3557913197631897;-2.0625832944085
1.3380296345180538 -1.353998486868183;-2.0625933396328
1.3402683783195386 -1.3525147270572566;-2.0626004707692
1.3422628716728588 -1.3513255324413802;-2.062605228486
1.3439819849685515 -1.350404467068795;-2.062608216449
1.3454210523061554 -1.3497184216646951;-2.0626099790066
1.3465931117406424 -1.349231587563294;-2.0626109494772
1.3475221111297955 -1.3489083271418514;-2.062611442456
1.3482378035790525 -1.348715125496175;-2.0626116689923
1.3487720512102013 -1.34862180278667;-2.062611760244
1.3491562697205286 -1.3486021526325809;-2.0626117912575
1.3494197714352762 -1.3486341524880223;-2.0626118008307
1.34958879532073 -1.3486998703770352;-2.062611806300
1.3496860452275965 -1.3487851701356413;-2.0626118135311
PointOptimal;ValeurOptimale
[ 1.34968605 -1.34878517];-2.0626118135311344
Temps;Nb iteration
0.0051729679107666016;36
