Point;Valeur
-2.2831774464359533 -7.969650852820507;-1.6441733135759
-0.3461778423569224 -6.032652863275845;-1.4187380902304
-2.144502113818282 -4.108510696799125;-1.8316690978643
-1.512353587248307 -4.34644897816108;-1.8891943312170
-1.4745253598516248 -4.396164271395927;-1.8898814305858
-1.4707448713781457 -4.411496671094854;-1.8899320710307
-1.4705530793995614 -4.416552133316199;-1.8899373847606
-1.4706154745170126 -4.418253618529734;-1.8899379756375
-1.470651564419137 -4.418830170682438;-1.8899380394056
-1.4706655714023644 -4.419025984129609;-1.889938045328
-1.4706705368553223 -4.419092539684166;-1.8899380455228
PointOptimal;ValeurOptimale
[-1.47067054 -4.41909254];-1.8899380455228973
Temps;Nb iteration
0.0009081363677978516;10
