Point;Valeur
3.9485841164883126 -0.01787044710940222;-0.7222374878399
4.330911004980509 -0.39619228729409306;-0.9346958626804
4.508347478168356 -0.7767998224305283;-0.990546859173
4.576596023039639 -1.0028720295836493;-0.9996300670590
4.590299945510256 -1.0600918184793042;-0.9999991943863
4.590929157673313 -1.062990263664417;-0.9999999999945
4.590905192558066 -1.0630241212304368;-0.9999999998193
PointOptimal;ValeurOptimale
[ 4.59090519 -1.06302412];-0.9999999998193737
Temps;Nb iteration
0.0002963542938232422;6
