Point;Valeur
69.8371464961653 62.40843834770544;12666.72838186
69.69064766255693 62.1523659864176;12583.006339976
69.41052980833675 61.65333466977722;12419.962564785
68.99951354245908 60.921858797454895;12184.023112357
68.46487208815924 59.97522171026524;11881.324129900
67.81468756056995 58.82289170421601;11519.319997455
67.05441413633581 57.47839363534842;11103.817588667
66.18802980841093 55.95198074282762;10641.933032902
65.21682272304105 54.25717904216797;10141.059192527
64.15169090409476 52.404985683443456;9607.859264259
62.99273571310551 50.411269864627734;9050.853062788
61.74816628462914 48.28884724479178;8476.924636373
60.425625759460544 46.04920602878151;7892.28033031
59.03068444959625 43.701713762552586;7304.818836669
57.567312220803835 41.259572094050995;6719.155800870
56.03774679771028 38.738291308445;6141.535252656
54.448654531578555 36.149788328594155;5578.495764521
52.80878648736325 33.50393502583969;5033.446809845
51.11794374153318 30.816494521010235;4512.677617826
49.38657962318449 28.102459456022668;4018.1894368596
47.61567872847484 25.36762659030501;3554.577747519
45.81022206029072 22.630545862644155;3122.94398517
43.97909674333743 19.895230689320176;2725.436742698
42.12465464455967 17.179475357412393;2364.816621957
40.24825942427532 14.487328916348686;2039.619950736
38.35501052032208 11.832013800051229;1751.5376953816
36.45189015365319 9.225325187054505;1499.35160656
34.54501743034392 6.671897661951226;1282.418792821
32.63837130948483 4.178228500444433;1100.0627051511
30.73392478213095 1.7523656493833166;950.7538611486
28.83299021178308 -0.5954948709618155;831.9481287603
26.938094848480063 -2.855519807396712;742.2871723463
25.05408801222217 -5.028435139188483;678.2771895375
23.187294016898853 -7.103956267227423;638.4518531844
21.342237036244775 -9.075022838176883;619.7397015353
19.51883416126328 -10.937956299996547;620.1165142594
17.717429848856884 -12.694410744265173;636.6841803515
15.944942625424705 -14.33634730432273;665.1731120191
14.204003516588273 -15.866581476933;705.3834996962
12.492935454011015 -17.28329000609563;753.7734776033
10.819590059453958 -18.582708142805537;807.5169625397
9.180368553753059 -19.759283865984177;865.3772276658
7.58296268203495 -20.816049870790632;924.5175409173
6.024294660343505 -21.755160063604016;982.853346408
4.507488272309661 -22.574606749840598;1039.356338045
3.0375753317055425 -23.27223954508541;1092.9716508598
1.6140158489621037 -23.853334898421295;1140.9073271901
0.2357078278988758 -24.322067166210033;1183.5359979474
