Point;Valeur
-3.5772006087973662 -0.03636675561341107;-0.422129242133
-3.629200608797369 -0.08836675561341392;-0.4694639856621
-3.695283849166983 -0.15254780071067212;-0.5285050149484
-3.7681542374152484 -0.22430541467005477;-0.5917530195174
-3.843992744773995 -0.30126244464748775;-0.655003558701
-3.9204189590924297 -0.3817683338634514;-0.7155217247204
-3.995804636465501 -0.46453512576059386;-0.7714544153838
-4.068962752441169 -0.5484770618034132;-0.8215758784808
-4.13898622725268 -0.6326182812637877;-0.8651554983038
-4.2051594479141565 -0.7160315923189453;-0.9018757979733
-4.266909994115324 -0.7977947522131831;-0.9317705022463
-4.323784380407488 -0.8769595180559745;-0.9551686473703
-4.3754385272490826 -0.9525336116831143;-0.9726382390976
-4.421636788907144 -1.023479283241741;-0.984926982162
-4.462254881335236 -1.088734540374212;-0.9928998997679
-4.49728296150421 -1.1472630613537773;-0.9974750142350
-4.526825911220927 -1.1981342348079396;-0.9995593120100
-4.551098802520786 -1.2406245474076407;-0.9999885928449
-4.570416610308522 -1.2743184954938311;-0.9994766220330
-4.585178394526851 -1.2991792542104557;-0.9985802479033
-4.595847209861057 -1.315564765081629;-0.9976860227809
-4.602927700114204 -1.3241835888541362;-0.9970196030426
-4.606943549905968 -1.3260059582372503;-0.9966734992115
-4.60841670524063 -1.3221565473631547;-0.9966446928890
-4.607849700485988 -1.3138131292942326;-0.9968730843838
-4.605711770934671 -1.302125294337271;-0.9972741149583
-4.602428869285599 -1.2881573019767893;-0.997762347050
-4.598377322955179 -1.272852837914587;-0.9982657124793
-4.593880663132952 -1.2570170335437105;-0.9987319203287
-4.589209079536507 -1.2413110551852993;-0.9991292287939
-4.584580955048459 -1.2262554363273828;-0.9994437770692
-4.580165972798527 -1.2122392817952365;-0.9996752895906
-4.576089341835144 -1.1995332190075787;-0.9998324525492
-4.572436745520652 -1.1883044893825423;-0.9999287682744
-4.569259675184675 -1.1786329372442907;-0.9999792887612
-4.566580869075945 -1.1705269376699037;-0.9999983384230
-4.564399632421709 -1.1639385508970255;-0.9999981525059
-4.562696867295323 -1.1587774127496493;-0.9999882617073
-4.561439689628687 -1.1549230656135117;-0.999975421096
-4.56058555380847 -1.152235596028711;-0.9999638896020
-4.560085841978461 -1.1505645686529202;-0.9999558966058
-4.55988890508753 -1.149756332588585;-0.9999521712196
-4.559942566033925 -1.1496598293613305;-0.9999524489607
PointOptimal;ValeurOptimale
[-4.55994257 -1.14965983];-0.9999524489607339
Temps;Nb iteration
0.005982637405395508;42
