Point;Valeur
3.0469514250105956 1.4210104744666028;67.7812740606
-0.03724330664162734 -1.6631842449431464;2.830896421543
-0.001115722311953754 -0.11297592827051872;0.012892099803398
0.0012641317618799805 -0.006552175419417577;3.7844245211131225e
0.0012909052905742727 -0.0009483245126330076;3.0079922733264483e
0.001198027795403124 -0.000702583737221949;2.522448096134318e
0.0011061741133873075 -0.0006495889201618403;2.1506480835162766e
PointOptimal;ValeurOptimale
[ 0.00110617 -0.00064959];2.1506480835162766e-06
Temps;Nb iteration
0.00027871131896972656;6
