Point;Valeur
2.681006480237503 -0.9105072077730902;-1.812761200064
2.5801171039926984 -0.9398675263233591;-1.8549164661549
2.4959502586567783 -0.9675660789239275;-1.8855778840597
2.422382336297051 -0.9935595882802395;-1.9096255896588
2.3564872428977637 -1.0178936362032616;-1.929249616307
2.2965738713066295 -1.0406448342738588;-1.945657418255
2.2415503792166054 -1.0619004600887498;-1.9596004999668
2.1906576818617958 -1.0817498968226884;-1.9715859087048
2.143338991751204 -1.1002807463450868;-1.9819760272608
2.099168849367986 -1.1175770414307244;-1.991041203611
2.0578114222725956 -1.1337184743286581;-1.9989898902542
2.0189945116391725 -1.148780139218156;-2.00598704166
1.9824925742353412 -1.1628325393033347;-2.0121659331788
1.948115203769356 -1.1759417288936365;-2.0176360788902
1.9156990664539104 -1.188169521284903;-2.0224887254882
1.8851021034733662 -1.1995737245619158;-2.0268007795330
1.8561992681459585 -1.2102083846603775;-2.0306376877605
1.828879329832017 -1.2201240246410348;-2.034055597201
1.8030424367891267 -1.2293678743240117;-2.03710300719
1.7785982298232796 -1.2379840875301968;-2.0398220548553
1.7554643629029472 -1.2460139459333823;-2.042249530909
1.7335653290697457 -1.2534960494207534;-2.0444176934919
1.7128315186427252 -1.2604664934502767;-2.0463549283141
1.6931984563427647 -1.2669590340364754;-2.0480862901681
1.6746061777080183 -1.2730052412232866;-2.0496339516162
1.656998715060753 -1.2786346418504286;-2.051017578195
1.640323670311218 -1.2838748524463708;-2.0522546447843
1.6245318572017005 -1.2887517029572648;-2.0533607043756
1.6095769993988447 -1.293289352084129;-2.054349617971
1.5954154738813515 -1.2975103948459066;-2.0552337524457
1.5820060911470395 -1.3014359629636165;-2.056024151781
1.569309905610781 -1.3050858185818837;-2.05673068601
1.557290050774466 -1.308478441865463;-2.0573621813856
1.545911594900049 -1.311631112924108;-2.0579265344714
1.5351414137306336 -1.314559988343127;-2.058430812715
1.5249480773368274 -1.317280172872175;-2.0588813431767
1.5153017488109595 -1.319805786510162;-2.059283791135
1.5061740929573655 -1.3221500272657472;-2.05964322988
1.4975381933381509 -1.324325229997704;-2.0599642027985
1.489368476511728 -1.3263429214610247;-2.060250778682
1.4816406423184891 -1.328213871920377;-2.0605066011451
1.4743315993805184 -1.3299481434973184;-2.0607349327461
1.4674194051401241 -1.331555135420873;-2.0609386944930
1.4608832098131672 -1.3330436265078842;-2.061120501209
1.4547032037675707 -1.3344218149179414;-2.0612826932314
1.4488605679579316 -1.335697355398357;-2.06142736483
1.4433374270567563 -1.336877394234667;-2.061556389706
1.4381168050433772 -1.3379686019354549;-2.0616714438646
1.4331825829582763 -1.338977203924577;-2.06177402614
1.4285194586958752 -1.3399090092674553;-2.061865476660
1.4241129086853896 -1.3407694375733077;-2.0619469933129
1.4199491512560063 -1.3415635442407923;-2.062019646664
1.4160151116159798 -1.3422960440630614;-2.062084393245
1.4122983883933826 -1.3429713333853015;-2.0621420875142
1.4087872215763677 -1.343593510826492;-2.0621934925778
1.4054704618188105 -1.3441663967083204;-2.06223928981
1.4023375410931957 -1.344693551249923;-2.062280087502
1.3993784445211435 -1.3451782916041872;-2.06231642854
1.3965836834786445 -1.345623707790017;-2.0623487974007
1.3939442697797317 -1.3460326776506988;-2.062377626305
1.391451691040991 -1.3464078808277011;-2.06240330081
1.3890978870594393 -1.3467518118619126;-2.062426164806
1.3868752272496372 -1.3470667924393838;-2.0624465249074
1.3847764890696364 -1.3473549828519764;-2.06246465450
1.3827948374272245 -1.3476183927326555;-2.0624807973217
1.3809238049640675 -1.3478588911080913;-2.0624951705718
1.379157273289216 -1.3480782157899065;-2.0625079678497
1.3774894550489063 -1.3482779821536357;-2.06251936166
1.3759148768422578 -1.348459691364067;-2.0625295057085
1.374428362910327 -1.348624738059765;-2.062538536919
1.3730250196198575 -1.3487744175543779;-2.0625465772707
1.3717002206947853 -1.3489099325419285;-2.0625537354077
1.3704495931283032 -1.3490323993754232;-2.06256010809
1.3692690038021467 -1.349142853968916;-2.0625657815015
1.368154546756569 -1.3492422572590246;-2.0625708323688
1.3671025310982041 -1.3493315003400341;-2.0625753290248
1.366109469501016 -1.3494114092512581;-2.062579332308
1.3651720672779342 -1.3494827494678545;-2.0625828963879
1.3642872120135734 -1.3495462300726984;-2.0625860694866
1.3634519637143057 -1.349602507650912;-2.0625888945371
1.3626635455066158 -1.3496521899379865;-2.062591409758
1.3619193347248042 -1.349695839232163;-2.062593649171
1.3612168545629744 -1.349733975575338;-2.0625956430631
1.3605537660854332 -1.3497670796843617;-2.0625974183908
1.359927860684039 -1.349795595754332;-2.062598999151
1.3593370529547637 -1.3498199340133454;-2.062600406704
1.3587793738985323 -1.349840473149246;-2.062601660062
1.35825296453381 -1.349857562531565;-2.0626027761479
1.3577560698142652 -1.3498715243075918;-2.0626037700254
1.357287032897379 -1.3498826553683059;-2.06260465510
1.3568442897010624 -1.3498912291468366;-2.0626054433136
1.3564263637589522 -1.3498974973315874;-2.062606145282
1.3560318613765152 -1.3499016914300213;-2.062606770464
1.3556594670058275 -1.3499040242321763;-2.06260732727
1.3553079389094296 -1.3499046912091122;-2.062607823214
1.3549761050599227 -1.3499038717374847;-2.0626082649453
1.3546628592155714 -1.349901730345454;-2.06260865840
1.3543671572796483 -1.3498984177687192;-2.062609008885
1.3540880138283184 -1.349894071991621;-2.062609321085
1.3538244988091956 -1.349888819216773;-2.0626095991977
1.3535757344447057 -1.3498827747344246;-2.0626098469508
1.3533408923199892 -1.349876043759822;-2.0626100676655
1.353119190608409 -1.3498687221831003;-2.0626102642984
1.3529098914410622 -1.349860897328775;-2.062610439481
1.3527122984725657 -1.3498526485466953;-2.0626105955596
1.3525257545225773 -1.349844047891534;-2.062610734619
1.352349639385856 -1.3498351606582708;-2.0626108585188
1.3521833677329922 -1.349826045936879;-2.062610968913
1.352026387196743 -1.3498167570731394;-2.062611067278
1.3518781764765033 -1.349807342158258;-2.0626111549243
1.3517382435910466 -1.3497978444384784;-2.0626112330217
1.3516061242592712 -1.349788302694829;-2.0626113026114
1.351481380315081 -1.3497787516207347;-2.0626113646211
1.3513635982310688 -1.3497692221622954;-2.062611419876
1.351252387768072 -1.349759741823363;-2.062611469114
1.3511473806129932 -1.34975033495355;-2.0626115129894
1.3510482291787604 -1.3497410230191735;-2.062611552086
PointOptimal;ValeurOptimale
[ 1.35104823 -1.34974102];-2.062611552086031
Temps;Nb iteration
0.009973526000976562;116
