Point;Valeur
6.193394310299155 0.947295493526628;-1.3884920953598
6.128394310428251 1.0122954560858297;-1.4747585869633
6.093943191703517 1.055960514538788;-1.5095915024664
6.067435721394656 1.0899589206891558;-1.5330507249495
6.045156362210015 1.118248676395864;-1.5509684697245
6.02560742450206 1.1426597039576272;-1.5655376052955
6.008007406122885 1.1642105701777397;-1.5778426719241
5.991887730192488 1.1835362376841052;-1.5885057726090
5.976941415966506 1.2010640308738898;-1.5979192738330
5.962954509727176 1.2170979059997837;-1.606347656684
5.949770899452673 1.2318633401270287;-1.6139782182967
5.937272574680172 1.2455332074315808;-1.6209487561579
5.92536777809773 1.2582436347491048;-1.6273637816360
5.913983506589176 1.2701042016295523;-1.6333045535658
5.9030605573453965 1.2812047682830496;-1.6388355704922
5.89255013743752 1.291620200013413;-1.6440089291734
5.882411473393207 1.3014137288714538;-1.6488673427573
5.872610082560798 1.3106394037264697;-1.6534462868588
5.863116495382055 1.319343913308183;-1.657775560823
5.8539052927530335 1.3275679676319379;-1.6618804464523
5.844954368484697 1.3353473616035616;-1.6657825832275
5.836244355737828 1.342713805683372;-1.669500639813
5.827758174999999 1.3496955828937691;-1.673050836492
5.819480673555799 1.3563180745224799;-1.6764473567728
5.811398334806953 1.3626041850241066;-1.6797026753747
5.803499041592148 1.3685746888516483;-1.68282782230
5.7957718817403086 1.3742485158448765;-1.6858325975104
5.7882069870063315 1.3796429880602874;-1.6887257467877
5.780795398640335 1.3847740176505177;-1.6915151072396
5.773528954408532 1.389656273390492;-1.6942077282959
5.766400193022463 1.3943033216623697;-1.6968099731711
5.759402272812274 1.3987277465492325;-1.6993276044342
5.752528902132574 1.4029412526834362;-1.7017658566073
5.7457742794964854 1.4069547538158447;-1.7041294980978
5.739133041830036 1.4107784494277396;-1.7064228843014
5.732600219536264 1.4144218913757771;-1.7086500033551
5.726171197311069 1.4178940420752317;-1.7108145157331
5.719841679829547 1.4212033255441523;-1.7129197886612
5.713607661591042 1.4243576723774112;-1.7149689261444
5.7074654003151055 1.4273645595088278;-1.716964795267
5.701411393396543 1.4302310455255924;-1.7189100493102
5.695442356999687 1.4329638021631137;-1.7208071481330
5.6895552074349816 1.4355691424463999;-1.7226583762097
