Point;Valeur
30.228794336804953 73.81060431375585;11810.15906987
30.156127019574164 73.50776139702558;11715.865547567
30.02314041436319 72.91835712701464;11535.124559844
29.836206722215074 72.0581604896638;11274.73960755
29.594493050640825 70.93416776622863;10939.19003443
29.299665446862484 69.5632143154963;10536.070739156
28.954811995272856 67.9540315415106;10073.920576503
28.562915310909794 66.12462094788991;9560.602142185
28.122044684730426 64.08863860654866;9005.31057990
27.637937772345882 61.853754251676335;8415.992374479
27.114912132711527 59.43547578388314;7800.317731623
26.553814475719616 56.8487783276009;7168.617143726
25.955094798985193 54.11497364445064;6530.218974621
25.320190322690777 51.248423813885964;5893.896168493
24.651469367715116 48.26440920924399;5266.57982900
23.952129853189494 45.17998573938918;4656.075205518
23.22599774885561 42.004228583586205;4067.718656491
22.47649067809272 38.758559618814246;3509.9888309261
21.70491042532121 35.45158075050565;2984.7832655069
20.910283116963342 32.100812914275;2498.2795128808
20.093330465382714 28.724945522294238;2054.0619227921
19.259955841555293 25.337609761169105;1654.83053457
18.41385071961861 21.948558599822316;1302.542527429
17.55269081942543 18.56965534324445;997.7246741978
16.679273916664027 15.218728698480954;741.3783576177
15.799733260779085 11.90899248366534;533.2571960504
14.911730055742305 8.648013940470967;372.21787217383
14.01751256315554 5.451151370414275;255.39595584445
13.123028527727513 2.3311916201050438;183.3491959937
12.22533326002016 -0.7030314511408977;150.83746043312
11.327806667677578 -3.640516743021423;154.5805867359
10.43527053259842 -6.4755513654038825;192.6653883341
9.544510367794514 -9.199347905263716;260.7010416979
8.6592821822227 -11.80829272579749;353.76362450847
7.784140034383937 -14.295345009867653;469.6765340537
6.916193207512264 -16.64947326843988;602.5395922926
6.056920204576081 -18.868956859740667;748.5247342188
5.21202542994745 -20.94528779855928;904.234605123
4.381739313894558 -22.87715777963416;1066.1900620092
3.563711764050077 -24.660150216237565;1229.2352640508
2.759126227572629 -26.29458606607369;1390.4673550703
1.9721557260944076 -27.778462732674704;1547.1479326640
1.2058733532018773 -29.1057223095863;1695.564755424
0.461219778297719 -30.28024670375376;1834.36664466
-0.26182635821888056 -31.301404394772366;1960.0823834810
-0.963251234416872 -32.168749264071344;2071.01319427
-1.642609212849313 -32.88089543731706;2165.27633151
-2.2989301334648533 -33.437394997985955;2241.4904874786
-2.93075373470462 -33.844409818997796;2299.820818942
-3.536492990510097 -34.10347286543685;2338.626840288
-4.115603576964125 -34.221793410773785;2359.324206905
-4.669954087084989 -34.202814402157095;2361.405843771
-5.202068365653004 -34.04500507327207;2344.851604836
-5.7102761498217385 -33.75917927992672;2312.524779649
-6.190217267933126 -33.34770554085331;2262.6179276990
-6.644605176791853 -32.81732075454257;2197.9959624773
-7.075074266365074 -32.17361554584696;2120.728350003
-7.476539201311039 -31.418515710006382;2029.9335065482
-7.854512984247273 -30.557691774724468;1928.9693560066
-8.203770776567728 -29.59904433483261;1819.5217738014
-8.529448949280265 -28.547583089290647;1702.3668817371
-8.826160941837449 -27.41234597647345;1580.6276425949
-9.099428344755786 -26.20369477470131;1456.478395852
-9.346014571062684 -24.92521605336426;1329.4177248248
-9.565071549628795 -23.58254491807254;1203.7937148897
-9.761332934409102 -22.186760377343916;1080.172742207
-9.933811963021856 -20.746860450928615;959.5813413007
-10.07928838385047 -19.27028130361666;844.3304298056
-10.198074919880108 -17.763783302976194;735.4680504718
-10.292625955386953 -16.233206112832075;633.524088850
-10.365264557397625 -14.683117756803277;539.0999127206
-10.417470574196459 -13.117747986760714;452.8593548519
-10.450084634328622 -11.543467325374175;375.60427111591
-10.463673070325944 -9.969633712782615;308.1165037022
-10.458714939048269 -8.405486930698478;250.69828078923
-10.435542057309146 -6.857985275202468;203.19512013050
-10.394073327119061 -5.332671377894965;165.3057117362
-10.333513162786438 -3.8349302689707274;136.6299801730
-10.252489425377236 -2.3701443664062882;116.58283270138
-10.150403727210481 -0.941966446382277;104.5507099809
-10.029564936002767 0.4493815415929263;100.48239261935
-9.894132859675581 1.799565391006229;104.43550430885
-9.74491268300906 3.09869656297475;114.29834464481
-9.578700979725362 4.350079552902287;129.8868265775
-9.395976189319262 5.543968631100858;149.26799225936
-9.202069863153943 6.678173972680184;173.94933351042
-8.995528450065006 7.753173445942019;201.72244007762
-8.774130176804924 8.767099763677564;230.82415609751
-8.543780703205572 9.715853452554162;261.9261167185
-8.302410562805864 10.593923240997828;293.57320179291
-8.049506695166956 11.40546257641989;324.5911924720
-7.790285708572668 12.144907841482722;355.873845972
-7.5200786399434545 12.817158633124551;385.35319298917
-7.2442494699010105 13.419256428057167;412.28389142894
-6.96099477235802 13.94942267588045;437.6828654773
-6.671247033704834 14.4094050465208;459.3504033362
-6.377670652662509 14.801431595146786;479.33715165769
-6.077393722596301 15.119916845614272;493.9169433637
-5.775891878751171 15.371107069554904;506.0710781522
-5.468477078610203 15.549807903620113;513.1825482983
-5.161543799799084 15.659833936172419;517.2355003955
-4.850144721916952 15.70467918923211;517.0809402050
-4.5403053500819786 15.685294465538595;512.7524851381
-4.2278405523636025 15.600696230681832;504.7174304088
-3.9175204249302804 15.455420076141719;492.63595316180
-3.6067202946772294 15.255198798199153;478.98339431248
-3.2981660761713196 14.997526195710211;460.1659466593
-2.9915747300962834 14.687416516592982;440.886764004
-2.686876862961821 14.331316474501081;417.84409694590
-2.3867614915724347 13.929216867361758;393.82921128330
-2.088063753539817 13.481819160508088;367.40371501286
-1.7962020000674919 12.991943002638264;340.6317980467
-1.5060951620881449 12.464091252135091;312.7407146550
-1.223515823522708 11.904231275863868;284.66472395930
-0.9450616909158656 11.316939252784161;257.48668824277
-0.6723098956540685 10.701714557261905;229.4358316476
-0.4076373451343516 10.05869624735545;202.54307954572
-0.14675491985979044 9.397307522610541;176.50687816571
0.1047321552253424 8.718242147073532;152.11911898642
0.3494163203672711 8.022298611664102;128.86412291375
0.5884767272665914 7.318334896514975;107.42314778928
0.8168693359780758 6.602641320043013;87.7330161549
1.0382703022782005 5.88519489481568;70.59396572932
1.253330123425966 5.163135707077373;54.797198938260
1.4572168200417914 4.44370941960424;41.286051576999
1.6522030801256489 3.7277086342057064;31.087701457172
1.8412529919062124 3.016891741034603;21.297397035162
2.0206653461313175 2.3180939842206376;14.719474461585
2.1882981129089982 1.627439748869977;10.15509069028
2.3473541395919417 0.9528164441121005;7.390967781378
2.500096814828667 0.2964647157803647;6.659603427034
2.644041102005251 -0.34468473166559377;7.039468886864
2.7761434857097065 -0.9666194444498629;9.165970028636
2.896792559520663 -1.5633188014875687;13.252315515861
3.0086574066260954 -2.1325121947427093;18.472630870602
3.113909653092393 -2.6736510834448692;24.297066182518
3.2125139625120256 -3.185873560903062;30.68809510434
3.3025903718831877 -3.6674661937295374;37.66265394840
3.382096176715259 -4.116509482114755;45.03118543185
3.4499908728034443 -4.533459687625064;52.6151187823
3.506293304703686 -4.922235200675533;60.61206307904
3.551639252085537 -5.281797689307803;68.80716815735
3.5868645242618893 -5.605978578767383;75.8723689790
3.6127572197256677 -5.900974399992915;82.86733696494
3.629946689973348 -6.16108288381064;89.4992653563
3.638867847001659 -6.391867534619471;95.18415629873
3.6397566676648787 -6.586686370033962;100.1774449112
3.6326552487684576 -6.7504799377431635;104.89885651685
3.617424319292516 -6.885559383778053;108.13883729829
3.5937796016294747 -6.988309175742661;110.54315449685
3.5613870604667293 -7.056882405183577;112.23524003785
3.520060944997871 -7.091660183164327;112.91659391408
3.4700729432068456 -7.093513285431139;112.48584804808
3.4124546690714 -7.06366129097347;111.02000519013
3.349012256685629 -7.004967777623193;108.77884510299
3.281834119836602 -6.922157103788518;106.18121821551
3.212491555273579 -6.817344178057142;103.33246727202
3.141430591013961 -6.686905684983149;99.56518964512
3.0678529703657795 -6.531216898569648;94.70729780565
2.990095672402226 -6.3575708105678785;90.13761620877
2.9064898811568542 -6.161225914490439;84.6830416161
2.8165886835384812 -5.947404150021605;78.40821941899
2.7219979629339006 -5.7157045762641445;72.74210362125
2.6255666174590218 -5.468511182909447;66.16669264977
2.5292813405781085 -5.205860659928281;60.75551098132
2.4329500341497274 -4.932307657513868;54.56711559623
2.334600540579139 -4.644137972710979;48.9530646237
2.2321325735435633 -4.349488392340354;43.08032703876
2.12538293644795 -4.043763461082334;36.868780015310
2.016797930275846 -3.730824074364358;31.88123204826
1.9093155997123734 -3.4151383711839096;26.639570870063
1.8037433977670794 -3.0917951471771605;22.3409948997
1.6984123131616038 -2.7669146914625404;18.75660892248
1.5908784142577004 -2.442732122305909;14.480872308113
1.4803644967392182 -2.114953036171826;11.047072762203
1.3689514198316672 -1.7904230349632093;8.246647884706
1.2597064077562896 -1.4695511908632288;5.415645737431
1.1538002621108934 -1.1491557299367308;4.0923573387
1.0498464461424715 -0.8368681946997937;2.899467167889
0.9453824539382316 -0.5291660469117362;1.4535016247104
0.8391331675801788 -0.22764639633039668;1.0932062036722
0.7324625190336387 0.0631719076749413;0.10402744166433
0.6283004708028722 0.34833802245610695;0.44890696487930
0.5285299163688981 0.620067036368121;0.9512662956914
0.43274742530766724 0.8846840098873041;1.896285078498
0.3389406453022228 1.1344169336254508;3.0213224766432
0.24503401150709062 1.3756625223812384;4.0445801746977
0.15045563040349386 1.600731170174999;5.017585575127
0.05674098181561214 1.815379100771739;6.527005162312
-0.03356519868712794 2.0152821062660347;7.563884166082
-0.11870566313424709 2.199453850899795;9.78363986844
-0.19855359144895035 2.372835968285226;11.396545123533
-0.2743246790487798 2.529780239770586;12.868998282403
-0.34782115818050646 2.6692795352109737;14.81617871176
-0.42061735334929146 2.7961807406783;16.25242042297
-0.4933562087855989 2.9110779845660737;17.088283869069
-0.565401701561687 3.0098912782642824;17.98730071636
-0.6351209862957518 3.09028998747827;19.09803060098
-0.7006727808791992 3.1529213048863287;20.184284498096
-0.7607387377908525 3.1995292572553886;21.08863240767
-0.814802232192775 3.2317234821368057;21.772494191545
-0.8630423944166667 3.250606086419003;22.240620982163
-0.9060870846462079 3.2567557444566426;22.502863049354
-0.9447849248058242 3.250257658660714;22.561254407220
-0.9800456117763873 3.230686618433555;22.40166576618
-1.0127417982566567 3.19714788576958;21.98747644678
-1.043651103095555 3.148729744003061;21.27543712012
-1.073419282640422 3.0857961743002553;20.295074580148
-1.102532653524744 3.011332367653335;19.245150465318
