Point;Valeur
0.7007398517927541 -8.086008055668508;-4.379143321338
-45.39926014820978 -54.18600805567104;-2177931663.437
-91.49926015107084 -100.28600816290056;-2.150286635607505e
-137.59926018666613 -146.3860082016625;-2.1813280988488598e
-183.6992602224454 -192.48600823852374;-2.2288026102088476e
-229.79926025825472 -238.5860082748807;-2.2840374145685097e
-275.8992602940733 -284.68600831103026;-2.34414230998136e
-321.9992603298957 -330.7860083470744;-2.4079024685610015e
-368.09926036571994 -376.88600838305763;-2.47473713202726e
-414.19926040154525 -422.9860084190025;-2.544349708241804e
-460.2992604373712 -469.08600845492157;-2.616587081804512e
-506.3992604731975 -515.1860084908226;-2.6913754438473016e
-552.4992605090241 -561.2860085267104;-2.768688139382036e+
-598.5992605448508 -607.3860085625881;-2.848528340036652e+
-644.6992605806777 -653.4860085984583;-2.9309191490126546e+
-690.7992606165046 -699.5860086343224;-3.015897678804974e+
-736.8992606523317 -745.6860086701816;-3.103511368161767e+
-782.9992606881589 -791.7860087060369;-3.1938156188777352e+
-829.099260723986 -837.886008741889;-3.2868722408677066e+
-829.099260723986 -837.886008741889;-3.2868722408677066e+
PointOptimal;ValeurOptimale
[-829.09926072 -837.88600874];-3.2868722408677066e+162
Temps;Nb iteration
0.0015859603881835938;19
