Point;Valeur
-4.148951349885492 -2.023740548690313;-0.9953776208598
-4.150951217148548 -2.0257399906793054;-0.9956308770075
-4.152348907349307 -2.027137885549073;-0.9958036791477
-4.153482888686569 -2.028272247513128;-0.9959413357310
-4.154460647253573 -2.0292504658370385;-0.9960581980336
-4.155332265818615 -2.0301225880657867;-0.9961609448786
-4.156125812648415 -2.0309166660325277;-0.9962533162189
-4.156858865960101 -2.0316502690689906;-0.9963376526963
-4.157543288273128 -2.0323352543942113;-0.9964155329553
-4.158187527933707 -2.0329800669619202;-0.9964880806945
-4.158797851975185 -2.0335909715160767;-0.996556129071
-4.159379060154376 -2.034172766203315;-0.996620315882
-4.159934924217512 -2.034729221599216;-0.9966811421027
-4.160468471449058 -2.0352633641137516;-0.9967390096539
-4.160982175041785 -2.0357776662713882;-0.9967942467607
-4.161478086162553 -2.0362741787183536;-0.9968471255333
-4.161957928145386 -2.0367546243763037;-0.9968978745052
-4.162423165288666 -2.037220467212342;-0.996946687788
-4.162875054150495 -2.0376729635149573;-0.996993731899
-4.163314682491603 -2.038113200823095;-0.9970391509345
-4.163742999315773 -2.038542127956214;-0.9970830705716
-4.164160838374289 -2.038960578511028;-0.9971256011892
-4.164568936791632 -2.039369289481392;-0.9971668403451
-4.164967949995194 -2.0397689161834225;-0.9972068747599
-4.165358463807184 -2.0401600443439336;-0.9972457819232
-4.165741004330973 -2.040543199983986;-0.9972836314078
-4.16611604610429 -2.040918857569885;-0.9973204859513
-4.166484018876422 -2.041287446788586;-0.9973564023573
-4.166845313282934 -2.0416493582210005;-0.9973914322478
-4.167200285629282 -2.04200494812442;-0.9974256226985
-4.167549261948542 -2.0423545424892713;-0.9974590167774
-4.1678925414633925 -2.0426984405003012;-0.9974916540038
-4.1682303995557834 -2.043036917505611;-0.997523570742
-4.1685630903272415 -2.043370227576371;-0.9975548005436
-4.168890848816623 -2.0436986057241;-0.9975853744356
-4.169213892929759 -2.0440222698299397;-0.9976153211824
-4.1695324251253165 -2.0443414223301812;-0.997644667506
-4.169846633893564 -2.044656251694708;-0.9976734382828
-4.1701566950582265 -2.0449669337286376;-0.9977016567161
-4.170462772926629 -2.0452736327222216;-0.997729344488
-4.170765021309153 -2.045576502470129;-0.9977565218957
-4.171063584425739 -2.0458756871778236;-0.9977832079694
-4.171358597714293 -2.046171322269783;-0.9978094205815
-4.1716501885536905 -2.0464635351124056;-0.9978351765410
-4.171938476912162 -2.046752445662283;-0.9978604916798
-4.172223575930186 -2.0470381670490214;-0.9978853809299
-4.1725055924458765 -2.0473208061005086;-0.9979098583925
-4.17278462746953 -2.047600463817425;-0.9979339374012
-4.1730607766133705 -2.047877235802915;-0.9979576305786
-4.173334130481364 -2.048151212652308;-0.9979809498879
-4.173604775023711 -2.0484224803076145;-0.9980039066798
-4.173872791859737 -2.0486911203803566;-0.9980265117352
-4.1741382585726 -2.0489572104462273;-0.9980487753040
-4.174401248978741 -2.0492208243144803;-0.9980707071411
-4.174661833374694 -2.0494820322747787;-0.9980923165383
-4.174920078763513 -2.0497409013234993;-0.9981136123551
-4.175176049062846 -2.049997495371865;-0.9981346030455
-4.175429805296418 -2.050251875437365;-0.9981552966834
-4.175681405770569 -2.0505040998202717;-0.9981757009862
-4.175930906237154 -2.0507542242665324;-0.9981958233361
-4.17617836004418 -2.051002302118375;-0.9982156707999
-4.176423818275144 -2.051248384453659;-0.9982352501477
-4.17666732987828 -2.051492520215069;-0.9982545678696
-4.176908941786398 -2.051734756329974;-0.9982736301915
-4.177148699028267 -2.0519751378217803;-0.9982924430903
-4.177386644832221 -2.0522137079135243;-0.9983110123071
-4.17762282072261 -2.052450508124348;-0.9983293433598
-4.177857266609754 -2.0526855783593847;-0.998347441555
-4.178090020873857 -2.052918956993732;-0.998365312001
-4.178321120443431 -2.0531506809508095;-0.9983829596138
-4.1785506008686 -2.0533807857756967;-0.9984003891308
-4.178778496389742 -2.0536093057037546;-0.9984176051183
-4.179004840001807 -2.0538362737249303;-0.9984346119799
-4.179229663514608 -2.0540617216440533;-0.9984514139646
-4.1794529976094354 -2.054285680137453;-0.9984680151744
-4.1796748718922405 -2.054508178806106;-0.9984844195711
-4.179895314943619 -2.0547292462256586;-0.9985006309829
-4.180114354365899 -2.05494890999348;-0.9985166531106
-4.180332016827428 -2.0551671967729437;-0.9985324895338
-4.180548328104365 -2.0553841323352366;-0.9985481437156
-4.180763313120048 -2.0555997415987166;-0.9985636190087
-4.180976995982212 -2.055814048666135;-0.9985789186596
-4.181189400018097 -2.0560270768597206;-0.9985940458136
-4.181400547807687 -2.0562388487544263;-0.9986090035190
-4.18161046121508 -2.0564493862093;-0.9986237947312
-4.181819161418254 -2.056658710397271;-0.998638422316
-4.182026668937221 -2.05686684183325;-0.9986528890572
-4.1822330036607145 -2.057073800400855;-0.9986671976520
-4.182438184871508 -2.0572796053777167;-0.9986813507224
-4.182642231270451 -2.057484275459514;-0.9986953508147
-4.182845160999266 -2.057687828782781;-0.9987092004026
-4.183046991662233 -2.057890282946564;-0.9987229018906
-4.183247740346771 -2.0580916550330186;-0.9987364576165
-4.183447423643063 -2.058291961627031;-0.9987498698541
-4.183646057662679 -2.0584912188348397;-0.9987631408155
-4.183843658056355 -2.0586894423018247;-0.9987762726534
-4.184040240030899 -2.0588866472293863;-0.9987892674636
-4.184235818365311 -2.0590828483911006;-0.9988021272868
-4.18443040742617 -2.05927806014805;-0.998814854110
-4.184624021182312 -2.0594722964635683;-0.998827449872
-4.184816673218804 -2.059665570917165;-0.998839916459
-4.185008376750351 -2.059857896717961;-0.9988522557111
-4.1851991446340655 -2.060049286717428;-0.9988644694229
-4.185388989381673 -2.060239753421623;-0.9988765593447
-4.1855779231712065 -2.0604293090028576;-0.9988885271841
-4.18576595785817 -2.0606179653108763;-0.9989003746076
-4.1859531049862495 -2.060805733883561;-0.9989121032420
-4.186139375797538 -2.060992625957157;-0.998923714675
-4.186324781242363 -2.061178652476103;-0.9989352104596
-4.186509331988673 -2.0613638241024095;-0.998946592109
-4.1866930384310725 -2.06154815122471;-0.9989578611058
-4.186875910699441 -2.0617316439668483;-0.9989690188955
-4.187057958667246 -2.061914312196231;-0.9989800668934
-4.187239191959496 -2.0620961655317376;-0.998991006482
-4.18741961996038 -2.0622772133514067;-0.9990018390156
-4.1875992518206155 -2.0624574647997473;-0.9990125658159
-4.187778096464505 -2.0626369287947925;-0.9990231881781
-4.187956162596689 -2.0628156140348843;-0.9990337073692
-4.18813345870871 -2.062993529005213;-0.9990441246295
-4.1883099930852286 -2.063170681984031;-0.9990544411731
-4.188485773810092 -2.063347081048752;-0.9990646581891
-4.188660808772129 -2.063522734081695;-0.9990747768422
-4.188835105670742 -2.0636976487757117;-0.9990847982731
-4.189008672021272 -2.063871832639547;-0.9990947235998
-4.189181515160216 -2.064045293003058;-0.9991045539178
-4.189353642250186 -2.0642180370221443;-0.9991142903011
-4.189525060284749 -2.0643900716836425;-0.9991239338025
-4.1896957760930675 -2.064561403809913;-0.9991334854544
-4.1898657963443835 -2.064732040063346;-0.9991429462695
