Point;Valeur
-7.884744237333726 2.2452187048668657;127.4388431655
-7.885364042701631 2.2412946634047666;127.28092015103
-7.885984664645867 2.2373657527448154;127.12260400938
-7.8866061071787845 2.233431948621509;126.96389228786
-7.887228374347635 2.2294932265570333;126.80478250921
-7.8878514702350975 2.2255495618585224;126.64527217123
-7.88847539895962 2.221600929615442;126.48535874651
-7.889100164676029 2.2176473046967624;126.32503968199
-7.889725771575846 2.21368866174823;126.16431239867
-7.890352223887823 2.209724975189453;126.00317429120
-7.890979525878399 2.20575621921109;125.84162272756
-7.891607681852171 2.2017823677718207;125.6796550486
-7.892236696152415 2.197803394595476;125.51726856784
-7.89286657316159 2.1938192731678408;125.35446057075
-7.8934973173017715 2.189829976733713;125.19122831469
-7.894128933035268 2.185835478293691;125.02756902832
-7.894761424865073 2.181835750600947;124.8634799112
-7.895394797335434 2.177830766158089;124.69895813352
-7.896029055032378 2.173820497213705;124.53400083537
-7.896664202584282 2.1698049157591095;124.36860512659
-7.89730024466241 2.1657839935249195;124.20276808622
-7.897937185981511 2.1617577019775007;124.03648676202
-7.898575031300374 2.157726012315501;123.86975817003
-7.899213785422439 2.1536888954662254;123.70257929411
-7.899853453196392 2.1496463220819146;123.5349470854
-7.900494039516793 2.145598262536091;123.36685846214
-7.90113554932467 2.141544686919752;123.19831030850
-7.901777987608162 2.1374855650374593;123.02929947481
-7.902421359403184 2.1334208664034913;122.85982277659
-7.903065669794052 2.1293505602376905;122.68987699421
-7.903710923914168 2.125274615461529;122.51945887228
-7.904357126946741 2.1211930006938866;122.34856511911
-7.90500428412546 2.117105684246874;122.177192406
-7.905652400735113 2.113012634121511;122.0053373675
-7.906301482112403 2.1089138180032814;121.83299659927
-7.906951533646697 2.1048092032577808;121.66016665882
-7.907602560780666 2.1006987569261435;121.48684406449
-7.908254569011169 2.0965824457203093;121.31302529473
-7.908907563889875 2.0924602360185043;121.13870678760
-7.90956155102426 2.0883320938602106;120.96388494003
-7.910216536078187 2.0841979849414907;120.78855610725
-7.91087252477289 2.080057874609829;120.61271660208
-7.911529522887739 2.0759117278591868;120.43636269426
-7.912187536261064 2.0717595093247434;120.25949060977
-7.912846570791081 2.067601183277639;120.0820965300
-7.913506632436785 2.063436713619631;119.90417659144
-7.914167727218689 2.0592660638775806;119.72572688420
-7.914829861219963 2.055089197197881;119.54674345197
-7.915493040587243 2.0509060763407314;119.36722229089
-7.91615727153158 2.0467166636744105;119.18715934885
-7.916822560329485 2.04252092116925;119.00655052466
-7.917488913323814 2.0383188103917087;118.8253916672
-7.918156336924915 2.034110292498121;118.64367857489
-7.918824837611516 2.029895328228542;118.46140699416
-7.919494421931865 2.025673877900169;118.27857261927
-7.920165096504767 2.021445901400946;118.09517109104
-7.920836868020706 2.0172113581828706;117.91119799608
-7.9215097432429 2.012970207255173;117.72664886576
-7.9221837290085295 2.0087224071773955;117.541519175
-7.922858832229799 2.0044679160522856;117.35580434293
-7.923535059895179 2.0002066915186356;117.16949972856
-7.924212419070691 1.9959386907438068;116.98260063310
-7.924890916900927 1.991663870416354;116.79510229727
-7.925570560610544 1.9873821867381674;116.60699990053
-7.926251357505413 1.9830935954167268;116.41828856002
-7.926933314973943 1.9787980516570736;116.22896332945
-7.927616440488513 1.974495510153667;116.0390191979
-7.9283007416067255 1.9701859250819433;115.84845108888
-7.9289862259729125 1.9658692500898889;115.65725385871
-7.929672901319427 1.9615454382892574;115.46542229572
-7.930360775468251 1.957214442246646;115.27295111881
-7.931049856332414 1.9528762139744567;115.07983497619
-7.931740151917487 1.9485307049215885;114.88606844409
-7.93243167032326 1.9441778659639022;114.69164602542
-7.933124419745176 1.9398176473945847;114.49656214838
-7.933818408476077 1.9354499989141454;114.30081116510
-7.93451364490783 1.9310748696202973;114.10438735017
