Point;Valeur
1.0269303681087685 -3.6885819686259715;-0.634432712924
1.0581854352619233 -3.8325643660910886;-0.7408758042933
1.1082023241403307 -4.034776599331767;-0.8637214844679
1.1600639642492736 -4.23721374028396;-0.9494731685578
1.2033373139772048 -4.404009430661666;-0.9892236543468
1.2337241412792341 -4.520847359120287;-0.9996561534887
1.2513258157779934 -4.5890058829096105;-0.9990249520939
1.258625084311795 -4.618180394879266;-0.9972461718903
1.2589087780550856 -4.6208200673839395;-0.9970483363322
1.2552795207336622 -4.608571633271398;-0.9979475574464
1.2501615125906482 -4.590507911756975;-0.9989738341208
1.24515804410413 -4.5726317530174745;-0.9996424053494
1.2411261236387612 -4.558167897156877;-0.9999312186241
1.2383562029541777 -4.548234992840091;-0.9999989959332
1.2367756974591497 -4.542601212070513;-0.9999901697441
1.2361273177774355 -4.540344787889858;-0.9999770055579
1.2361004113702525 -4.540340202367851;-0.9999769275556
PointOptimal;ValeurOptimale
[ 1.23610041 -4.5403402 ];-0.9999769275556754
Temps;Nb iteration
0.000997781753540039;16
