Point;Valeur
3.453434360235601 -0.7265770861315737;-1.6791285265216
3.7682351750736287 -1.0413736896268795;-1.8168856688359
3.9397515951507405 -1.244235157363741;-1.8576662346493
4.053822737415892 -1.3522414604637456;-1.873415200154
4.135820297022002 -1.407689461287768;-1.8806664780490
4.197077473399416 -1.4362678494415568;-1.8844550893845
4.2438766274483175 -1.4512083361194243;-1.8865966050816
4.280143056215797 -1.4591768655403967;-1.8878646416718
4.308518980965942 -1.4635414762317043;-1.8886365752778
4.330872248252219 -1.466015935638207;-1.889114709090
4.348568220020437 -1.4674795801361038;-1.8894142751788
4.3626287698588495 -1.4683883275242366;-1.889603466718
4.3738318528467754 -1.4689818913256998;-1.8897236458232
4.382777239251221 -1.4693887529251468;-1.8898003190132
4.389931726583985 -1.469679590909211;-1.8898493991065
4.395661251620642 -1.469894625914559;-1.8898808981281
4.4002542822229955 -1.4700577181543426;-1.889901155569
4.403939201533156 -1.4701837086709606;-1.8899142050608
4.406897434682043 -1.4702822955304833;-1.8899226227700
4.40927348739719 -1.4703601213315773;-1.8899280588977
4.411182700869637 -1.4704219261431826;-1.889931572980
4.4127172911168655 -1.4704712070287613;-1.8899338465834
4.413951083174311 -1.4705106097493406;-1.8899353187959
4.414943241196553 -1.470542173542542;-1.8899362728435
4.415741220022237 -1.4705674905835044;-1.8899368916006
4.416383108112445 -1.4705878155598149;-1.8899372932471
4.41689949282825 -1.4706041432017651;-1.889937554211
4.417314948297325 -1.4706172657656265;-1.8899377239546
4.417649224443479 -1.4706278158506572;-1.8899378345030
4.41791819834334 -1.4706362998597613;-1.8899379066079
4.41813463666122 -1.4706431236886044;-1.8899379537226
4.418308806787051 -1.4706486129305365;-1.8899379845747
4.418448967234959 -1.4706530291222217;-1.889938004829
4.418561761582852 -1.4706565822913853;-1.889938018169
4.418652534722216 -1.4706594412226572;-1.889938026986
PointOptimal;ValeurOptimale
[ 4.41865253 -1.47065944];-1.889938026986546
Temps;Nb iteration
0.004986286163330078;34
