Point;Valeur
4.4428705833708655 -4.001211555167253;-0.29948790394175
4.432870593218597 -3.991211567309806;-0.31293212562429
4.4257974279831584 -3.984139287147802;-0.3224033144965
4.420016016509393 -3.978359040329764;-0.33012064505911
4.415002355385615 -3.973346680998438;-0.3367951389898
4.410511215664012 -3.9688569251116665;-0.3427595411596
4.406404790664894 -3.9647519390758585;-0.3482008453077
4.402596615716498 -3.960945243103747;-0.35323638517969
4.399028260351634 -3.957378397406626;-0.35794545757383
4.3956580666353675 -3.95400973790082;-0.3623846014981
4.39245510602629 -3.950808331777558;-0.3665957971846
4.3893956745019915 -3.9477504719322964;-0.3706112214040
4.3864611339585595 -3.944817517962603;-0.3744561762666
4.383636517501786 -3.941994501214182;-0.37815098162820
4.380909592309463 -3.9392691874869232;-0.38171224668453
4.3782702090587255 -3.9366314263588675;-0.3851537527604
4.375709837639981 -3.934072686829228;-0.38848708334250
4.3732212278689095 -3.9315857179810405;-0.39172208450894
4.370798156393961 -3.9291642958527033;-0.39486720840166
4.368435234469936 -3.9268030311855346;-0.3979297741080
4.366127759619315 -3.924497221065613;-0.40091616898841
4.363871599528561 -3.922242732805228;-0.4038320062603
4.361663100015092 -3.9200359118981623;-0.40668224991
4.359499011235923 -3.917873508219765;-0.40947131489793
4.357376427906915 -3.91575261623898;-0.4122031482233
4.355292740414332 -3.913670626124366;-0.4148812953760
4.3532455944883095 -3.9116251834129385;-0.4175089550399
4.351232857675023 -3.909614155478771;-0.4200890246195
4.349252591257963 -3.907635603451222;-0.422624138362
4.347303026584173 -3.9056877585385354;-0.4251166995030
4.345382544979538 -3.9037690019413596;-0.4275689075318
4.34348966061058 -3.9018778477124427;-0.42998278146891
4.341623005780854 -3.900012928051882;-0.4323601798295
4.3397813182529 -3.898172980627635;-0.434702817840
4.337963430264857 -3.896356837591129;-0.4370122823573
4.336168258972996 -3.894563416018902;-0.4392900448427
4.334394798100515 -3.892791709560678;-0.44153747271007
4.332642110611798 -3.8910407811128516;-0.4437558392732
4.33090932226219 -3.88930975636771;-0.44594633250776
4.329195615899053 -3.8875978181140125;-0.4481100627921
4.327500226409871 -3.8859042011846006;-0.45024806977013
4.325822436229804 -3.884228187963614;-0.4523613284539
4.324161571334933 -3.8825691043793853;-0.45445075466740
4.322516997658675 -3.880926316320459;-0.4565172099143
4.32088811787776 -3.8792992264214754;-0.45856150574
4.3192743685226045 -3.8776872711731776;-0.46058440768541
4.317675217372817 -3.876089918317643;-0.4625866387695
4.316090161104157 -3.874506664495244;-0.46456888274350
4.314518723158068 -3.8729370331138524;-0.4665317869571
4.312960451808553 -3.871380572415598;-0.4684759649917
4.311414918404452 -3.8698368537191;-0.4704019990488
4.309881715768253 -3.86830546981803;-0.4723104421263
4.3083604567345954 -3.8667860335194826;-0.4742018200049
4.306850772813792 -3.865278176307602;-0.47607663306429
4.305352312967918 -3.8637815471193155;-0.4779353579471
4.303864742487665 -3.8622958112213257;-0.47977844908553
4.302387741960296 -3.860820649177819;-0.48160634010408
4.300921006319766 -3.859355755900641;-0.48341944511103
4.299464243971158 -3.857900839773612;-0.48521815988867
4.298017175982454 -3.8564556218442148;-0.4870028629921
4.2965795353374086 -3.8550198350764595;-0.4887739167652
4.29515106624401 -3.853593223659309;-0.49053166828052
4.293731523493639 -3.8521755423657282;-0.4922764502109
4.29232067186624 -3.8507665559578563;-0.49400858163853
4.290918285577785 -3.8493660386344026;-0.4957283688056
4.289524147766221 -3.8479737735166437;-0.49743610581423
4.288138050012836 -3.846589552169672;-0.49913207527655
4.286759791896037 -3.8452131741561666;-0.5008165489222
4.2853891805748425 -3.843844446619836;-0.5024897881646
4.2840260303998345 -3.8424831838963702;-0.5041520446300
4.282670162549311 -3.8411292071495784;-0.5058035606524
4.281321404688669 -3.839782344030727;-0.5074445697372
4.279979590651271 -3.8384424283594227;-0.509075296994
4.278644560139204 -3.8371092998242475;-0.5106959595478
4.277316158442278 -3.835782803701888;-0.5123067669139
4.275994236174139 -3.8344627905931747;-0.5139079213640
4.274678649024096 -3.833149116174815;-0.5154996182606
4.273369257523567 -3.8318416409658957;-0.5170820463749
4.272065926826108 -3.8305402301079248;-0.5186553881868
4.270768526500141 -3.8292447531574596;-0.5202198201665
4.269476930333334 -3.827955083890595;-0.5217755130406
4.268191016148054 -3.8266711001183014;-0.5233226320438
4.266910665626992 -3.8253926835120144;-0.5248613371556
4.2656357641482865 -3.8241197194388983;-0.5263917833249
4.264366200629609 -3.822852096805772;-0.5279141206826
4.263101867380537 -3.8215897079115733;-0.5294284947417
4.261842659962788 -3.82033244830751;-0.5309350465885
4.260588477057658 -3.819080216664526;-0.5324339130622
4.2593392203403315 -3.8178329146476266;-0.5339252269266
4.258094794360655 -3.8165904467966016;-0.5354091170320
4.256855106429849 -3.8153527204127373;-0.5368857084699
4.255620066512881 -3.8141196454512563;-0.5383551227188
4.254389587126265 -3.812891134418941;-0.5398174777843
4.253163583240634 -3.8116671022769184;-0.541272888330
4.251941972188245 -3.8104474663479806;-0.5427214658084
4.250724673574742 -3.809232146228465;-0.5441633185719
4.249511609195205 -3.8080210637041696;-0.5455985519962
4.248302702954036 -3.8068141426703765;-0.5470272685851
4.24709788078859 -3.805611309055435;-0.5484495680748
4.245897070596389 -3.8044124907478682;-0.5498655475337
4.244700202165485 -3.8032176175268715;-0.5512753014569
4.243507207108097 -3.8020266209959095;-0.5526789218565
4.242318018797144 -3.800839434519151;-0.5540764983485
4.241132572305562 -3.7996559931609015;-0.5554681182351
4.239950804348277 -3.798476233627515;-0.5568538665837
4.238772653226724 -3.797300094211949;-0.5582338263027
4.237598058775702 -3.7961275147405673;-0.5596080782139
4.236426962312524 -3.7949584365223097;-0.5609767011216
4.235259306588272 -3.793792802299962;-0.5623397718793
4.234095035741077 -3.792630556203418;-0.5636973654531
4.23293409525138 -3.791471643704907;-0.5650495549827
4.231776431898949 -3.7903160115760905;-0.5663964118401
4.230621993721739 -3.789163607846815;-0.5677380056856
4.229470729976309 -3.7880143817656;-0.5690744045220
4.228322591099855 -3.7868682837616596;-0.5704056747457
4.2271775286737565 -3.7857252654084323;-0.5717318811972
4.226035495388534 -3.784585279388539;-0.5730530872082
4.224896445010166 -3.7834482794601234;-0.5743693546478
4.223760332347737 -3.782314220424425;-0.5756807439669
4.222627113222243 -3.781183058094698;-0.5769873142401
4.221496744436693 -3.7800547492661853;-0.5782891232070
4.220369183747183 -3.778929251687316;-0.5795862273112
4.219244389835226 -3.7778065240319227;-0.5808786817386
4.218122322280942 -3.7766865258725177;-0.5821665404534
4.21700294153733 -3.7755692176544926;-0.5834498562335
4.215886208905451 -3.7744545606713538;-0.5847286807043
4.2147720865104725 -3.7733425170407435;-0.5860030643712
4.213660537278639 -3.772233049681383;-0.5872730566513
4.212551524914973 -3.7711261222908474;-0.5885387059037
4.211445013881846 -3.7700216993240536;-0.5898000594586
4.210340969378235 -3.768919745972574;-0.5910571636457
4.209239357319751 -3.767820228144627;-0.592310063821
4.208140144319311 -3.766723112445761;-0.5935588043958
4.207043297668475 -3.765628366160198;-0.5948034288567
4.205948785319486 -3.7645359572328463;-0.5960439797955
4.204856575867777 -3.7634458542518923;-0.5972804989307
4.2037666385352095 -3.762358026431889;-0.598513027130
4.202678943153771 -3.7612724435976146;-0.5997416044345
4.201593460149865 -3.7601890761682237;-0.600966270077
4.200510160529063 -3.7591078951421086;-0.6021870625070
4.199429015861411 -3.758028872082113;-0.6034040194059
4.198349998267156 -3.756951979101309;-0.604617177710
4.197273080402975 -3.755877188849238;-0.6058265736308
4.196198235448563 -3.754804474498499;-0.6070322426662
4.195125437093785 -3.7537338097318322;-0.6082342196258
4.194054659526096 -3.752665168729597;-0.6094325386443
4.192985877418393 -3.751598526157643;-0.6106272331985
4.191919065917306 -3.7505338571555202;-0.6118183361238
4.190854200631716 -3.749471137325095;-0.6130058796294
4.189791257621805 -3.748410342719521;-0.6141898953136
4.188730213388261 -3.7473514498324794;-0.6153704141784
4.187671044861905 -3.746294435587785;-0.6165474666437
4.186613729393596 -3.745239277329359;-0.6177210825611
4.185558244744485 -3.7441859528113803;-0.6188912912271
4.184504569076479 -3.7431344401887987;-0.6200581213965
4.183452680943038 -3.742084718008168;-0.6212216012944
4.182402559280242 -3.7410367651986496;-0.6223817586289
4.181354183398075 -3.7399905610633217;-0.6235386206028
4.180307532972021 -3.7389460852707828;-0.624692213925
4.179262588034832 -3.7379033178469028;-0.6258425648228
4.178219328968585 -3.7368622391669124;-0.6269896990502
4.177177736496939 -3.7358228299476313;-0.6281336419013
4.176137791677627 -3.734785071239924;-0.6292744182191
4.175099475895103 -3.733748944421461;-0.6304120524059
4.174062770853494 -3.7327144311895264;-0.6315465684329
4.173027658569618 -3.731681513554178;-0.6326779898496
4.171994121366307 -3.7306501738314566;-0.6338063397931
4.170962141865881 -3.7296203946368927;-0.6349316409973
4.169931702983735 -3.7285921588791497;-0.6360539158011
4.168902787922189 -3.7275654497537754;-0.637173186157
4.167875380164431 -3.726540250737232;-0.6382894736399
4.166849463468676 -3.725516545581005;-0.6394027994542
4.165825021862457 -3.724494318305904;-0.6405131844423
4.164802039637034 -3.7234735531965093;-0.6416206490923
4.163780501341996 -3.722454234795727;-0.6427252135446
4.1627603917800196 -3.7214363478995307;-0.6438268976000
4.161741696001672 -3.7204198775518402;-0.6449257207264
4.16072439930046 -3.7194048090394833;-0.6460217020655
4.159708487207914 -3.718391127887367;-0.6471148604396
4.158693945488857 -3.7173788198536366;-0.6482052143583
4.157680760136749 -3.7163678709251853;-0.6492927820245
4.156668917369203 -3.7153582673129626;-0.6503775813408
4.155658403623541 -3.71434999544773;-0.6514596299156
4.154649205552557 -3.713343041975644;-0.652538945068
4.153641310020244 -3.712337393754158;-0.6536155438375
4.152634704097802 -3.7113330378478913;-0.6546894429820
4.151629375059587 -3.7103299615246437;-0.6557606589908
4.150625310379262 -3.7093281522515102;-0.6568292080860
4.149622497725974 -3.708327597691096;-0.657895106229
4.148620924960665 -3.7073282856978373;-0.6589583691247
4.147620580132462 -3.70633020431435;-0.6600190122273
4.146621451475172 -3.7053333417678798;-0.6610770507446
4.145623527403752 -3.704337686466935;-0.6621324996429
4.14462679651107 -3.7033432269978594;-0.6631853736518
4.143631247564506 -3.7023499521216023;-0.6642356872683
4.14263686950284 -3.7013578507704405;-0.6652834547616
4.141643651433044 -3.7003669120448954;-0.6663286901771
4.140651582627274 -3.6993771252106913;-0.6673714073406
4.13966065251986 -3.698388479695702;-0.668411619862
4.138670850704378 -3.6974009650870983;-0.6694493411431
