Point;Valeur
4.058045157631387 -1.0372770179648985;-0.86588873647
4.060468227919586 -1.0378964157382866;-0.8671371111947
4.062880799748349 -1.0385131302564234;-0.8683746884597
4.065282903611435 -1.0391271693123418;-0.8696015463782
4.067674570129733 -1.039738540731582;-0.8708177627805
4.070055830047661 -1.0403472523712756;-0.8720234152130
4.072426714229368 -1.0409533121191186;-0.8732185809325
4.074787253655101 -1.0415567278925388;-0.8744033369023
4.077137479417622 -1.0421575076377023;-0.8755777597877
4.079477422718593 -1.0427556593286305;-0.8767419259516
4.081807114865134 -1.0433511909662843;-0.8778959114502
4.084126587266203 -1.043944110577676;-0.879039792029
4.08643587142928 -1.0445344262149983;-0.8801736431209
4.088734998956902 -1.0451221459547346;-0.881297539837
4.091024001543266 -1.0457072778968948;-0.8824115569720
4.093302910971021 -1.046289830163987;-0.8835157689898
4.095571759107948 -1.0468698109002963;-0.8846102500292
4.097830577903623 -1.047447228271097;-0.8856950738960
4.10007939938636 -1.0480220904617301;-0.8867703140613
4.102318255659933 -1.0485944056768828;-0.8878360436581
4.104547178900549 -1.0491641821397049;-0.8888923354785
4.106766201353758 -1.0497314280911099;-0.8899392619709
4.10897535533138 -1.05029615178892;-0.8909768952375
4.111174673208513 -1.0508583615072;-0.8920053070315
4.113364187420588 -1.0514180655353857;-0.8930245687545
4.115543930460448 -1.0519752721776345;-0.8940347514546
4.117713934875451 -1.0525299897520426;-0.8950359258239
4.119874233264632 -1.0530822265898845;-0.8960281621964
4.122024858275958 -1.0536319910349692;-0.8970115305459
4.124165842603462 -1.0541792914428851;-0.8979861004839
4.126297218984533 -1.054724136180323;-0.8989519412583
4.128419020197334 -1.055266533624354;-0.8999091217510
4.130531279057966 -1.0558064921618084;-0.9008577104767
4.132634028418004 -1.0563440201885868;-0.901797775581
4.1347273011618295 -1.0568791261089385;-0.902729384839
4.136811130204167 -1.0574118183349015;-0.9036526056548
4.138885548487472 -1.0579421052856022;-0.9045675050582
4.140950588979494 -1.0584699953866508;-0.9054741497054
4.1430062846708875 -1.0589954970695084;-0.9063726058770
4.1450526685727365 -1.0595186187708763;-0.9072629394772
4.147089773714259 -1.0600393689320688;-0.9081452160325
4.149117633140416 -1.0605577559984305;-0.9090195006913
4.151136279909636 -1.0610737884187973;-0.9098858582227
4.15314574709156 -1.0615874746448142;-0.9107443530159
4.1551460677647665 -1.0620988231305075;-0.9115950490796
4.157137275014657 -1.0626078423315524;-0.912438010041
4.159119401931173 -1.0631145407048561;-0.9132732991466
4.161092481606772 -1.063618926707959;-0.9141009792595
4.16305654713431 -1.0641210087984678;-0.914921112861
4.1650116316048775 -1.064620795433612;-0.9157337620500
4.166957768105885 -1.065118295069655;-0.9165389885414
4.168894989719036 -1.0656135161614002;-0.9173368536673
4.170823329518298 -1.0661064671616862;-0.9181274183768
4.1727428205679935 -1.06659715652092;-0.9189107432350
4.174653495920916 -1.0670855926865332;-0.9196868884239
4.176555388616416 -1.067571784102527;-0.9204559137423
4.178448531678592 -1.0680557392090053;-0.9212178786054
4.18033295811442 -1.0685374664417204;-0.9219728420456
4.182208700911994 -1.0690169742316116;-0.9227208627125
4.184075793038778 -1.0694942710043278;-0.9234619988731
4.185934267439851 -1.069969365179795;-0.9241963084121
4.187784157036207 -1.0704422651718273;-0.9249238488326
4.189625494723099 -1.070912979387644;-0.9256446772561
4.191458313368414 -1.071381516227459;-0.9263588504234
4.1932826458109655 -1.0718478840840864;-0.92706642469
4.195098524858993 -1.0723120913425412;-0.9277674560513
4.196905983288608 -1.072774146379584;-0.928462000093
4.198705053842207 -1.073234057563376;-0.929150112045
4.200495769226976 -1.0736918332531145;-0.9298318467521
4.202278162113389 -1.0741474817986199;-0.9305072586812
4.2040522651338135 -1.0746010115399487;-0.9311764019250
4.205818110881051 -1.0750524308070544;-0.9318393302002
4.207575731906911 -1.0755017479194375;-0.9324960968490
4.209325160720863 -1.0759489711857686;-0.9331467548398
4.211066429788642 -1.076394108903538;-0.9337913567686
4.212799571530986 -1.0768371693587622;-0.9344299548597
4.214524618322281 -1.0772781608256168;-0.9350626009666
4.216241602489303 -1.0777170915660708;-0.9356893465734
4.217950556309976 -1.0781539698296474;-0.9363102427956
4.21965151201207 -1.0785888038530358;-0.9369253403814
4.221344501772085 -1.0790216018598633;-0.9375346897127
4.223029557714026 -1.0794523720603124;-0.9381383408063
4.2247067119082065 -1.0798811226508545;-0.9387363433152
4.226375996370164 -1.080307861813983;-0.9393287465298
4.228037443059547 -1.0807325977178586;-0.9399155993792
4.229691083878957 -1.0811553385161201;-0.9404969504323
4.231336950672938 -1.0815760923475461;-0.9410728478994
4.232975075226881 -1.0819948673358217;-0.9416433396332
4.2346054892660145 -1.0824116715892387;-0.9422084731305
4.236228224454404 -1.0828265132004735;-0.9427682955335
4.237843312393959 -1.0832394002462933;-0.9433228536310
4.239450784623452 -1.0836503407873612;-0.9438721938600
4.241050672617566 -1.084059342867987;-0.9444163623073
4.242643007786003 -1.0844664145158214;-0.9449554047105
4.244227821472548 -1.0848715637416897;-0.9454893664601
4.24580514495417 -1.0852747985393643;-0.9460182926005
4.24737500944021 -1.0856761268852924;-0.9465422278319
4.248937446071458 -1.0860755567384575;-0.9470612165116
4.250492485919336 -1.0864730960400961;-0.9475753026555
4.252040159985158 -1.0868687527135148;-0.9480845299401
4.253580499199253 -1.0872625346639067;-0.9485889417036
4.255113534420216 -1.0876544497781295;-0.9490885809478
4.25663929643417 -1.0880445059245005;-0.9495834903397
4.258157815954004 -1.0884327109526517;-0.9500737122130
4.259669123618685 -1.0888190726932692;-0.9505592885698
4.261173249992443 -1.0892035989580264;-0.9510402610825
4.262670225564239 -1.0895862975392903;-0.951516671095
4.264160080747018 -1.0899671762100318;-0.9519885596248
4.265642845876981 -1.0903462427236268;-0.9524559673646
4.2671185512131045 -1.0907235048136779;-0.9529189346838
