Point;Valeur
1.0755577399983496 -2.0079626244100313;0.7602594577080
1.1366902774509708 -2.1411694582227088;0.6574337474437
1.2554922916821414 -2.3769636516378156;0.438051729765
1.4274051885483605 -2.7096668344206405;0.0788680242229
1.6445827619000173 -3.1261659293151003;-0.380897859772
1.8843604039775141 -3.584399825784282;-0.7882393850790
2.107334658060488 -4.009965796531378;-0.9834088840102
2.274483289272133 -4.3288891045695825;-0.9842603602332
2.3676356349206467 -4.506726411406898;-0.9292515127390
2.391699344441965 -4.55289394826894;-0.9087668570730
2.364833850717935 -4.502005009195538;-0.9312631272824
2.3094939031881436 -4.396836648310159;-0.9678919033900
2.2468021418486743 -4.277622661886148;-0.9928803984725
2.1928058205273464 -4.174929470679766;-0.9999943034285
2.1564950092045394 -4.105884062536138;-0.9972160421607
2.1399723795087526 -4.074497743087538;-0.9939445157050
2.1402578068253235 -4.075102287920139;-0.99401768869
2.1516690425437655 -4.096882919929852;-0.9964025106963
2.1679751633169024 -4.1279787392830105;-0.9987633772554
2.1839414750710473 -4.158424562848464;-0.999882060357
2.196150805455201 -4.1817150321535195;-0.9999401792770
2.2031558768103823 -4.195095056003677;-0.999660953233
2.2051432812747924 -4.198920252422677;-0.9995394256619
2.2033461733215636 -4.195538844906648;-0.9996483032003
2.1994219198223757 -4.188106752512237;-0.9998358760930
2.194944388799903 -4.179620899323773;-0.9999636778256
2.191084185311776 -4.172310354383908;-0.9999999672078
2.1884845866077574 -4.167400085235369;-0.9999859559262
2.1872954319904165 -4.165175471838514;-0.9999694062731
2.187304806720173 -4.165233038149507;-0.9999698375034
PointOptimal;ValeurOptimale
[ 2.18730481 -4.16523304];-0.9999698375034596
Temps;Nb iteration
0.001994609832763672;29
