Point;Valeur
-4.414152099222282 1.3467916557625426;-1.8792794458851
-4.410745809459895 1.3482765020615695;-1.8806547874591
-4.407372835495229 1.349762559069596;-1.8820079492381
-4.4040332352436895 1.3512498329082367;-1.8833391191383
-4.400727053057243 1.352738329706833;-1.884648495071
-4.397454320033991 1.354228055600566;-1.885936284381
-4.394215054331876 1.3557190167288136;-1.8872027032890
-4.391009261485803 1.3572112192335073;-1.888447976344
-4.38783693472812 1.3587046692576;-1.8896723358859
-4.384698055311156 1.3601993729434003;-1.8908760215134
-4.381592592831476 1.3616953364309081;-1.8920592795656
-4.37852050555553 1.3631925658566812;-1.893222362612
-4.375481740746037 1.3646910673521928;-1.8943655289591
-4.372476234988412 1.3661908470424766;-1.8954890421568
-4.369503914517039 1.3676919110448837;-1.8965931705335
-4.366564695540678 1.3691942654678835;-1.8976781867318
-4.363658484566937 1.3706979164097088;-1.8987443672621
-4.36078517872486 1.372202869957202;-1.8997919920687
-4.357944666085847 1.3737091321847705;-1.9008213441103
-4.355136825982178 1.3752167091533218;-1.9018327089532
-4.3523615293224704 1.3767256069091305;-1.9028263743798
-4.349618638904675 1.3782358314829946;-1.9038026300099
-4.346908009725627 1.379747388889192;-1.9047617669370
-4.344229489286779 1.3812602851245703;-1.9057040773787
-4.341582917896427 1.3827745261677915;-1.9066298543407
-4.33896812896756 1.3842901179784217;-1.9075393912955
-4.336384949311536 1.3858070664962652;-1.9084329818747
-4.333833199427319 1.3873253776405425;-1.9093109195751
-4.33131269378594 1.3888450573092248;-1.9101734974788
-4.328823241110293 1.3903661113783672;-1.911021007986
-4.326364644649452 1.3918885457015318;-1.9118537425640
-4.323936702448474 1.3934123661092546;-1.9126719915031
-4.321539207612659 1.394937578408335;-1.913476043693
-4.319171948566205 1.396464188381481;-1.914266186406
-4.316834709306074 1.3979922017866198;-1.9150427050962
-4.314527269649506 1.3995216243569208;-1.9158058832071
-4.312249405476756 1.40105246179973;-1.9165560019947
-4.310000888967727 1.4025847197967467;-1.9172933403598
-4.307781488833031 1.4041184040034471;-1.9180181746918
-4.305590970539566 1.4056535200485953;-1.9187307787233
-4.303429096530067 1.4071900735342657;-1.9194314233959
-4.3012956264373425 1.4087280700353766;-1.9201203767348
-4.299190317292325 1.410267515099446;-1.9207979037343
-4.297112923726911 1.411808414246547;-1.9214642662524
-4.295063198170959 1.4133507729689088;-1.9221197229144
-4.293040891043489 1.4148945967308268;-1.9227645290253
-4.291045750938651 1.4164398909684195;-1.9233989364909
-4.2890775248056645 1.4179866610897385;-1.9240231937466
-4.287135958123636 1.4195349124744805;-1.9246375456946
-4.285220795070845 1.4210846504739205;-1.9252422336479
-4.283331778688684 1.4226358804109118;-1.9258374952817
-4.281468651039968 1.4241886075797305;-1.9264235645920
-4.27963115336242 1.4257428372461645;-1.927000671859
-4.277819026216725 1.4272985746474909;-1.9275690436229
-4.276032009629573 1.4288558249923433;-1.9281289026513
-4.274269843231573 1.4304145934609114;-1.928680467931
-4.272532266390385 1.431974885204852;-1.9292239546528
-4.2708190183389805 1.4335367053474446;-1.9297595742009
-4.269129838299115 1.4351000589835472;-1.9302875341553
-4.267464465599882 1.4366649511797736;-1.930808038291
-4.2658226397922405 1.4382313869745156;-1.9313212865861
-4.2642041007585085 1.4397993713780544;-1.9318274752301
-4.262608588817942 1.4413689093726934;-1.9323267966397
-4.261035844827545 1.4429400059128916;-1.9328194394760
-4.259485610278992 1.444512665925397;-1.9333055886649
-4.25795762739162 1.4460868943093796;-1.9337854254217
-4.256451639200689 1.4476626959365646;-1.9342591272777
-4.2549673896428075 1.4492400756514545;-1.9347268681096
-4.253504623636486 1.4508190382714625;-1.9351888181717
-4.252063087159832 1.4523995885871344;-1.9356451441304
-4.2506425273240245 1.453981731362215;-1.9360960090999
-4.249242692443613 1.4555654713340038;-1.936541572681
-4.247863332103354 1.4571508132134658;-1.9369819910022
-4.246504197221492 1.4587377616854313;-1.9374174167589
-4.245165040110113 1.4603263214088846;-1.9378479992588
-4.243845614532118 1.461916497017075;-1.9382738844660
-4.24254567575534 1.4635082931178944;-1.9386952150459
-4.241264980603434 1.4651017142939882;-1.939112130412
-4.24000328750437 1.4666967651029328;-1.9395247667769
-4.238760356535511 1.4682934500776357;-1.9399332571935
-4.237535949466444 1.4698917737264017;-1.9403377316117
-4.236329829799059 1.4714917405334216;-1.9407383169243
-4.2351417628051635 1.47309335495875;-1.9411351370182
-4.233971515561521 1.474696621438727;-1.9415283128250
-4.232818856982625 1.4763015443862004;-1.9419179623722
-4.231683557851209 1.4779081281907924;-1.942304200834
-4.230565390846399 1.4795163772190323;-1.9426871405838
-4.229464130569962 1.4811262958148452;-1.9430668912438
-4.228379553570174 1.482737888299619;-1.943443559738
-4.227311438364159 1.4843511589725145;-1.9438172503450
-4.226259565457693 1.4859661121108436;-1.9441880647443
-4.225223717363904 1.48758275197018;-1.9445561020730
-4.2242036786195 1.4892010827846924;-1.9449214589737
-4.223199235799671 1.4908211087674328;-1.9452842296460
-4.222210177531407 1.4924428341106033;-1.9456445058965
-4.2212362945048065 1.4940662629857782;-1.9460023771889
-4.220277379483353 1.49569139954417;-1.9463579306936
-4.219333227312418 1.4973182479170521;-1.9467112513368
-4.218403634926329 1.498946812215891;-1.94706242184
-4.217488401354599 1.500577096532525;-1.9474115228124
-4.216587327725954 1.5022091049396513;-1.947758632710
-4.215700217272058 1.5038428414909388;-1.9481038279731
-4.214826875329383 1.505478310221382;-1.9484471830235
-4.213967109340224 1.5071155151475235;-1.948788770324
-4.213120728852662 1.508754460267765;-1.9491286604229
-4.212287545519269 1.510395149562478;-1.9494669219953
-4.211467373095159 1.5120375869945368;-1.949803621891
-4.210660027434545 1.5136817765093635;-1.9501388251755
-4.209865326486963 1.5153277220353267;-1.9504725951730
-4.209083090292456 1.5169754274838088;-1.9508049935088
-4.208313140975664 1.5186248967497606;-1.951136080149
-4.207555302739343 1.520276133711791;-1.9514659134455
-4.206809401857283 1.5219291422322545;-1.951794550167
-4.206075266666134 1.5235839261578965;-1.9521220455492
-4.20535272755699 1.5252404893198523;-1.952448453322
-4.204641616965934 1.526898835533892;-1.9527738257588
-4.203941769364219 1.528558968600775;-1.9530982137012
-4.203253021247901 1.5302208923064953;-1.9534216666052
-4.202575211126582 1.531884610422436;-1.9537442325718
-4.201908179512217 1.5335501267056362;-1.954065958383
-4.20125176890688 1.535217444899124;-1.9543868895358
-4.20060582379044 1.536886568732161;-1.9547070702756
-4.199970190607574 1.5385575019203523;-1.9550265436293
-4.199344717754507 1.5402302481660035;-1.9553453514366
-4.198729255565383 1.5419048111582745;-1.9556635343820
-4.198123656298138 1.54358119457358;-1.9559811320255
-4.197527774120204 1.5452594020756338;-1.9562981828318
-4.196941465093942 1.546939437315693;-1.956614724200
-4.196364587161541 1.548621303932891;-1.9569307924949
-4.195797000129788 1.5503050055544376;-1.957246423068
-4.195238565654726 1.5519905457958405;-1.957561650295
-4.194689147225774 1.5536779282611501;-1.9578765075920
-4.194148610150097 1.5553671565431149;-1.958191027449
-4.193616821536241 1.5570582342234252;-1.9585052414551
-4.1930936502781035 1.5587511648729357;-1.9588191803172
-4.192578967038254 1.5604459520519098;-1.9591328738915
-4.19207264423155 1.562142599310219;-1.9594463512034
-4.191574556008395 1.5638411101875427;-1.9597596404717
-4.191084578237949 1.5655414882135466;-1.960072769131
-4.19060258849119 1.567243736908237;-1.960385763853
-4.190128466024015 1.5689478597819173;-1.9606986505715
-4.1896620917599625 1.5706538603355424;-1.9610114544968
-4.189203348273276 1.5723617420610747;-1.9613242001424
-4.188752119771868 1.5740715084413726;-1.961636911341
-4.188308292079759 1.575783162950568;-1.9619496112687
-4.187871752620045 1.5774967090541558;-1.9622623224555
-4.18744239039778 1.5792121502094147;-1.9625750668125
-4.187020095982366 1.5809294898652748;-1.9628878656448
-4.186604761490633 1.5826487314628501;-1.9632007396706
-4.186196280569479 1.5843698784352167;-1.963513709037
-4.18579454837861 1.5860929342080565;-1.963826793341
-4.1853994615733825 1.587817902199502;-1.9641400116370
-4.185010918287659 1.589544785820447;-1.964453382460
-4.1846288181166225 1.5912735884746798;-1.9647669238417
-4.184253062099876 1.5930043135591498;-1.9650806533163
-4.183883552704084 1.5947369644640341;-1.965394587944
-4.183520193806625 1.5964715445728705;-1.9657087443245
-4.183162890678096 1.598208057263002;-1.9660231386029
-4.182811549965795 1.5999465059055096;-1.966337786491
-4.182466079676952 1.6016868938653461;-1.966652703280
-4.182126389162213 1.6034292245016468;-1.9669679038459
-4.181792389098806 1.6051735011678625;-1.9672834026698
-4.181463991474468 1.6069197272117597;-1.9675992138457
-4.1811411095706985 1.6086679059758424;-1.9679153510931
-4.180823657946622 1.6104180407973745;-1.9682318277680
-4.180511552423107 1.6121701350084239;-1.9685486568744
-4.180204710066251 1.6139241919363512;-1.9688658510742
-4.179903049171854 1.615680214903521;-1.9691834226982
-4.179606489249346 1.6174382072278126;-1.9695013837557
-4.179314951006243 1.6191981722225757;-1.9698197459445
-4.179028356332406 1.6209601131968965;-1.970138520660
-4.178746628284804 1.6227240334555537;-1.970457719007
-4.178469691071909 1.6244899362994847;-1.9707773518031
-4.178197470038794 1.626257825025652;-1.9710974295928
-4.177929891651746 1.6280277029272439;-1.971417962653
-4.177666883483613 1.6297995732938952;-1.9717389610046
-4.177408374198768 1.6315734394116665;-1.9720604344143
-4.177154293538545 1.6333493045633984;-1.972382392408
-4.176904572306697 1.6351271720286453;-1.9727048442784
-4.17665914235489 1.6369070450840084;-1.9730277990864
-4.176417936568613 1.638688927003047;-1.9733512656748
