Point;Valeur
0.3705255707806687 -3.583988816304462;11.772235269062
0.38206774581853953 -3.550002055995183;11.516268900859
0.39330635241944467 -3.516412874164221;11.267003273054
0.4042523409324561 -3.4832157771846006;11.024219927445
0.41491619537140867 -3.4504053811173385;10.78771012171
0.4253079500603407 -3.4179764082829855;10.557274274663
0.4354372065204304 -3.385923683950409;10.332721444430
0.4453131504149299 -3.354242133143437;10.113868838568
0.454944568401463 -3.322926777564028;9.900541354524
0.4643398647720476 -3.291972732630377;9.692571149093
0.4735070777852757 -3.2613752046278144;9.489797235312
0.4824538956158664 -3.2311294879704633;9.292065105240
0.4911876718658137 -3.2012309625687685;9.09922637710
0.4997154405943194 -3.1716750913023617;8.911138465282
0.5080439308375562 -3.142457417592226;8.727664271720
0.5161795805978331 -3.113573563070471;8.548671897313
0.5241285502927484 -3.0850192253426556;8.3740343719
0.5318967356581128 -3.056790175840707;8.203629402087
0.5394897801073961 -3.028882257760568;8.037339134197
0.5469130865524052 -3.0012913840834265;7.875049933730
0.5541718286954511 -2.9740135356752795;7.716652177776
0.5612709618035749 -2.9470447594620364;7.562040060890
0.5682152329804202 -2.920381166676389;7.41111141301
0.5750091909498289 -2.894018931174447;7.263767528672
0.5816571953691474 -2.867954287817387;7.119913006591
0.588163425688939 -2.8421835309160315;6.979455599091
0.5945318895769125 -2.8167030127352444;6.842306070479
0.600766430924673 -2.7915091420557037;6.708378063852
0.6068707374548366 -2.76659838278972;6.577587975710
0.6128483479467173 -2.741967252649058;6.449854837836
0.6187026590975941 -2.7176123218622728;6.325100205926
0.6244369320376331 -2.6935302119391213;6.203248054528
0.6300542985145396 -2.66971759447987;6.08422467782
0.6355577667640189 -2.646171190027591;5.967958595874
0.6409502270822953 -2.622887766961046;5.854380465986
0.6462344571151268 -2.599864140426833;5.743422998776
0.6514131268783219 -2.5770971713080293;5.635020878710
0.6564888035226835 -2.5545837652293013;5.529110688770
0.6614639558577684 -2.5323208715946066;5.425630838989
0.6663409586461411 -2.510305482657893;5.3245214986074
0.6711220966804232 -2.488534632624484;5.225724531620
0.6758095686548193 -2.467005396781552;5.1291834354964
0.6804054908413759 -2.4457148906569692;5.034843282866
0.684911900582077 -2.4246602692045816;4.942650666006
0.6893307596058351 -2.403838726015417;4.852553643934
0.6936639571800152 -2.3832474925532754;4.764501691966
0.6979133131052384 -2.3628838374135874;4.678445653584
0.7020805805616837 -2.3427450656049675;4.5943376944764
0.7061674488149672 -2.3228285178516828;4.512131258623
0.7101755457885739 -2.303131569917216;4.431781026310
0.7141064405107 -2.28365163194697;4.353242873962
0.7179616454412807 -2.264386147830022;4.276473835680
0.7217426186859965 -2.2453325945789526;4.2014320664114
0.7254507661032106 -2.2264884817265074;4.128076806631
0.7290874433092087 -2.2078513507397535;4.056368348487
0.7326539575873392 -2.1894187744488924;3.986268003296
0.7361515697058918 -2.171188356492326;3.9177380703461
0.7395814956493796 -2.153157730775934;3.8507418069143
0.7429449082680195 -2.135324560946361;3.785243399459
0.7462429388492753 -2.1176865398782274;3.7212079359085
0.7494766786159701 -2.1002413891736627;3.658601378995
0.7526471801540335 -2.0829868586749622;3.5973905405935
0.7557554587740345 -2.065920725988968;3.537543056991
0.7588024938098314 -2.049040796022905;3.479027365074
0.7617892298573148 -2.0323449005316796;3.4218126793583
0.7647165779562393 -2.015830897675608;3.365868969839
0.7675854167182994 -1.9994966715885854;3.3111669406243
0.7703965934039791 -1.9833401319562904;3.257678009299
0.7731509249506185 -1.9673592136037588;3.205374287009
0.7758491989543614 -1.9515518760924833;3.1542285592098
0.7784921746081386 -1.9359161033263517;3.1042142670683
0.781080583597884 -1.9204499031661326;3.055305489479
0.7836151309588946 -1.9051513070524662;3.007476925672
0.7860964958948413 -1.8900183696367368;2.960703878383
0.788525332560388 -1.8750491684198511;2.914962237564
0.79090227080997 -1.8602418033984547;2.8702284646193
0.7932279169139544 -1.8455943967185418;2.8264795771272
0.7955028542440701 -1.8311050923359273;2.783693134046
0.7977276439291936 -1.816772055683824;2.741847221377
0.7999028254832696 -1.8025934733466586;2.7009204382556
0.8020289174067408 -1.7885675527405942;2.660891883478
0.8041064177623758 -1.7746925218002252;2.6217411424254
0.806135804727206 -1.7609666286710457;2.5834482743727
0.8081175371214133 -1.7473881414079795;2.5459938001803
0.8100520549154133 -1.7339553476795277;2.5093586903396
0.811939779716222 -1.7206665544773125;2.4735243533657
0.8137811152339269 -1.7075200878310826;2.4384726245247
0.8155764477294625 -1.694514292528937;2.4041857548811
0.8173261464444437 -1.6816475318422786;2.3706464006544
0.8190305640141027 -1.6689181872560521;2.3378376128742
0.8206900368638381 -1.6563246582035562;2.3057428273224
0.8223048855907322 -1.6438653618058297;2.2743458547530
0.8238754153301908 -1.6315387326157227;2.243630871379
0.8254019161087944 -1.6193432223662096;2.2135824096197
0.826884663184182 -1.6072772997230977;2.1841853490911
0.828323917372189 -1.5953394500417772;2.1554249078458
0.8297199253623955 -1.5835281751282348;2.1272866338394
0.831072920022482 -1.571841993003753;2.099756396623
0.8323831206918175 -1.5602794376738283;2.0728203792561
0.8336507334652765 -1.548839058900553;2.0464650704232
0.8348759514675308 -1.5375194219788835;2.020677256762
0.8360589551184594 -1.5263191075164162;1.995444015382
0.8371999123901652 -1.5152367112168386;1.970752706576
0.8382989790562423 -1.504270843666622;1.946590966719
0.8393562989336267 -1.4934201301252337;1.9229467013384
0.8403720041175977 -1.4826832103186471;1.899808078362
0.841346215210439 -1.4720587382360373;1.8771635215378
0.8422790415439718 -1.4615453819297186;1.8550017040077
0.843170581396826 -1.451141823318125;1.8333115420450
0.8440209222065143 -1.4408467579919315;1.8120821889432
0.8448301407768999 -1.4306588950230403;1.7913030290522
0.8455983034814119 -1.420576956776709;1.7709636719609
0.8463254664625186 -1.410599678726343;1.7510539468175
0.8470116758277157 -1.400725809271386;1.7315638967874
0.8476569678425272 -1.3909541095578182;1.7124837736422
0.8482613691209195 -1.3812833533014435;1.693804032477
0.8488248968134071 -1.3717123266140274;1.6755153265565
0.8493475587933252 -1.362239827831957;1.657608502272
0.8498293538415491 -1.3528646673476197;1.640074594234
0.8502702718302357 -1.3435856674433477;1.622904820460
0.8506702939056554 -1.3344016621280597;1.606090577692
0.8510293926707457 -1.3253114969763113;1.5896234368156
0.8513475323675435 -1.3163140289698894;1.573495138380
0.8516246690599938 -1.3074081263420245;1.5576975882379
0.8518607508174814 -1.2985926684239146;1.5422228532712
0.8520557178993271 -1.2898665454937785;1.5270631572268
0.8522095029407839 -1.2812286586283528;1.5122108766447
0.852322031140631 -1.272677919556764;1.4976585368833
0.852393220451011 -1.2642132505169101;1.4833988082371
0.8524229817696982 -1.2558335841139967;1.4694245021468
0.8524112191350985 -1.2475378631817025;1.4557285674980
0.8523578299244683 -1.2393250406455447;1.442304087009
0.8522627050555864 -1.2311940793887088;1.4291442737071
0.85212572919239 -1.2231439521200982;1.416242467482
0.8519467809546288 -1.21517364124486;1.403592131738
0.8517257331322159 -1.2072821387371868;1.3911868501133
0.8514624529043746 -1.1994684460154836;1.3790203232892
0.8511568020641591 -1.191731573819843;1.3670863658823
0.8508086372482704 -1.184070542091975;1.355378903410
0.8504178101731119 -1.176484379857301;1.34389196934
0.8499841678768627 -1.168972125109602;1.3326197022175
0.8495075529682783 -1.1615328246978862;1.3215563428652
0.8489878038822862 -1.1541655342157342;1.3106962316712
0.8484247551428648 -1.1468693178929956;1.3000338059448
0.8478182376336041 -1.1396432484897745;1.2895635973532
0.8471680788759173 -1.1324864071930452;1.279280229434
0.8464741033156664 -1.1253978835154888;1.2691784151869
0.8457361326181156 -1.1183767751969276;1.2592529547354
0.8449539859717548 -1.1114221881080577;1.2494987330743
0.8441274804012155 -1.104533236156835;1.2399107178876
0.8432564310893587 -1.09770904119727;1.230483957446
0.8423406517092635 -1.0909487329407441;1.22121357858
0.8413799547658107 -1.0842514488698884;1.2120947847513
0.840374151947556 -1.0776163341550071;1.203122854141
0.839323054488752 -1.0710425415732083;1.194293137911
0.8382264735420608 -1.0645292314299226;1.1856010584643
0.8370842205618922 -1.05807557148333;1.177042107826
0.8358961076985882 -1.0516807368713077;1.1686118460967
0.8346619482037432 -1.0453439100410855;1.1603058999856
0.8333815568466041 -1.0390642806816897;1.1521199614302
0.8320547503416287 -1.0328410456591164;1.1440497862980
0.8306813477875896 -1.0266734089542262;1.1360911931739
0.8292611711177367 -1.0205605816036134;1.1282400622332
0.8277940455615385 -1.0145017816431845;1.1204923342012
0.8262798001177041 -1.0084962340545567;1.1128440094004
0.8247182680384069 -1.0025431707146093;1.105291146886
0.8231092873247325 -0.9966418303476443;1.0978298636755
0.8214527012331296 -0.9907914584807886;1.0904563340558
0.8197483587927956 -0.9849913074021388;1.0831667889991
0.8179961153335991 -0.9792406361220918;1.0759575156571
0.8161958330243935 -0.9735387103375515;1.0688248569537
0.814347381421312 -0.9678848023992992;1.0617652112694
0.8124506380258323 -0.9622781912824063;1.054775032219
