Point;Valeur
-0.04302857577814301 -3.963410830458839;-0.7325440295398
-0.44476267421556 -4.366523554925438;-0.9482008570277
-0.8378664686093267 -4.538140168906561;-0.9952457452917
-1.0301886204313162 -4.590412873148354;-0.9999695979456
-1.049009949624678 -4.5946443717859635;-0.9999998825097
-1.0478341725130456 -4.594406322065683;-0.9999999999602
-1.0478845052538377 -4.5944382228852305;-0.9999999994428
PointOptimal;ValeurOptimale
[-1.04788451 -4.59443822];-0.9999999994428255
Temps;Nb iteration
0.00039005279541015625;6
