Point;Valeur
0.6322152926452604 4.935593309456333;28.122728731621
-0.9931954246812855 3.310182592129787;8.780790526398
-2.788872697572985 1.3956474843389597;28.511037336543
-1.2826816347634828 -0.1370913162020544;1.3851865073948
-0.07941734781112109 -1.1426789803875843;1.4090362896377
0.910609208405588 -1.6179674992148645;2.175959492403
1.712687586703507 -1.6878398130746262;0.9966733071271
2.3769123467069906 -1.5277880282385428;6.5426934781
2.397248166113549 -1.3120234367175705;7.024781309553
1.9130702971279914 -1.1099954334209063;0.5343626387713
1.4790588456330125 -0.9085983618764297;0.5768315445535
1.1571200891719848 -0.7036669089417429;0.8764669721431
0.9080305483521632 -0.5072611502891865;0.8253427263754
0.6985589823919593 -0.3362703254663597;0.623474125548
0.5107365551463958 -0.20279733741233735;0.3907667632650
0.3381558411003559 -0.10962661579005789;0.19016549332058
0.1816581616772515 -0.05050620875235857;0.05823794846718
0.04536722932610687 -0.013675441843006737;0.003678525316035
-0.06656035855775408 0.013449537775968867;0.008125652402426
-0.15188485725759904 0.040304084267370546;0.041084116815451
-0.2108060941060371 0.07105709576707628;0.07688930192162
-0.24552341466586125 0.10459850717506752;0.10204388538976
-0.2594532049956488 0.13616206375144502;0.11313718344864
-0.256513713190832 0.1597357156366478;0.11164112437422
-0.24062570548551832 0.1703848481124833;0.10034571516806
-0.2154241942491645 0.16583615868697937;0.08234698832995
-0.18412462280453198 0.1470166271016054;0.06114795108640
-0.1494853418653943 0.11759557491917007;0.04041919439561
-0.11382152823385172 0.08284268308190268;0.02316843944956
-0.07903952294743583 0.04823773884297142;0.01096774510515
-0.04667189718816416 0.0182477803819339;0.0038328745709965
-0.017902966353804034 -0.004438416137581936;0.0007400848994352
0.006417480038296022 -0.019105533047919395;0.0003247783352523
0.025768116416262154 -0.026696096598723486;0.0013523022096918
0.03994970396839051 -0.029166638585694408;0.0028747780950889
0.049069548934458036 -0.028748194635276586;0.004225353863005
0.05350994048824946 -0.02732158402399873;0.0050025154992358
0.053877778912713135 -0.02604419568146302;0.005071883257585
0.05093755040548946 -0.025269729247194415;0.004533583370723
0.04553430491480142 -0.024715246353712857;0.0036276853534407
0.03851616961749662 -0.023772743124294338;0.0026141887010595
0.030666434718469696 -0.021844756509012856;0.0016872245333733
0.022653292920931233 -0.01860222826503148;0.0009507080409691
0.015001528482863312 -0.014105650636992643;0.00043740159771708
0.008085981397713701 -0.008780948986092028;0.00013686417661887
0.002142716490593129 -0.003284286757735742;1.2931689896136206e
-0.0027085457076685745 0.0016852261406261363;1.2947858305403606e
-0.006437658330917468 0.005562385270907173;7.801648016903114e
-0.009078672461961482 0.008034274104131845;0.00015644647164955
-0.010709383842493257 0.009077196166655449;0.0002145523054055
-0.011436895061510693 0.008915815763029576;0.000239109694342
-0.011388308551577495 0.007928745488485494;0.0002319394872231
-0.010704554489019117 0.006534840750192538;0.00020191277180365
-0.00953519574970276 0.005093210040667038;0.00015920727012110
-0.00803264328794245 0.003839948799885683;0.00011294261283278
-0.00634519801059398 0.0028702906257003216;7.0547379465135e
-0.004609316809196374 0.0021609985891168373;3.7200316724094796e
-0.002942172833846046 0.0016180987921805684;1.5170200681396568e
-0.0014357888173875657 0.001131331625290888;3.7785325440795663e
-0.00015377904761876802 0.0006187995912921989;3.350505127534767e
0.0008688176165969109 5.149027622026569e-05;1.5570744111481746e
0.0016227878242746482 -0.0005448699999535567;4.679548278585036e
0.002119810389214042 -0.001106278765985565;7.865922456996077e
0.0023863961292812405 -0.0015565943221092404;1.0098074136889143e
0.0024577943190660723 -0.0018336927054424415;1.0937056938116579e
0.0023727460431396154 -0.0019078843845979666;1.03729119903253e
PointOptimal;ValeurOptimale
[ 0.00237275 -0.00190788];1.03729119903253e-05
Temps;Nb iteration
0.0029294490814208984;65
