Point;Valeur
4.4428705833708655 -4.001211555167253;-0.29948790394175
4.384825021803286 -3.9608925251390015;-0.3655868633094
4.297892235921781 -3.889986439762166;-0.4673585833630
4.195361716505617 -3.802080209253289;-0.5820978369356
4.086885534212148 -3.7069284146995627;-0.6929563738869
3.9796682913900567 -3.611719565744475;-0.7888661448671
3.8790051765118094 -3.521684610691446;-0.8644279146474
3.7885131425666905 -3.4403842819591763;-0.9190482662931
3.710291295641598 -3.369904959704617;-0.9553813562504
3.645126265167288 -3.311078003841593;-0.9775997271019
3.5927624684157715 -3.2637468266881906;-0.9900092388082
3.5522047402893597 -3.22705605192812;-0.996236740044
3.5220087074900492 -3.199724708546316;-0.9989396828658
3.5005258720696784 -3.1802750663128556;-0.9998542233164
3.4860886186308915 -3.1672047544025066;-0.999997120923
3.4771352405312856 -3.159102970867138;-0.9998952471726
3.4722836058069926 -3.154719099599791;-0.9997792293221
3.4703652069000483 -3.1529947283127338;-0.9997217048279
3.4704311444410005 -3.153069775522867;-0.9997240417037
PointOptimal;ValeurOptimale
[ 3.47043114 -3.15306978];-0.9997240417037706
Temps;Nb iteration
0.0009982585906982422;18
