Point;Valeur
-1.7793293152126566 3.794666412233884;-1.8298664554369
-1.6627359906458183 4.149466128762897;-1.8779599538796
-1.512810877658901 4.494672576648065;-1.8891860535183
-1.4026134180307925 4.682345914325943;-1.8825107955433
-1.361923782502294 4.700144663628898;-1.8807868532139
-1.3812963089934982 4.604401553939178;-1.8856137833879
-1.4301491550465186 4.472398755739597;-1.8894715109723
-1.477232087861454 4.36794646426655;-1.8896581220433
-1.503887578880854 4.32316590816505;-1.888839021215
-1.506926403111694 4.335043000700044;-1.8890467391513
-1.4940168646976042 4.37750112734918;-1.889697989204
-1.4764420093044592 4.421297770534056;-1.8899341552370
-1.4631418755395718 4.447976902589191;-1.8898453694173
-1.4579470661330365 4.453163579488263;-1.889800342566
-1.4599302249969555 4.442746060668974;-1.889867625060
-1.4655720126089835 4.426645872584115;-1.889929377669
-1.4711790688993145 4.413425138912065;-1.8899346852320
-1.4744646405813537 4.407368639025326;-1.8899221211127
-1.4749559154721361 4.408290639618761;-1.8899238669227
-1.4735039367832572 4.413232637119627;-1.8899335927500
-1.4714361295385974 4.418695624041702;-1.8899379624940
-1.4698329421476926 4.422270710187652;-1.889936914552
-1.469177719761753 4.423210481313503;-1.8899360390800
-1.469382896655899 4.4221108234079844;-1.8899369205586
-1.4700405267182228 4.420170959552709;-1.8899378846581
-1.4707101901377337 4.418486297813737;-1.8899380087284
-1.4711120698114295 4.417644234176439;-1.8899378060374
-1.4711815449099825 4.417673859921615;-1.889937807049
PointOptimal;ValeurOptimale
[-1.47118154  4.41767386];-1.889937807049005
Temps;Nb iteration
0.002256155014038086;27
