Point;Valeur
-1.2918015609039073 1.397257101251224;-0.08801353799870
-1.3375619363289626 1.443017476703502;-0.2665346061328
-1.3871763111821667 1.492582100272455;-0.4359777432957
-1.4218409923498045 1.5271044116469767;-0.47777004362650
-1.422653817773311 1.5278523896630671;-0.47778382185335
-1.4225221516374091 1.5276612306578206;-0.4777843978234
-1.422587401391407 1.5276658510171064;-0.47778442764281
PointOptimal;ValeurOptimale
[-1.4225874   1.52766585];-0.47778442764281426
Temps;Nb iteration
0.0005500316619873047;6
