Point;Valeur
0.10116119816575697 1.0002132525421095;1.1219667136191
-0.21364024718582442 0.6854117630462983;0.41247053723110
-0.17287831279970167 0.47038112983525043;0.19878009375698
-0.10998175294125241 0.31936426912898097;0.09090793265648
-0.07352845158824425 0.21290540711781752;0.04045630918783
-0.048289208404319425 0.14112877259813938;0.017760321763966
-0.03193733650207752 0.09319812213793244;0.007748284878517
-0.02103920353477412 0.061473294203472924;0.0033707072025434
-0.013888905948784041 0.04051322488497032;0.0014644013669529
-0.009163691787138495 0.02669112943144402;0.0006357661971221
-0.006053924184612321 0.01757866298135139;0.0002758880849467
-0.004003288568566704 0.011573533284678635;0.0001196668482371
-0.002652562524458341 0.007616257969409004;5.187690890084407e
-0.0017623745755876619 0.005008717640552334;2.2471933936769926e
-0.001175877780337492 0.0032905471643710055;9.723794446377934e
-0.0007894088724501894 0.002158427114938648;4.201258423485803e
-0.0005347680570072396 0.001412460172169481;1.8116588198125443e
-0.00036698065072514145 0.0009209363723764639;7.795075497238857e
-0.00025642497298234915 0.00059706698305709;3.348936262560897e
-0.00018357864612920726 0.00038366682683346054;1.441694348143926e
-0.00013557970760376279 0.0002430556977017909;6.288636563252331e
-0.00010395278339335486 0.00015040588875088153;2.8599182824376416e
PointOptimal;ValeurOptimale
[-0.00010395  0.00015041];2.8599182824376416e-08
Temps;Nb iteration
0.0011985301971435547;21
