Point;Valeur
-7.116378319605019 -6.752361486776208;-8.850863537949
-7.128100601810472 -6.764099843580095;-8.893817445576
-7.1415129688943795 -6.777570431341927;-8.942990540322
-7.156581921940078 -6.792768692888274;-8.998300533292
-7.17327282541993 -6.809691642054529;-9.059669511875
-7.191550098596123 -6.828337869905674;-9.127026320981
-7.211377436274257 -6.848707554916502;-9.200309279569
-7.232718061604268 -6.8708024772206935;-9.27946924175
-7.2555350132829055 -6.8946260370735795;-9.36447300536
-7.279791469084935 -6.92018327771424;-9.455307064424
-7.305451107151214 -6.9474809128569746;-9.551981696320
-7.332478505912415 -6.976527359089427;-9.654535370322
-7.3608395829569515 -7.007332773510784;-9.763039462207
-7.3905020725805555 -7.039909097000869;-9.877603261182
-7.421436041220208 -7.074270103579176;-9.998379260434
-7.453614439499091 -7.110431456385762;-10.12556873221
-7.487013689219352 -7.148410770898854;-10.25942760276
-7.521614303357455 -7.188227686096415;-10.400272661729
-7.557401536955505 -7.229903944372805;-10.548488164970
-7.594366066764988 -7.273463481138326;-10.704532918811
-7.632504697585828 -7.318932525162112;-10.868947966953
-7.671821093426612 -7.366339710868949;-11.04236503847
-7.7123265318651955 -7.415716203971011;-11.225515955434
-7.754040680259879 -7.467095842012935;-11.419243240893
-7.796992392679834 -7.520515291631369;-11.624512211828
-7.841220526507236 -7.5760142245910504;-11.842424884786
-7.886774777495981 -7.633635514957412;-12.074236063883
-7.933716531520601 -7.693425460113781;-12.3213720181
-7.982119730146314 -7.755434028733801;-12.585452184399
-8.032071745298582 -7.819715139289497;-12.86831434830
-8.083674255473436 -7.88632697322297;-13.172043749407
-8.1370441118345 -7.95533232754885;-13.499006518024
-8.192314176883874 -8.026799012401383;-13.851887762251
-8.249634110846737 -8.100800299913033;-14.233734462714
-8.309171071156133 -8.177415431830617;-14.648003071673
-8.371110278216507 -8.256730194464486;-15.098611316756
-8.435655385875343 -8.33883757095506;-15.589993140744
-8.503028577975439 -8.42383848245597;-16.127154932813
-8.57347029378965 -8.511842631710472;-16.715730206866
-8.647238466750958 -8.602969464677654;-17.362028684875
-8.724607145726974 -8.697349268392463;-18.073074456088
-8.805864361104634 -8.795124426173563;-18.85662675766
-8.891309106543098 -8.896450854700428;-19.721176429191
-8.981247341684224 -9.001499651467574;-20.67591200540
-9.075986994319319 -9.110458985838944;-21.730652859018
-9.17583206700572 -9.223536272604376;-22.89575424227
-9.28107614603719 -9.340960673953282;-24.182002057477
-9.391995876614265 -9.462985984705234;-25.60053485751
-9.508845299583628 -9.589893967376023;-27.162856824893
-9.63185231195051 -9.721998219567555;-28.881035891579
-9.761218855639028 -9.85964867824246;-30.768210285523
-9.897126667218702 -10.003236896502653;-32.83954648391
-10.039750428995651 -10.153202272419806;-35.11379336699
-10.189279852230289 -10.310039471493415;-37.61555706054
-10.345951545036197 -10.474307371382336;-40.37838366691
-10.510090493709553 -10.64663997898827;-43.44869968610
-10.682159715585998 -10.827759938520337;-46.89064668802
-10.86281526182463 -11.018495482922853;-50.79187718135
-11.052962377796245 -11.219802006570152;-55.27045180956
-11.253807337400113 -11.432789894355217;-60.48306519113
-11.46689837056424 -11.658760892727967;-66.63488965984
-11.694148677167743 -11.899256248713934;-73.99138380942
-11.937836219810487 -12.156121231700332;-82.8927189758
-12.200582034162172 -12.431592762830954;-93.77284606925
-12.485326426502589 -12.728420211817125;-107.18948289398
-12.7953557737544 -13.050034972048188;-123.88147285542
-13.134479825915077 -13.400794232092938;-144.88942740275
-13.507500942933525 -13.78634271936617;-171.80633008946
-13.921112594979075 -14.214172260192354;-207.26916947822
-14.385279365787882 -14.694532876456899;-255.87717735428
-14.915025301442956 -15.242007807102937;-325.8976405399
-15.532694226268429 -15.87843027190212;-432.6886767059
-16.27222460877594 -16.63875834598378;-607.1510931268
-17.192096852632815 -17.584366843971274;-923.3845224974
-18.41416678786854 -18.83902273651085;-1611.9850587009
-20.246964591490517 -20.7185688222653;-3718.743834554
-23.95429989538843 -24.515605581549256;-20136.22367582
-51.47430710211322 -52.68541267408179;-5598466332.624
-305440691393.7191 -312635965310.57355;-
nan nan;
PointOptimal;ValeurOptimale
[nan nan];nan
Temps;Nb iteration
0.005175590515136719;79
