Point;Valeur
3.997876385893486 4.6059336818528145;-1.7628045436830
5.847808463548466 2.757583029170576;-1.4908520154067
4.0847301394539395 0.910931158548532;-1.843629716024
4.450182564633206 1.499709151186074;-1.8897562453255
4.419951946438613 1.4735281981987904;-1.889937120990
4.419078923978164 1.4708112759746899;-1.8899380421652
4.4190290713973575 1.470589130951733;-1.8899380454537
4.419025213725245 1.4705724474936406;-1.8899380452787
PointOptimal;ValeurOptimale
[4.41902521 1.47057245];-1.8899380452787264
Temps;Nb iteration
0.0009968280792236328;7
