Point;Valeur
-4.996409335081516 -0.5502910144263566;1991.5795459100
-3.1029069717346953 1.343211348920464;68.30995156814
-1.423728880389108 3.0259148832028107;5.975977841268
-0.04823405743212095 2.9256739148570254;8.423098099778
1.0786111366839122 1.6769438144018267;5.788980320673
2.001757066802984 -0.07685481742284717;1.7300258488138
2.754204015438744 -1.8418760154741958;25.820583406385
3.3039910339378173 -3.104040130181164;112.89816927385
3.535285110821188 -3.5431437802239665;186.39141771767
3.3944765676269073 -3.2313874150158073;138.0802072237
3.0180244471022704 -2.4351349566827847;55.63132001038
2.57913387697593 -1.455845789777616;14.26391813351
2.1718091423781196 -0.590624290988964;2.629009851547
1.8247574714291197 -0.07218673190620006;1.0443387165028
1.5380110855273539 0.02435377835182692;1.0997448989924
1.303152773820674 -0.20597262199349756;0.9585677228513
1.110929414415316 -0.5712022085615073;0.874020871230
0.9533602450184443 -0.8645818573476219;0.9987777680714
0.8239254239132479 -0.9429378588720263;1.0381845430381
0.7172626213197988 -0.7814940957050519;0.8239135444264
0.6288878994660485 -0.46638613348978597;0.5612808563019
0.5550640379688444 -0.14042812937192833;0.4631705135177
0.4927768672614118 0.06447898969923385;0.46206157678158
0.4397331497997841 0.08726105352674357;0.39466192389362
0.3942976973653789 -0.04054100023229082;0.27184632790152
0.35533805387172696 -0.22191619973517565;0.20651727140352
0.3220113357483514 -0.3486155490635159;0.20555357591245
0.29356432506132824 -0.35611453150880046;0.18694339541440
0.2692178333742003 -0.25213387431930256;0.13519674437075
0.24816785980368963 -0.10345003452973647;0.10425979905486
0.2296756519746997 0.007134691936520263;0.10429405280303
0.21317639014966253 0.02858248443933601;0.0956456260516
0.1983320523929397 -0.03250305101298414;0.07166674730309
0.18499114525644597 -0.1224445109213678;0.059561952555735
0.17307773178374977 -0.17795693888022357;0.05984234760256
0.1624754557788773 -0.16612988741879475;0.052675011501745
0.15297399961346672 -0.10179315318930336;0.0410193758143
0.1443037885640362 -0.03230340565347915;0.03757537520474
0.13622604408835304 -0.0023139262596693737;0.03644467134320
0.12861022713435502 -0.023480639604708673;0.030326154625403
0.12144287807993155 -0.07000003151809361;0.02566788883591
0.11476367123712337 -0.10143013547490953;0.024807218202053
0.10857840890773886 -0.0942015466012486;0.02207855593641
0.10281425615619792 -0.057578243641205916;0.018419800987598
0.09734761669666442 -0.022683358957702876;0.017165327215493
0.09207643210436359 -0.015147032913495433;0.01571551657766
0.08697401103403837 -0.03468547406686372;0.013255294236084
0.08207962292610295 -0.05827216596537975;0.012039210439866
0.07743731170122849 -0.06259497572145455;0.01102629838257
0.07303956851751087 -0.044752343755407625;0.009373779981017
0.0688259146252945 -0.02257072321112276;0.008406456448978
0.06473357043302502 -0.015602845801209438;0.007595865691308
0.060748038253946694 -0.026185187253849995;0.006461322537088
0.056903722863554156 -0.03908729783473755;0.00576866799321
0.053236925185073405 -0.03887435553092104;0.005101574414726
0.049742507038978014 -0.02591997766795261;0.004324728751602
0.04637957773692676 -0.014214418994111019;0.003840064641878
0.04311656239685299 -0.014553625879002033;0.0032987538613537
0.039962621238628086 -0.022808830492282023;0.002800086999274
0.036950199238520526 -0.026362388870076636;0.0024495576018188
0.034092269704656473 -0.019951046222960626;0.0020410153190824
0.03136733265484944 -0.011202530076662547;0.0017409059852190
0.028748766342583037 -0.009698734363306021;0.0014675047840313
0.026238229244464527 -0.014538720981651331;0.0012062958620242
0.023859227490845458 -0.016705094056034132;0.001018674768681
0.021621999025124107 -0.012089504609189079;0.0008195490708301
0.01950972947818399 -0.006595729593403312;0.0006759297238129
0.01750403543379767 -0.006657106262686032;0.000540474788231
0.015610218236710702 -0.009841694430400283;0.00043052343220738
0.013844786114504107 -0.00947727792574775;0.00034192553981888
0.012206698897583905 -0.005325325921862877;0.00026133813047377
0.010678309620482765 -0.003224172659594013;0.00020400551626264
0.009252494717064215 -0.005004873626131145;0.00014995081502683
0.007939564214906696 -0.005920546136717376;0.00011411549790004
0.006743605815638601 -0.0034326476763202984;7.958491455492241e
0.005651284043464546 -0.0013716608551686414;5.800276011167761e
0.00465219007670875 -0.0023781742291174484;3.7877247301371056e
0.0037515063650692478 -0.003200476017790291;2.638383262779483e
0.0029517838364159247 -0.001468202421513659;1.5247778095394282e
0.002240934843550194 -0.00015815401856811274;9.714151309545533e
0.0016097449461830709 -0.0010951690139685125;4.619002916769364e
0.0010615247504634547 -0.001374183670408319;2.6833190406444826e
0.000594414206556158 5.697909609236754e-05;7.437721684142218e
0.00019593509629126332 0.00036395348733651633;2.8055452490103946e
-0.00013904542088567226 -0.0005116189956285212;3.7155953301427825e
-0.00040876213236270805 -3.0016435824697842e-05;3.473435011268803e
-0.0006210828852600799 0.0007927952634039614;9.076205045479648e
-0.0007858908039669734 0.00020207105499508277;1.1172752383851995e
-0.0009033203869296304 6.101835925447971e-05;1.5805788560322664e
-0.000977320931751748 0.0007981769581127168;1.7673228573973866e
-0.0010181163911266303 0.00047964608857563974;1.8148456691472776e
-0.0010277538434687063 0.0001639383460564034;1.970942270076639e
-0.0010086432245919915 0.0007158902851261721;1.8251422369502217e
-0.0009698839218905226 0.00044322652452715073;1.6479201869211628e
-0.0009135050299303212 0.00019584702796571018;1.528430961440751e
-0.000841855822878959 0.0006087351886112173;1.2755331923602713e
-0.0007626028710778096 0.00023508723778630636;1.039113729706207e
-0.0006761134848833957 0.00022417821722249052;8.12944626862469e
PointOptimal;ValeurOptimale
[-0.00067611  0.00022418];8.12944626862469e-07
Temps;Nb iteration
0.007796764373779297;97
