Point;Valeur
-2.7560891653779396 -2.679665449122375;-0.6460866849657
-2.786244086471786 -2.709211824035943;-0.6777242187472
-2.832141852978436 -2.7540254587323023;-0.7234663837929
-2.88967142502945 -2.81011748836643;-0.7765423209512
-2.955016926491625 -2.873784054312744;-0.8307158176824
-3.0246698675285435 -2.9416186004075637;-0.8808331211366
-3.0954652859692366 -3.0105473705340686;-0.9232393839110
-3.1646343363257676 -3.077880844602877;-0.9559731911118
-3.22985875252016 -3.1413669440442975;-0.9786893723436
-3.289311855764737 -3.1992311044661967;-0.9923398778047
-3.3416750482211217 -3.2501924653804686;-0.9987106728511
-3.3861254980087385 -3.293452006470334;-0.9999368303625
-3.4222972520643924 -3.3286548117274077;-0.9980962820544
-3.450222421166324 -3.3558329294713927;-0.9949358773159
-3.4702607758768145 -3.375336943665237;-0.9917366464481
-3.483025554104459 -3.387763847829224;-0.9892939301538
-3.4893114835727994 -3.3938870638257232;-0.9879752111947
-3.490028899398613 -3.3945923820591193;-0.9878191639671
-3.486146001238919 -3.390821813493864;-0.9886468943262
-3.47863999953607 -3.3835260838961276;-0.9901655186489
-3.468457137284619 -3.373625758098834;-0.9920525144124
-3.4564812012353485 -3.3619806194950734;-0.9940158179214
-3.443509985846185 -3.349366783278152;-0.9958294384753
-3.4302391096110236 -3.3364609598637185;-0.997347612210
-3.417252527538133 -3.323831230493681;-0.9985024262168
-3.4050190081805423 -3.3119336236353853;-0.9992905755674
-3.3938937561310936 -3.301113695636878;-0.9997546821660
-3.3841242838082857 -3.2916122440787845;-0.9999636808932
-3.375859591802378 -3.2835742388953606;-0.9999954818928
-3.3691617180114743 -3.277060057249303;-0.9999237487628
-3.3640187638839754 -3.272058154902191;-0.9998094233508
-3.3603585937513265 -3.2684983920816992;-0.9996967162148
-3.358062517925583 -3.2662653433945814;-0.9996127121125
-3.356978398444511 -3.2652110460317636;-0.9995694858708
-3.356932746429863 -3.2651667670348696;-0.999567617870
PointOptimal;ValeurOptimale
[-3.35693275 -3.26516677];-0.999567617870954
Temps;Nb iteration
0.001994609832763672;34
