Point;Valeur
-66.15808485247383 0.788181526847211;4378.358797542
-65.84328332770842 0.4733800689221526;4335.49356560
-65.53599944905939 0.27877259146094174;4295.484392717
-65.22103645327496 0.3163977056193202;4254.024782652
-64.91632286636269 0.6174085467780832;4215.076134012
-64.60427657410435 0.08443046556585876;4173.340551635
-64.30053371312913 -0.28416423112268785;4135.2605037
-63.993074785972134 -0.3231927524826931;4095.192847933
-63.689068847193326 -0.499565216258099;4056.809963680
-63.387207279479185 -0.27132931671314886;4018.093135976
-63.082434345743614 -0.25276941992442054;3980.0150599428
-62.78624562568053 -0.1471347987479365;3942.1040098445
-62.481458620343474 0.2714173045611416;3904.402084285
-62.189750941673445 0.2541493133913483;3868.0386809492
-61.887065065629955 0.15772431233988243;3830.024989476
-61.597368780449926 -0.2503364920342926;3794.879432925
-61.299591642626986 -0.13746516621376853;3757.4364514354
-61.00899401692398 0.2857767989029262;3722.8117863221
-60.71824737914363 0.3297287265913979;3686.8086000770
-60.4252948258067 0.5139377367750724;3651.6630022956
-60.14155412521542 0.22131623236575676;3617.2961579775
-59.84795961607998 -0.01414463401066915;3581.46185787
-59.56835439048623 0.06218915797345756;3548.3779916829
-59.27845746639825 -0.236390211114987;3514.062432091
-58.998265522152856 -0.06358552725129762;3480.908110023
-58.71603884697324 0.2397317113346007;3447.6977295297
-58.43230665724446 0.08212032745398534;3414.38294468
-58.15803013925264 -0.27933984842497195;3382.7493224576
-57.873289175543164 -0.2960646465725192;3349.6169707638
-57.60244104319556 -0.37892452751857825;3318.5612758880
-57.323038809175046 -0.6001692475452638;3286.2666373013
-57.04929141708952 -0.021921273024727683;3254.6213745971
-56.779110847125686 0.09256722227131532;3223.62685762
-56.50152986134145 -0.2895487094096606;3192.8323550502
-56.2375352851645 -0.34641239233009025;3163.184622810
-55.963028437640986 -0.5539876884535159;3131.9743889480
-55.69721396665061 -0.0927947405367977;3102.3742690500
-55.43225391816922 0.2890345021844776;3072.970045205
-55.16137175532654 0.3439674693904259;3043.134969989
-54.90364246269931 0.5474907228255028;3014.962408911
-54.63531251392478 0.11025657684457008;2984.703110341
-54.37537180749085 -0.30061618981487526;2957.3638028426
-54.11726852139786 -0.3968127599232147;2928.783201684
-53.85191429836132 -0.5912774138074456;2900.5604871313
-53.60024068578853 -0.022331136794950357;2872.9608560170
-53.33933344311513 0.09210280844421752;2844.689454934
-53.083162798500574 -0.28661733139816165;2818.449820820
-52.8332505120012 -0.3313219115124832;2791.7177577078
-52.57319323827721 -0.5112362164962955;2763.9952369311
-52.326120655889206 -0.24055666707953582;2738.715975838
-52.074625146799285 -0.09205707828210641;2711.4420945334
-51.82047140434173 0.28630254230596763;2685.8128384415
-51.578417591185165 0.3301391064046054;2660.902842775
-51.32597625834394 0.5076882000005024;2634.2933601280
-51.0801068370558 0.2543965717660111;2609.8048061757
-50.839495778001826 0.16594629499262942;2584.864620604
-50.58880604880288 -0.22612273535266397;2559.374263806
-50.35041583447888 -0.017800012068971888;2535.1881042098
-50.10974647375234 0.07358472773821202;2510.6756097591
-49.86341751452183 -0.25546259426158147;2486.6863431905
-49.63039379219529 -0.17128122864912787;2463.671120146
-49.38981643776659 0.21071077793311327;2439.4308403010
-49.149230512556194 -0.056472364083377746;2415.489911499
-48.91976242531171 0.21154942940795052;2393.698837902
-48.68019776257911 -0.05256367458492722;2369.248510257
-48.44550507807851 0.19982543403481712;2347.420381310
-48.21859587014125 -0.10514984191007498;2325.127012826
-47.98103156174116 0.2975523923374374;2302.2927247040
-47.751687099278385 0.38248782704446627;2280.698639364
-47.527042646212216 0.5932403481692048;2259.4904811694
-47.29217875455986 0.01678824464475681;2235.9992282611
-47.06743967944202 -0.06948879154669746;2215.4150883725
-46.845204499644936 0.24499837434920674;2194.9061750942
-46.613392005966645 0.116867801127302;2172.5440945390
-46.392562695520475 -0.29894119431585825;2152.931758781
-46.173100353169986 -0.38796642865163466;2132.2289899470
-45.94444029115084 -0.5924612535568752;2111.2224860756
-45.72691188905969 -0.017680412682834823;2090.9309047
-45.51066420415933 0.07227110993370466;2071.0888544869
-45.28516406391124 -0.25088839467611457;2050.88234479
-45.070354113953385 -0.1479121884920407;2031.6965166981
-44.85774815432542 0.2669723928932527;2012.7021973590
-44.63548628073685 0.23272961691017882;1992.4212542908
-44.4227634344378 0.053513084472374184;1973.368197085
-44.21411730177857 -0.20139598649131063;1955.3284022968
-43.99539182827319 0.09689549522062801;1935.2167173746
-43.784057031465615 -0.2900719639602911;1917.5915482189
-43.57944282680661 -0.347165931776192;1899.709050107
-43.36486596663762 -0.5505058997697405;1880.6053907872
-43.154268707308354 -0.10358492234309624;1862.272897476
-42.95332107845431 0.29496747621826863;1845.6697097717
-42.74378035520814 0.3700835788706514;1827.0977751239
-42.5336373932739 0.5853387464309916;1809.5681851169
-42.335358000733024 0.025811236945898375;1792.3184149301
-42.13175017494465 -0.10436819381922702;1774.937422259
-41.92262127824675 0.29497725123092305;1757.692955843
-41.72534289378466 0.36997362364353714;1741.5509586
-41.5280491092773 0.5848553904351577;1725.2060242789
-41.321662970817776 0.026599180837704628;1706.9185551874
-41.12349987005176 -0.10716226995331471;1691.221681875
-40.93172623285674 0.2959258718960621;1676.0560133902
-40.7306354125484 0.3741197969350005;1659.0205794624
-40.53072932651609 0.5876236863477737;1643.218217931
-40.34205527103373 0.022852867217701855;1627.5129217891
-40.14836860167866 -0.09247900619512002;1611.745856417
-39.948418320704604 0.2837050145891191;1596.0271193641
-39.75921177467373 0.31685567064905357;1581.3755169186
-39.57291730486283 0.45998369190746774;1566.3839351696
-39.377135602247805 0.444488464182108;1550.4645591282
-39.184798143253225 0.49533754007670944;1535.6085881416
-39.00273157436156 0.30771177230974667;1521.9118815074
-38.815053452265325 0.42451364093132343;1506.754175984
-38.62145727714483 0.5471302733897284;1491.710177181
-38.43822072778841 0.114849071601003;1477.6525460888
-38.25870362040893 -0.29678156837820796;1464.3663556325
-38.070039941750615 -0.3774244409201828;1449.3673330351
-37.88250796432031 -0.5889851352734228;1435.521663462
-37.70604990441458 -0.021996387114359695;1421.7573660439
-37.52683811655342 0.0884018634457147;1408.2300033848
-37.33950052721893 -0.2779490268553358;1394.3562248090
-37.159203970601716 -0.2881826119960265;1381.2420033027
-36.98689825456412 -0.33779929837368144;1368.6827531132
-36.807840420352925 -0.5262295039437119;1355.0346361204
-36.62391563175976 -0.18719872702489326;1341.3025457326
-36.45007993843423 0.15245420286096467;1328.8855027990
-36.280446411705086 -0.2557545729461724;1316.9443785933
-36.10236727289616 -0.17440298134409735;1303.433754152
-35.92282110284827 0.19721315369988293;1290.5234124821
-35.754182188204844 -0.11217856196424306;1278.5454016298
-35.586815617475814 0.2960744951908998;1267.0501092031
-35.410663750605934 0.3744238522175861;1253.9737330724
-35.235476879345995 0.5869162940700333;1241.9176260229
-35.071019670675796 0.02451067688355657;1229.9460680010
-34.90615086083552 -0.09839497990673231;1218.5569544935
-34.732644331230006 0.28876757496415656;1206.526936056
-34.56126344081853 0.3408159072411361;1194.6661032007
-34.400310317406664 0.5338371466289137;1183.9384358886
-34.238446608263224 0.15970147801413298;1172.6283248728
-34.068091332364645 -0.23868155721336815;1160.7856417857
-33.89978027743994 -0.08556786991818285;1148.9007773214
-33.74180760781849 0.27295392731279866;1139.1548833788
-33.58350540354279 0.2635767658119107;1128.4791911426
-33.41678199315884 0.21564512278129744;1116.8167328023
-33.250847776348294 -0.029052064648748377;1105.145198933
-33.095247028054516 0.11509929209170211;1095.474152069
-32.94093249346156 -0.29579045676648186;1085.769628737
-32.7784852029918 -0.3726608356272112;1074.5668093032
-32.61451280189659 -0.5854136962271372;1063.9937677450
-32.460406985776395 -0.027275090778436928;1053.525162555
-32.31014711508846 0.10824699314672309;1044.2033945116
-32.15282894484053 -0.2944950592553333;1034.1762084609
-31.991023758692684 -0.3667452496559893;1023.4246711654
-31.83728088309729 -0.5799200699768838;1014.1236408590
-31.690471310332548 -0.03617375003781553;1004.3295047572
-31.539097295655196 0.1408609125615403;994.9178412907
-31.380626106834182 -0.2755916880692889;984.8905518922
-31.2263152230753 -0.2764210966509542;975.3403797768
-31.08139812382427 -0.280554034490701;966.6863095446
-30.936141404935327 -0.30094513754141083;957.6978214600
-30.783040167137973 -0.39513451402170396;947.7007978105
-30.62848504812602 -0.5866603575249868;938.3819099808
-30.48308693283489 -0.026146025781417226;929.0025523232
-30.342690546560192 0.10370029855109208;920.9251581315
