Point;Valeur
8.359594480877252 2.798012591825927;-6.510018175573
28.544395876878472 22.98279160885261;-42832.2690737
48.729198394883944 43.16759457155954;-367373816.6122
68.91400126232024 63.352397464522724;-3208118554303.
89.09880414133377 83.53720035319864;-2.8166551160016748e
109.28360702379398 103.72200324075168;-2.4787249182930852e
129.46840990774643 123.90680612785238;-2.183993204820803e
149.65321279248104 144.09160901472688;-1.9256830841418844e
169.838015677677 164.27641190147233;-1.6986988420206275e
190.02281856316796 184.46121478813726;-1.4989321632525766e
210.20762144885904 204.6460176747486;-1.322947057833022e
230.39242433469212 224.83082056132253;-1.167811121293533e
250.57722722062962 245.01562344786925;-1.0309922132002913e
270.76203010664614 265.2004263343956;-9.102881881984672e
290.9468329927239 285.38522922090635;-8.037752192456265e
311.1316358788501 305.57003210740476;-7.097676173801616e
331.3164387650152 325.7548349938934;-6.2678536342756404e
351.5012416512122 345.93963788037405;-5.53527172565513e
371.68604453743546 366.1244407668481;-4.888477449496477e
391.87084742368074 386.30924365331674;-4.3173831421923306e
412.0556503099446 406.49404653978075;-3.813098733288279e
432.24045319622434 426.6788494262409;-3.367786220907777e
452.42525608251765 446.8636523126977;-2.9745328788799687e
472.6100589688228 467.0484551991516;-2.6272404399762175e
492.7948618551382 487.233258085603;-2.3205280198305466e
512.9796647414627 507.41806097205216;-2.0496469318379591e
533.164467627795 527.6028638584994;-1.8104058392911533e+
553.3492705141344 547.787666744945;-1.5991049246825315e+
573.5340734004801 567.972469631389;-1.4124779449318097e+
593.7188762868313 588.1572725178316;-1.2476411967822009e+
613.9036791731877 608.3420754042731;-1.1020485465267104e+
634.0884820595486 628.5268782907135;-9.734517880550558e+
654.2732849459136 648.7116811771529;-8.5986568689687e+
674.4580878322822 668.8964840635914;-7.595371484139845e+
694.6428907186543 689.081286950029;-6.709180178140752e+
714.8276936050294 709.266089836466;-5.926410799597167e+
735.0124964914073 729.4508927229023;-5.234988794425195e+
755.1972993777879 749.635695609338;-4.624250272035373e+
775.3821022641708 769.8204984957731;-4.084777000512606e+
795.566905150556 790.0053013822077;-3.608250745342686e+
815.7517080369431 810.1901042686418;-3.1873246742331954e+
815.7517080369431 810.1901042686418;-3.1873246742331954e+
PointOptimal;ValeurOptimale
[815.75170804 810.19010427];-3.1873246742331954e+158
Temps;Nb iteration
0.003221273422241211;41
