Point;Valeur
6.969781863659353 -7.648214271352922;-9.421735396737
6.961810828867096 -7.660446253584649;-9.434985235973
6.955832165830699 -7.674893534940116;-9.457411429367
6.951815602361318 -7.691541842813408;-9.488913609517
6.949737018930659 -7.710379290584452;-9.529458838848
6.949578312351282 -7.731396363322724;-9.579079840053
6.951327292287977 -7.754585913575608;-9.637874138695
6.954977610555897 -7.779943167208173;-9.706004102857
6.960528722645537 -7.807465739363208;-9.783697870308
6.967985880437812 -7.8371536607147645;-9.871251159765
6.977360154596617 -7.869009414292193;-9.969029968590
6.988668484615846 -7.903037983262677;-10.07747416384
7.001933753916566 -7.9392469101740595;-10.19710197617
7.017184886705623 -7.977646368283168;-10.328515405452
7.034456962479884 -8.018249245726452;-10.472406542448
7.053791343056691 -8.061071243432226;-10.629564800155
7.075235805790552 -8.106130987831937;-10.800885030709
7.09884467516389 -8.153450159598327;-10.987376476261
7.124678943182073 -8.203053639831724;-11.19017246296
7.152806366932128 -8.254969675325901;-11.41054069353
7.183301529272532 -8.309230064783156;-11.649893923335
7.216245845914876 -8.36587036811171;-11.909800715658
7.251727499191419 -8.424930141235377;-12.191995862960
7.289841275676573 -8.486453199176944;-12.498389934415
7.330688281732293 -8.55048791054797;-12.831077271405
7.3743755082704165 -8.61708752699583;-13.192341614283
7.421015214011391 -8.6863105516257;-13.584658427049
7.470724095891799 -8.75822115094235;-14.010692926315
7.523622216877951 -8.83288961544701;-14.473292868130
7.579831666373339 -8.910392874692805;-14.975475372034
7.639474937992398 -8.990815073358132;-15.520407557165
7.702673025250058 -9.074248215761214;-16.111381637930
7.769543259274399 -9.160792887233404;-16.751786488074
7.840196945432066 -9.25055906192981;-17.445079623871
7.914736898665924 -9.3436670080307;-18.194766114888
7.993255030260326 -9.440248302949028;-19.004394032817
8.075830199893975 -9.540446973203881;-19.877579463436
8.162526612160596 -9.64442077618127;-20.818077401046
8.253393099410507 -9.752342644277382;-21.82991738808
8.348463683152527 -9.86440231614071;-22.917623807160
8.447759832479427 -9.98080818524543;-24.086539597479
8.551294827524552 -10.101789403248576;-25.34326852296
8.659080578045499 -10.22759828506387;-26.696245305697
8.771137135888189 -10.35851307500505;-28.15643620027
8.88750497685761 -10.494841149576994;-29.738167048779
9.008259922834068 -10.636922753622938;-31.46007413322
9.133530347089051 -10.785135393965426;-33.34617755213
9.263516076676229 -10.939899050267067;-35.4270884625
9.398508195093864 -11.101682409051886;-37.741379405463
9.538908766772932 -11.27101038706821;-40.337167945774
9.685249350777159 -11.448473289174174;-43.27398347324
9.838207034296452 -11.634738050369778;-46.62500130346
9.998616593364503 -11.830562151022866;-50.47973767833
10.167477311712465 -12.036810982513854;-54.9473157286
10.345953077097235 -12.254479697646786;-60.16047155686
10.535364897446895 -12.484720936528468;-66.28065131664
10.737176424644142 -12.728880320988493;-73.50500650971
10.952976165456375 -12.988542333849264;-82.07707169479
11.184465614847097 -13.265590267904033;-92.3047294124
11.433471013821032 -13.562285557725943;-104.59203250325
11.702006990135066 -13.88137437557799;-119.4956821116
11.99242979179636 -14.226233569888477;-137.8223962017
12.307720216497042 -14.601075121780275;-160.7905482054
12.651924808766905 -15.01124068232941;-190.29141090092
13.03075592536362 -15.46364006087832;-229.31169406614
13.452318051861049 -15.967429144841862;-282.6450182732
13.92793294048099 -16.535103870170275;-358.19974910720
14.47320262783005 -17.18435473914109;-469.7491406075
15.110062785348063 -17.941402627956833;-643.6548004843
15.872073539332483 -18.847474459331803;-937.4050867913
16.817757272298742 -19.972756968406063;-1496.5260624554
18.061498707228036 -21.451263850744088;-2769.2833153251
19.860461470092076 -23.58915900674476;-6737.7315035362
23.023281709858082 -27.346398391966126;-32171.233345621
32.7504530276179 -38.89982743354869;-3938320.8173465
849.7777653271908 -1009.311823462715;-9.135079281982734e+
1.8728102280907634e+178 -2.2243545138837124e+178;-
nan nan;
PointOptimal;ValeurOptimale
[nan nan];nan
Temps;Nb iteration
0.00609898567199707;77
