Point;Valeur
0.9534559363686226 2.5139157829099545;0.4376113504583
1.053455936368628 2.61391578290996;0.3177727411669
1.181306762377058 2.741483933438869;0.15578886706686
1.3238087149420803 2.883078949690792;-0.030879976915833
1.4742712067207735 3.031638052430256;-0.22749632250875
1.6284161195955726 3.1825235244205645;-0.41991096247279
1.782930236889792 3.3321269830628584;-0.5952275876975
1.9347750563628616 3.477242214965602;-0.743088995438
2.0808263914238463 3.6147844817910677;-0.856948279050
2.2177314012701164 3.741735478532333;-0.9349064890051
2.341978777894815 3.85527208790487;-0.979764544636
2.4501953858920045 3.9530302815896126;-0.9981037678789
2.5396182542139636 4.033409590615636;-0.998544675350
2.608582053540377 4.095793745786028;-0.9897131517091
2.6568125420439967 4.140596454478269;-0.9785932820085
2.685404907567216 4.16912637426736;-0.9697124788324
2.696532313698424 4.183339629334507;-0.9651657143081
2.6930358156078706 4.185567259272075;-0.965171017947
2.678037095559656 4.178278520097912;-0.9687979122249
2.654644649712567 4.163903486348372;-0.974626188793
2.6257610748151525 4.144712561641862;-0.9812289473647
2.5939692753613333 4.122740049380574;-0.9874634866533
2.561471298919339 4.099738575205114;-0.9925964646687
2.5300606101999046 4.077154934721632;-0.9963055114781
2.501117148267426 4.056122075798604;-0.9986025954390
2.4756203089358726 4.037464708946125;-0.9997209706796
2.454177396060293 4.021717133201166;-0.9999995009829
2.4370650798774633 4.009151684940439;-0.9997871675597
2.4242804178104174 3.9998154678450173;-0.9993788971520
2.415597178587115 3.993572342878819;-0.9989838596642
2.410623113750118 3.990146914792577;-0.9987206339164
2.4088544414759556 3.9891675093598895;-0.9986304661843
2.4097248426969564 3.990205749796386;-0.9986996096996
2.4126473706559515 3.9928110996992245;-0.9988833497810
2.4170486036162404 3.996539466936705;-0.9991267319260
2.4223950338280296 4.000975559831576;-0.9993794387914
2.4282121007416775 4.005749127228097;-0.9996042511790
2.4340965113026214 4.01054551487292;-0.9997798897094
2.4397226182963005 4.015111164643688;-0.9998997617836
2.444843702012763 4.0192548004226785;-0.9999683344636
2.449289047203709 4.022845105033687;-0.999996671512
2.4529577317604465 4.0258057079361835;-0.9999982761564
2.4558100404512486 4.028108279695031;-0.9999859157124
2.457857379896652 4.029764472027429;-0.9999696787349
2.459151497749247 4.030817358082216;-0.9999561943013
2.459773704028388 4.031332924700532;-0.9999487495609
2.4598246649576154 4.031392055628912;-0.9999479668316
PointOptimal;ValeurOptimale
[2.45982466 4.03139206];-0.9999479668316759
Temps;Nb iteration
0.0030279159545898438;46
