Point;Valeur
-1.049962409574194 -6.742249100330461;-1.6109780877214
-1.364742132135232 -7.057048568980143;-1.6869168401308
-1.4915923976334597 -7.235155258903499;-1.7052122293962
-1.5051852640585497 -7.341728296041973;-1.711125492447
-1.5068317522987367 -7.4096379876947855;-1.7135309040738
-1.5074366849373402 -7.454460227227071;-1.7145836711449
-1.5078025373773398 -7.484649704114631;-1.7150629336556
-1.508044420426982 -7.505236150812479;-1.7152863222905
-1.5082079802186426 -7.519384961653795;-1.7153920007750
-1.50831980451921 -7.529159470796378;-1.7154424748480
-1.5083967862659253 -7.535935343819133;-1.7154667332308
-1.5084500241256846 -7.540643479894134;-1.7154784392082
-1.5084869550611326 -7.543920099928457;-1.715484102057
-1.5085126280554872 -7.546202966459543;-1.7154868451557
-1.5085305006275909 -7.54779468062141;-1.7154881744210
-1.5085429554044796 -7.548905078613212;-1.7154888182276
-1.5085516406853168 -7.54967998887339;-1.715489129578
-1.5085577002460886 -7.550220911329753;-1.7154892797447
-1.508561929234682 -7.550598566837789;-1.7154893518602
-1.508564881540858 -7.550862267063159;-1.715489386264
-1.5085669427358437 -7.551046413233301;-1.715489402512
-1.5085683821269575 -7.551175013315382;-1.7154894100674
-1.5085693871529355 -7.55126482604387;-1.71548941349
PointOptimal;ValeurOptimale
[-1.50856939 -7.55126483];-1.71548941349434
Temps;Nb iteration
0.002213716506958008;22
